bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,lit_type,testament_type,bible_book,version
1,1 Kings1:7,WORD,,G997,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:7,WORD,,G3694,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:7,WORD,,,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:8,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:8,WORD,,G4524,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:8,WORD,,G3588,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:8,WORD,,G2409,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:8,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:8,WORD,,,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:8,WORD,,G5207,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:8,WORD,,,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:8,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:8,WORD,,G3481,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:8,WORD,,G3588,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:8,WORD,,G4396,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:8,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:8,WORD,,G4584,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:8,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:8,WORD,,,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:8,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:8,WORD,,G3588,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:8,WORD,,G1415,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:8,WORD,,G3588,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:8,WORD,,G1138,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
1,1 Kings1:8,WORD,,G3756,Historical Books (Former Prophets),Old Testament,1 Kings,LXX
