bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,lit_type,testament_type,bible_book,version
1,Ecclesiastes1:12,WORD,,G1096,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:12,WORD,,G935,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:12,WORD,,G1909,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:12,WORD,,G2474,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:12,WORD,,G1722,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:12,WORD,,G2419,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:13,WORD,,G2532,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:13,WORD,,G1325,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:13,WORD,,G3588,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:13,WORD,,G2588,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:13,WORD,,G1473,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:13,WORD,,G3588,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:13,WORD,,G1567,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:13,WORD,,G2532,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:13,WORD,,G3588,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:13,WORD,,,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:13,WORD,,G1722,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:13,WORD,,G3588,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:13,WORD,,G4678,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:13,WORD,,G4012,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:13,WORD,,G3956,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:13,WORD,,G3588,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:13,WORD,,G1096,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:13,WORD,,G5259,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:13,WORD,,G3588,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:13,WORD,,G3772,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:13,WORD,,G3754,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:13,WORD,,,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:13,WORD,,G4190,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:13,WORD,,G1325,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:13,WORD,,G3588,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:13,WORD,,G2316,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:13,WORD,,G3588,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:13,WORD,,G5207,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:13,WORD,,G3588,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:13,WORD,,G444,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:13,WORD,,G3588,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:13,WORD,,G4049,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:13,WORD,,G1722,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:13,WORD,,G846,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:14,WORD,,G3708,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:14,WORD,,G4862,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:14,WORD,,G3956,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:14,WORD,,G3588,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:14,WORD,,G4161,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:14,WORD,,G3588,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:14,WORD,,G4160,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:14,WORD,,G5259,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:14,WORD,,G3588,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:14,WORD,,G2246,Wisdom Literature,Old Testament,Ecclesiastes,LXX
1,Ecclesiastes1:14,WORD,,G2532,Wisdom Literature,Old Testament,Ecclesiastes,LXX
