bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,lit_type,testament_type,bible_book,version
1,Revelation1:7 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:7 ,PHRASE,they [also] which,G3748,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:7 ,WORD,pierced,G1574,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:7 ,WORD,him:,G846,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:7 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:7 ,WORD,all,G3956,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:7 ,WORD,kindreds,G5443,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:7 ,PHRASE,of the,G3588,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:7 ,WORD,earth,G1093,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:7 ,PHRASE,shall wail,G2875,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:7 ,WORD,because,G1909,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:7 ,PHRASE,of him.,G846,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:7 ,PHRASE,"Even so,",G3483,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:7 ,WORD,Amen.,G281,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:8 ,WORD,I,G1473,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:8 ,WORD,am,G1510,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:8 ,WORD,Alpha,G1,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:8 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:8 ,WORD,"Omega,",G5598,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:8 ,PHRASE,the beginning,G746,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:8 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:8 ,PHRASE,"the ending,",G5056,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:8 ,WORD,saith,G3004,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:8 ,WORD,the,G3588,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:8 ,WORD,"Lord,",G2962,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:8 ,WORD,which,G3588,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:8 ,WORD,"is,",G5607,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:8 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:8 ,WORD,which,G3588,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:8 ,WORD,"was,",G2258,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:8 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:8 ,WORD,which,G3588,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:8 ,PHRASE,"is to come,",G2064,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:8 ,WORD,the,G3588,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:8 ,WORD,Almighty.,G3841,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:9 ,WORD,I,G1473,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:9 ,WORD,"John,",G2491,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:9 ,WORD,who,G3588,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:9 ,WORD,also,G2532,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:9 ,PHRASE,am your,G5216,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:9 ,WORD,"brother,",G80,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:9 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:9 ,WORD,companion,G4791,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:9 ,WORD,in,G1722,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:9 ,WORD,"tribulation,",G2347,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:9 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:9 ,WORD,in,G1722,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:9 ,WORD,the,G3588,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:9 ,WORD,kingdom,G932,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:9 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:9 ,WORD,patience,G5281,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:9 ,PHRASE,of Jesus,G2424,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:9 ,WORD,"Christ,",G5547,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:9 ,WORD,was,G1096,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:9 ,WORD,in,G1722,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:9 ,WORD,the,G3588,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:9 ,WORD,isle,G3520,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:9 ,PHRASE,that is called,G2564,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:9 ,WORD,"Patmos,",G3963,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:9 ,WORD,for,G1223,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:9 ,WORD,the,G3588,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:9 ,WORD,word,G3056,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:9 ,PHRASE,"of God,",G2316,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:9 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:9 ,WORD,for,G1223,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:9 ,WORD,the,G3588,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:9 ,WORD,testimony,G3141,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:9 ,PHRASE,of Jesus,G2424,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:9 ,WORD,Christ.,G5547,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:10 ,PHRASE,I was,G1096,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:10 ,WORD,in,G1722,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:10 ,PHRASE,the Spirit,G4151,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:10 ,WORD,on,G1722,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:10 ,WORD,the,G3588,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:10 ,WORD,Lord's,G2960,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:10 ,WORD,"day,",G2250,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:10 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:10 ,WORD,heard,G191,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:10 ,WORD,behind,G3694,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:10 ,WORD,me,G3450,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:10 ,PHRASE,a great,G3173,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:10 ,WORD,"voice,",G5456,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:10 ,WORD,as,G5613,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:10 ,PHRASE,"of a trumpet,",G4536,Apocalpyse,New Testament,Revelation,KJV
1,Revelation1:11 ,WORD,"Saying,",G3004,Apocalpyse,New Testament,Revelation,KJV
