verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
WORD,"again,",G3825,3,1 Corinthians 3:20,Epistles,New Testament,1 Corinthians,KJV
PHRASE,The Lord,G2962,3,1 Corinthians 3:20,Epistles,New Testament,1 Corinthians,KJV
WORD,knoweth,G1097,3,1 Corinthians 3:20,Epistles,New Testament,1 Corinthians,KJV
WORD,the,G3588,3,1 Corinthians 3:20,Epistles,New Testament,1 Corinthians,KJV
WORD,thoughts,G1261,3,1 Corinthians 3:20,Epistles,New Testament,1 Corinthians,KJV
PHRASE,of the,G3588,3,1 Corinthians 3:20,Epistles,New Testament,1 Corinthians,KJV
WORD,"wise,",G4680,3,1 Corinthians 3:20,Epistles,New Testament,1 Corinthians,KJV
WORD,that,G3754,3,1 Corinthians 3:20,Epistles,New Testament,1 Corinthians,KJV
PHRASE,they are,G1526,3,1 Corinthians 3:20,Epistles,New Testament,1 Corinthians,KJV
WORD,vain.,G3152,3,1 Corinthians 3:20,Epistles,New Testament,1 Corinthians,KJV
WORD,Therefore,G5620,3,1 Corinthians 3:21,Epistles,New Testament,1 Corinthians,KJV
WORD,let,G2744,3,1 Corinthians 3:21,Epistles,New Testament,1 Corinthians,KJV
PHRASE,no man,G3367,3,1 Corinthians 3:21,Epistles,New Testament,1 Corinthians,KJV
WORD,glory,G2744,3,1 Corinthians 3:21,Epistles,New Testament,1 Corinthians,KJV
WORD,in,G1722,3,1 Corinthians 3:21,Epistles,New Testament,1 Corinthians,KJV
WORD,men.,G444,3,1 Corinthians 3:21,Epistles,New Testament,1 Corinthians,KJV
WORD,For,G1063,3,1 Corinthians 3:21,Epistles,New Testament,1 Corinthians,KJV
PHRASE,all things,G3956,3,1 Corinthians 3:21,Epistles,New Testament,1 Corinthians,KJV
WORD,are,G2076,3,1 Corinthians 3:21,Epistles,New Testament,1 Corinthians,KJV
WORD,yours;,G5216,3,1 Corinthians 3:21,Epistles,New Testament,1 Corinthians,KJV
WORD,Whether,G1535,3,1 Corinthians 3:22,Epistles,New Testament,1 Corinthians,KJV
WORD,"Paul,",G3972,3,1 Corinthians 3:22,Epistles,New Testament,1 Corinthians,KJV
WORD,or,G1535,3,1 Corinthians 3:22,Epistles,New Testament,1 Corinthians,KJV
WORD,"Apollos,",G625,3,1 Corinthians 3:22,Epistles,New Testament,1 Corinthians,KJV
WORD,or,G1535,3,1 Corinthians 3:22,Epistles,New Testament,1 Corinthians,KJV
WORD,"Cephas,",G2786,3,1 Corinthians 3:22,Epistles,New Testament,1 Corinthians,KJV
WORD,or,G1535,3,1 Corinthians 3:22,Epistles,New Testament,1 Corinthians,KJV
PHRASE,"the world,",G2889,3,1 Corinthians 3:22,Epistles,New Testament,1 Corinthians,KJV
WORD,or,G1535,3,1 Corinthians 3:22,Epistles,New Testament,1 Corinthians,KJV
WORD,"life,",G2222,3,1 Corinthians 3:22,Epistles,New Testament,1 Corinthians,KJV
WORD,or,G1535,3,1 Corinthians 3:22,Epistles,New Testament,1 Corinthians,KJV
WORD,"death,",G2288,3,1 Corinthians 3:22,Epistles,New Testament,1 Corinthians,KJV
WORD,or,G1535,3,1 Corinthians 3:22,Epistles,New Testament,1 Corinthians,KJV
PHRASE,"things present,",G1764,3,1 Corinthians 3:22,Epistles,New Testament,1 Corinthians,KJV
WORD,or,G1535,3,1 Corinthians 3:22,Epistles,New Testament,1 Corinthians,KJV
PHRASE,things to come;,G3195,3,1 Corinthians 3:22,Epistles,New Testament,1 Corinthians,KJV
WORD,all,G3956,3,1 Corinthians 3:22,Epistles,New Testament,1 Corinthians,KJV
WORD,are,G2076,3,1 Corinthians 3:22,Epistles,New Testament,1 Corinthians,KJV
WORD,yours;,G5216,3,1 Corinthians 3:22,Epistles,New Testament,1 Corinthians,KJV
WORD,And,G1161,3,1 Corinthians 3:23,Epistles,New Testament,1 Corinthians,KJV
WORD,ye,G5210,3,1 Corinthians 3:23,Epistles,New Testament,1 Corinthians,KJV
PHRASE,are Christ's;,G5547,3,1 Corinthians 3:23,Epistles,New Testament,1 Corinthians,KJV
WORD,and,G1161,3,1 Corinthians 3:23,Epistles,New Testament,1 Corinthians,KJV
WORD,Christ,G5547,3,1 Corinthians 3:23,Epistles,New Testament,1 Corinthians,KJV
WORD,[is],,3,1 Corinthians 3:23,Epistles,New Testament,1 Corinthians,KJV
WORD,God's.,G2316,3,1 Corinthians 3:23,Epistles,New Testament,1 Corinthians,KJV
WORD,Let,G3049,4,1 Corinthians 4:1,Epistles,New Testament,1 Corinthians,KJV
PHRASE,a man,G444,4,1 Corinthians 4:1,Epistles,New Testament,1 Corinthians,KJV
WORD,so,G3779,4,1 Corinthians 4:1,Epistles,New Testament,1 Corinthians,KJV
WORD,account,G3049,4,1 Corinthians 4:1,Epistles,New Testament,1 Corinthians,KJV
PHRASE,"of us,",G2248,4,1 Corinthians 4:1,Epistles,New Testament,1 Corinthians,KJV
WORD,as,G5613,4,1 Corinthians 4:1,Epistles,New Testament,1 Corinthians,KJV
PHRASE,of the ministers,G5257,4,1 Corinthians 4:1,Epistles,New Testament,1 Corinthians,KJV
PHRASE,"of Christ,",G5547,4,1 Corinthians 4:1,Epistles,New Testament,1 Corinthians,KJV
WORD,and,G2532,4,1 Corinthians 4:1,Epistles,New Testament,1 Corinthians,KJV
WORD,stewards,G3623,4,1 Corinthians 4:1,Epistles,New Testament,1 Corinthians,KJV
PHRASE,of the mysteries,G3466,4,1 Corinthians 4:1,Epistles,New Testament,1 Corinthians,KJV
PHRASE,of God.,G2316,4,1 Corinthians 4:1,Epistles,New Testament,1 Corinthians,KJV
WORD,Moreover,G3063,4,1 Corinthians 4:2,Epistles,New Testament,1 Corinthians,KJV
PHRASE,it is required,G2212,4,1 Corinthians 4:2,Epistles,New Testament,1 Corinthians,KJV
WORD,in,G1722,4,1 Corinthians 4:2,Epistles,New Testament,1 Corinthians,KJV
WORD,"stewards,",G3623,4,1 Corinthians 4:2,Epistles,New Testament,1 Corinthians,KJV
WORD,that,G2443,4,1 Corinthians 4:2,Epistles,New Testament,1 Corinthians,KJV
PHRASE,a man,G5100,4,1 Corinthians 4:2,Epistles,New Testament,1 Corinthians,KJV
PHRASE,be found,G2147,4,1 Corinthians 4:2,Epistles,New Testament,1 Corinthians,KJV
WORD,faithful.,G4103,4,1 Corinthians 4:2,Epistles,New Testament,1 Corinthians,KJV
WORD,But,G1161,4,1 Corinthians 4:3,Epistles,New Testament,1 Corinthians,KJV
PHRASE,with me,G1698,4,1 Corinthians 4:3,Epistles,New Testament,1 Corinthians,KJV
PHRASE,it is,G2076,4,1 Corinthians 4:3,Epistles,New Testament,1 Corinthians,KJV
PHRASE,a very small thing,G1646,4,1 Corinthians 4:3,Epistles,New Testament,1 Corinthians,KJV
WORD,that,G2443,4,1 Corinthians 4:3,Epistles,New Testament,1 Corinthians,KJV
PHRASE,I should be judged,G350,4,1 Corinthians 4:3,Epistles,New Testament,1 Corinthians,KJV
WORD,of,G5259,4,1 Corinthians 4:3,Epistles,New Testament,1 Corinthians,KJV
WORD,"you,",G5216,4,1 Corinthians 4:3,Epistles,New Testament,1 Corinthians,KJV
WORD,or,G2228,4,1 Corinthians 4:3,Epistles,New Testament,1 Corinthians,KJV
WORD,of,G5259,4,1 Corinthians 4:3,Epistles,New Testament,1 Corinthians,KJV
WORD,man's,G442,4,1 Corinthians 4:3,Epistles,New Testament,1 Corinthians,KJV
WORD,judgment:,G2250,4,1 Corinthians 4:3,Epistles,New Testament,1 Corinthians,KJV
WORD,"yea,",G235,4,1 Corinthians 4:3,Epistles,New Testament,1 Corinthians,KJV
PHRASE,I judge,G350,4,1 Corinthians 4:3,Epistles,New Testament,1 Corinthians,KJV
WORD,not,G3761,4,1 Corinthians 4:3,Epistles,New Testament,1 Corinthians,KJV
PHRASE,mine own self.,G1683,4,1 Corinthians 4:3,Epistles,New Testament,1 Corinthians,KJV
WORD,For,G1063,4,1 Corinthians 4:4,Epistles,New Testament,1 Corinthians,KJV
PHRASE,I know,G4894,4,1 Corinthians 4:4,Epistles,New Testament,1 Corinthians,KJV
WORD,nothing,G3762,4,1 Corinthians 4:4,Epistles,New Testament,1 Corinthians,KJV
PHRASE,by myself;,G1683,4,1 Corinthians 4:4,Epistles,New Testament,1 Corinthians,KJV
WORD,yet,G235,4,1 Corinthians 4:4,Epistles,New Testament,1 Corinthians,KJV
PHRASE,am I,G1344,4,1 Corinthians 4:4,Epistles,New Testament,1 Corinthians,KJV
WORD,not,G3756,4,1 Corinthians 4:4,Epistles,New Testament,1 Corinthians,KJV
WORD,,G1722,4,1 Corinthians 4:4,Epistles,New Testament,1 Corinthians,KJV
WORD,hereby,G5129,4,1 Corinthians 4:4,Epistles,New Testament,1 Corinthians,KJV
WORD,justified:,G1344,4,1 Corinthians 4:4,Epistles,New Testament,1 Corinthians,KJV
WORD,but,G1161,4,1 Corinthians 4:4,Epistles,New Testament,1 Corinthians,KJV
PHRASE,he that,G3588,4,1 Corinthians 4:4,Epistles,New Testament,1 Corinthians,KJV
WORD,judgeth,G350,4,1 Corinthians 4:4,Epistles,New Testament,1 Corinthians,KJV
WORD,me,G3165,4,1 Corinthians 4:4,Epistles,New Testament,1 Corinthians,KJV
WORD,is,G2076,4,1 Corinthians 4:4,Epistles,New Testament,1 Corinthians,KJV
PHRASE,the Lord.,G2962,4,1 Corinthians 4:4,Epistles,New Testament,1 Corinthians,KJV
WORD,Therefore,G5620,4,1 Corinthians 4:5,Epistles,New Testament,1 Corinthians,KJV
WORD,judge,G2919,4,1 Corinthians 4:5,Epistles,New Testament,1 Corinthians,KJV
WORD,nothing,G3361,4,1 Corinthians 4:5,Epistles,New Testament,1 Corinthians,KJV
WORD,,G5100,4,1 Corinthians 4:5,Epistles,New Testament,1 Corinthians,KJV
WORD,before,G4253,4,1 Corinthians 4:5,Epistles,New Testament,1 Corinthians,KJV
PHRASE,"the time,",G2540,4,1 Corinthians 4:5,Epistles,New Testament,1 Corinthians,KJV
WORD,until,G2193,4,1 Corinthians 4:5,Epistles,New Testament,1 Corinthians,KJV
WORD,the,G3588,4,1 Corinthians 4:5,Epistles,New Testament,1 Corinthians,KJV
WORD,Lord,G2962,4,1 Corinthians 4:5,Epistles,New Testament,1 Corinthians,KJV
WORD,"come,",G2064,4,1 Corinthians 4:5,Epistles,New Testament,1 Corinthians,KJV
WORD,who,G3739,4,1 Corinthians 4:5,Epistles,New Testament,1 Corinthians,KJV
WORD,both,G2532,4,1 Corinthians 4:5,Epistles,New Testament,1 Corinthians,KJV
PHRASE,will bring to light,G5461,4,1 Corinthians 4:5,Epistles,New Testament,1 Corinthians,KJV
WORD,the,G3588,4,1 Corinthians 4:5,Epistles,New Testament,1 Corinthians,KJV
PHRASE,hidden things,G2927,4,1 Corinthians 4:5,Epistles,New Testament,1 Corinthians,KJV
PHRASE,"of darkness,",G4655,4,1 Corinthians 4:5,Epistles,New Testament,1 Corinthians,KJV
WORD,and,G2532,4,1 Corinthians 4:5,Epistles,New Testament,1 Corinthians,KJV
PHRASE,will make manifest,G5319,4,1 Corinthians 4:5,Epistles,New Testament,1 Corinthians,KJV
WORD,the,G3588,4,1 Corinthians 4:5,Epistles,New Testament,1 Corinthians,KJV
WORD,counsels,G1012,4,1 Corinthians 4:5,Epistles,New Testament,1 Corinthians,KJV
PHRASE,of the,G3588,4,1 Corinthians 4:5,Epistles,New Testament,1 Corinthians,KJV
WORD,hearts:,G2588,4,1 Corinthians 4:5,Epistles,New Testament,1 Corinthians,KJV
WORD,and,G2532,4,1 Corinthians 4:5,Epistles,New Testament,1 Corinthians,KJV
WORD,then,G5119,4,1 Corinthians 4:5,Epistles,New Testament,1 Corinthians,KJV
PHRASE,shall every man,G1538,4,1 Corinthians 4:5,Epistles,New Testament,1 Corinthians,KJV
WORD,have,G1096,4,1 Corinthians 4:5,Epistles,New Testament,1 Corinthians,KJV
WORD,praise,G1868,4,1 Corinthians 4:5,Epistles,New Testament,1 Corinthians,KJV
WORD,of,G575,4,1 Corinthians 4:5,Epistles,New Testament,1 Corinthians,KJV
WORD,God.,G2316,4,1 Corinthians 4:5,Epistles,New Testament,1 Corinthians,KJV
WORD,And,G1161,4,1 Corinthians 4:6,Epistles,New Testament,1 Corinthians,KJV
PHRASE,"these things,",G5023,4,1 Corinthians 4:6,Epistles,New Testament,1 Corinthians,KJV
WORD,"brethren,",G80,4,1 Corinthians 4:6,Epistles,New Testament,1 Corinthians,KJV
PHRASE,I have in a figure transferred,G3345,4,1 Corinthians 4:6,Epistles,New Testament,1 Corinthians,KJV
WORD,to,G1519,4,1 Corinthians 4:6,Epistles,New Testament,1 Corinthians,KJV
WORD,myself,G1683,4,1 Corinthians 4:6,Epistles,New Testament,1 Corinthians,KJV
WORD,and,G2532,4,1 Corinthians 4:6,Epistles,New Testament,1 Corinthians,KJV
WORD,[to],,4,1 Corinthians 4:6,Epistles,New Testament,1 Corinthians,KJV
WORD,Apollos,G625,4,1 Corinthians 4:6,Epistles,New Testament,1 Corinthians,KJV
WORD,for,G1223,4,1 Corinthians 4:6,Epistles,New Testament,1 Corinthians,KJV
PHRASE,your sakes;,G5209,4,1 Corinthians 4:6,Epistles,New Testament,1 Corinthians,KJV
WORD,that,G2443,4,1 Corinthians 4:6,Epistles,New Testament,1 Corinthians,KJV
PHRASE,ye might learn,G3129,4,1 Corinthians 4:6,Epistles,New Testament,1 Corinthians,KJV
WORD,in,G1722,4,1 Corinthians 4:6,Epistles,New Testament,1 Corinthians,KJV
WORD,us,G2254,4,1 Corinthians 4:6,Epistles,New Testament,1 Corinthians,KJV
WORD,not,G3361,4,1 Corinthians 4:6,Epistles,New Testament,1 Corinthians,KJV
PHRASE,to think,G5426,4,1 Corinthians 4:6,Epistles,New Testament,1 Corinthians,KJV
PHRASE,[of men],,4,1 Corinthians 4:6,Epistles,New Testament,1 Corinthians,KJV
WORD,above,G5228,4,1 Corinthians 4:6,Epistles,New Testament,1 Corinthians,KJV
PHRASE,that which,G3739,4,1 Corinthians 4:6,Epistles,New Testament,1 Corinthians,KJV
PHRASE,"is written,",G1125,4,1 Corinthians 4:6,Epistles,New Testament,1 Corinthians,KJV
WORD,that,G2443,4,1 Corinthians 4:6,Epistles,New Testament,1 Corinthians,KJV
WORD,no,G3361,4,1 Corinthians 4:6,Epistles,New Testament,1 Corinthians,KJV
WORD,one,G1520,4,1 Corinthians 4:6,Epistles,New Testament,1 Corinthians,KJV
PHRASE,of you be puffed up,G5448,4,1 Corinthians 4:6,Epistles,New Testament,1 Corinthians,KJV
WORD,for,G5228,4,1 Corinthians 4:6,Epistles,New Testament,1 Corinthians,KJV
WORD,one,G1520,4,1 Corinthians 4:6,Epistles,New Testament,1 Corinthians,KJV
WORD,against,G2596,4,1 Corinthians 4:6,Epistles,New Testament,1 Corinthians,KJV
WORD,another.,G2087,4,1 Corinthians 4:6,Epistles,New Testament,1 Corinthians,KJV
WORD,For,G1063,4,1 Corinthians 4:7,Epistles,New Testament,1 Corinthians,KJV
WORD,who,G5101,4,1 Corinthians 4:7,Epistles,New Testament,1 Corinthians,KJV
WORD,maketh,G1252,4,1 Corinthians 4:7,Epistles,New Testament,1 Corinthians,KJV
WORD,thee,G4571,4,1 Corinthians 4:7,Epistles,New Testament,1 Corinthians,KJV
PHRASE,to differ,G1252,4,1 Corinthians 4:7,Epistles,New Testament,1 Corinthians,KJV
PHRASE,[from another]?,,4,1 Corinthians 4:7,Epistles,New Testament,1 Corinthians,KJV
WORD,and,G1161,4,1 Corinthians 4:7,Epistles,New Testament,1 Corinthians,KJV
WORD,what,G5101,4,1 Corinthians 4:7,Epistles,New Testament,1 Corinthians,KJV
PHRASE,hast thou,G2192,4,1 Corinthians 4:7,Epistles,New Testament,1 Corinthians,KJV
WORD,that,G3739,4,1 Corinthians 4:7,Epistles,New Testament,1 Corinthians,KJV
PHRASE,thou didst,G2983,4,1 Corinthians 4:7,Epistles,New Testament,1 Corinthians,KJV
WORD,not,G3756,4,1 Corinthians 4:7,Epistles,New Testament,1 Corinthians,KJV
WORD,receive?,G2983,4,1 Corinthians 4:7,Epistles,New Testament,1 Corinthians,KJV
WORD,now,G1161,4,1 Corinthians 4:7,Epistles,New Testament,1 Corinthians,KJV
WORD,if,G1487,4,1 Corinthians 4:7,Epistles,New Testament,1 Corinthians,KJV
PHRASE,thou didst receive,G2983,4,1 Corinthians 4:7,Epistles,New Testament,1 Corinthians,KJV
WORD,"[it],",,4,1 Corinthians 4:7,Epistles,New Testament,1 Corinthians,KJV
WORD,why,G5101,4,1 Corinthians 4:7,Epistles,New Testament,1 Corinthians,KJV
PHRASE,"dost thou glory,",G2744,4,1 Corinthians 4:7,Epistles,New Testament,1 Corinthians,KJV
WORD,as,G5613,4,1 Corinthians 4:7,Epistles,New Testament,1 Corinthians,KJV
PHRASE,if thou hadst,G2983,4,1 Corinthians 4:7,Epistles,New Testament,1 Corinthians,KJV
WORD,not,G3361,4,1 Corinthians 4:7,Epistles,New Testament,1 Corinthians,KJV
WORD,received,G2983,4,1 Corinthians 4:7,Epistles,New Testament,1 Corinthians,KJV
WORD,[it]?,,4,1 Corinthians 4:7,Epistles,New Testament,1 Corinthians,KJV
WORD,Now,G2235,4,1 Corinthians 4:8,Epistles,New Testament,1 Corinthians,KJV
PHRASE,ye are,G2075,4,1 Corinthians 4:8,Epistles,New Testament,1 Corinthians,KJV
WORD,"full,",G2880,4,1 Corinthians 4:8,Epistles,New Testament,1 Corinthians,KJV
WORD,now,G2235,4,1 Corinthians 4:8,Epistles,New Testament,1 Corinthians,KJV
PHRASE,"ye are rich,",G4147,4,1 Corinthians 4:8,Epistles,New Testament,1 Corinthians,KJV
PHRASE,ye have reigned as kings,G936,4,1 Corinthians 4:8,Epistles,New Testament,1 Corinthians,KJV
WORD,without,G5565,4,1 Corinthians 4:8,Epistles,New Testament,1 Corinthians,KJV
WORD,us:,G2257,4,1 Corinthians 4:8,Epistles,New Testament,1 Corinthians,KJV
WORD,and,G2532,4,1 Corinthians 4:8,Epistles,New Testament,1 Corinthians,KJV
PHRASE,I would to God,G3785,4,1 Corinthians 4:8,Epistles,New Testament,1 Corinthians,KJV
WORD,,G1065,4,1 Corinthians 4:8,Epistles,New Testament,1 Corinthians,KJV
PHRASE,"ye did reign,",G936,4,1 Corinthians 4:8,Epistles,New Testament,1 Corinthians,KJV
WORD,that,G2443,4,1 Corinthians 4:8,Epistles,New Testament,1 Corinthians,KJV
WORD,we,G2249,4,1 Corinthians 4:8,Epistles,New Testament,1 Corinthians,KJV
WORD,also,G2532,4,1 Corinthians 4:8,Epistles,New Testament,1 Corinthians,KJV
PHRASE,might reign with,G4821,4,1 Corinthians 4:8,Epistles,New Testament,1 Corinthians,KJV
WORD,you.,G5213,4,1 Corinthians 4:8,Epistles,New Testament,1 Corinthians,KJV
WORD,For,G1063,4,1 Corinthians 4:9,Epistles,New Testament,1 Corinthians,KJV
PHRASE,I think,G1380,4,1 Corinthians 4:9,Epistles,New Testament,1 Corinthians,KJV
WORD,that,G3754,4,1 Corinthians 4:9,Epistles,New Testament,1 Corinthians,KJV
WORD,God,G2316,4,1 Corinthians 4:9,Epistles,New Testament,1 Corinthians,KJV
PHRASE,hath set forth,G584,4,1 Corinthians 4:9,Epistles,New Testament,1 Corinthians,KJV
WORD,us,G2248,4,1 Corinthians 4:9,Epistles,New Testament,1 Corinthians,KJV
WORD,the,G3588,4,1 Corinthians 4:9,Epistles,New Testament,1 Corinthians,KJV
WORD,apostles,G652,4,1 Corinthians 4:9,Epistles,New Testament,1 Corinthians,KJV
WORD,"last,",G2078,4,1 Corinthians 4:9,Epistles,New Testament,1 Corinthians,KJV
WORD,as,G5613,4,1 Corinthians 4:9,Epistles,New Testament,1 Corinthians,KJV
PHRASE,it were appointed to death:,G1935,4,1 Corinthians 4:9,Epistles,New Testament,1 Corinthians,KJV
WORD,for,G3754,4,1 Corinthians 4:9,Epistles,New Testament,1 Corinthians,KJV
PHRASE,we are made,G1096,4,1 Corinthians 4:9,Epistles,New Testament,1 Corinthians,KJV
PHRASE,a spectacle,G2302,4,1 Corinthians 4:9,Epistles,New Testament,1 Corinthians,KJV
PHRASE,unto the,G3588,4,1 Corinthians 4:9,Epistles,New Testament,1 Corinthians,KJV
WORD,"world,",G2889,4,1 Corinthians 4:9,Epistles,New Testament,1 Corinthians,KJV
WORD,and,G2532,4,1 Corinthians 4:9,Epistles,New Testament,1 Corinthians,KJV
PHRASE,"to angels,",G32,4,1 Corinthians 4:9,Epistles,New Testament,1 Corinthians,KJV
WORD,and,G2532,4,1 Corinthians 4:9,Epistles,New Testament,1 Corinthians,KJV
PHRASE,to men.,G444,4,1 Corinthians 4:9,Epistles,New Testament,1 Corinthians,KJV
WORD,We,G2249,4,1 Corinthians 4:10,Epistles,New Testament,1 Corinthians,KJV
WORD,[are],,4,1 Corinthians 4:10,Epistles,New Testament,1 Corinthians,KJV
WORD,fools,G3474,4,1 Corinthians 4:10,Epistles,New Testament,1 Corinthians,KJV
WORD,for,G1223,4,1 Corinthians 4:10,Epistles,New Testament,1 Corinthians,KJV
WORD,Christ's,G5547,4,1 Corinthians 4:10,Epistles,New Testament,1 Corinthians,KJV
WORD,"sake,",G1223,4,1 Corinthians 4:10,Epistles,New Testament,1 Corinthians,KJV
WORD,but,G1161,4,1 Corinthians 4:10,Epistles,New Testament,1 Corinthians,KJV
WORD,ye,G5210,4,1 Corinthians 4:10,Epistles,New Testament,1 Corinthians,KJV
WORD,[are],,4,1 Corinthians 4:10,Epistles,New Testament,1 Corinthians,KJV
WORD,wise,G5429,4,1 Corinthians 4:10,Epistles,New Testament,1 Corinthians,KJV
WORD,in,G1722,4,1 Corinthians 4:10,Epistles,New Testament,1 Corinthians,KJV
WORD,Christ;,G5547,4,1 Corinthians 4:10,Epistles,New Testament,1 Corinthians,KJV
WORD,we,G2249,4,1 Corinthians 4:10,Epistles,New Testament,1 Corinthians,KJV
WORD,[are],,4,1 Corinthians 4:10,Epistles,New Testament,1 Corinthians,KJV
WORD,"weak,",G772,4,1 Corinthians 4:10,Epistles,New Testament,1 Corinthians,KJV
WORD,but,G1161,4,1 Corinthians 4:10,Epistles,New Testament,1 Corinthians,KJV
WORD,ye,G5210,4,1 Corinthians 4:10,Epistles,New Testament,1 Corinthians,KJV
WORD,[are],,4,1 Corinthians 4:10,Epistles,New Testament,1 Corinthians,KJV
WORD,strong;,G2478,4,1 Corinthians 4:10,Epistles,New Testament,1 Corinthians,KJV
WORD,ye,G5210,4,1 Corinthians 4:10,Epistles,New Testament,1 Corinthians,KJV
WORD,[are],,4,1 Corinthians 4:10,Epistles,New Testament,1 Corinthians,KJV
WORD,"honourable,",G1741,4,1 Corinthians 4:10,Epistles,New Testament,1 Corinthians,KJV
WORD,but,G1161,4,1 Corinthians 4:10,Epistles,New Testament,1 Corinthians,KJV
WORD,we,G2249,4,1 Corinthians 4:10,Epistles,New Testament,1 Corinthians,KJV
WORD,[are],,4,1 Corinthians 4:10,Epistles,New Testament,1 Corinthians,KJV
WORD,despised.,G820,4,1 Corinthians 4:10,Epistles,New Testament,1 Corinthians,KJV
WORD,Even,G891,4,1 Corinthians 4:11,Epistles,New Testament,1 Corinthians,KJV
PHRASE,unto this present,G737,4,1 Corinthians 4:11,Epistles,New Testament,1 Corinthians,KJV
WORD,hour,G5610,4,1 Corinthians 4:11,Epistles,New Testament,1 Corinthians,KJV
WORD,we,G3983,4,1 Corinthians 4:11,Epistles,New Testament,1 Corinthians,KJV
WORD,both,G2532,4,1 Corinthians 4:11,Epistles,New Testament,1 Corinthians,KJV
WORD,"hunger,",G3983,4,1 Corinthians 4:11,Epistles,New Testament,1 Corinthians,KJV
WORD,and,G2532,4,1 Corinthians 4:11,Epistles,New Testament,1 Corinthians,KJV
WORD,"thirst,",G1372,4,1 Corinthians 4:11,Epistles,New Testament,1 Corinthians,KJV
WORD,and,G2532,4,1 Corinthians 4:11,Epistles,New Testament,1 Corinthians,KJV
PHRASE,"are naked,",G1130,4,1 Corinthians 4:11,Epistles,New Testament,1 Corinthians,KJV
WORD,and,G2532,4,1 Corinthians 4:11,Epistles,New Testament,1 Corinthians,KJV
PHRASE,"are buffeted,",G2852,4,1 Corinthians 4:11,Epistles,New Testament,1 Corinthians,KJV
WORD,and,G2532,4,1 Corinthians 4:11,Epistles,New Testament,1 Corinthians,KJV
PHRASE,have no certain dwellingplace;,G790,4,1 Corinthians 4:11,Epistles,New Testament,1 Corinthians,KJV
WORD,And,G2532,4,1 Corinthians 4:12,Epistles,New Testament,1 Corinthians,KJV
WORD,"labour,",G2872,4,1 Corinthians 4:12,Epistles,New Testament,1 Corinthians,KJV
WORD,working,G2038,4,1 Corinthians 4:12,Epistles,New Testament,1 Corinthians,KJV
PHRASE,with our own,G2398,4,1 Corinthians 4:12,Epistles,New Testament,1 Corinthians,KJV
WORD,hands:,G5495,4,1 Corinthians 4:12,Epistles,New Testament,1 Corinthians,KJV
PHRASE,"being reviled,",G3058,4,1 Corinthians 4:12,Epistles,New Testament,1 Corinthians,KJV
PHRASE,we bless;,G2127,4,1 Corinthians 4:12,Epistles,New Testament,1 Corinthians,KJV
PHRASE,"being persecuted,",G1377,4,1 Corinthians 4:12,Epistles,New Testament,1 Corinthians,KJV
PHRASE,we suffer it:,G430,4,1 Corinthians 4:12,Epistles,New Testament,1 Corinthians,KJV
PHRASE,"Being defamed,",G987,4,1 Corinthians 4:13,Epistles,New Testament,1 Corinthians,KJV
PHRASE,we intreat:,G3870,4,1 Corinthians 4:13,Epistles,New Testament,1 Corinthians,KJV
PHRASE,we are made,G1096,4,1 Corinthians 4:13,Epistles,New Testament,1 Corinthians,KJV
WORD,as,G5613,4,1 Corinthians 4:13,Epistles,New Testament,1 Corinthians,KJV
PHRASE,the filth,G4027,4,1 Corinthians 4:13,Epistles,New Testament,1 Corinthians,KJV
PHRASE,of the,G3588,4,1 Corinthians 4:13,Epistles,New Testament,1 Corinthians,KJV
WORD,"world,",G2889,4,1 Corinthians 4:13,Epistles,New Testament,1 Corinthians,KJV
PHRASE,[and are],,4,1 Corinthians 4:13,Epistles,New Testament,1 Corinthians,KJV
PHRASE,the offscouring,G4067,4,1 Corinthians 4:13,Epistles,New Testament,1 Corinthians,KJV
PHRASE,of all things,G3956,4,1 Corinthians 4:13,Epistles,New Testament,1 Corinthians,KJV
WORD,unto,G2193,4,1 Corinthians 4:13,Epistles,New Testament,1 Corinthians,KJV
PHRASE,this day.,G737,4,1 Corinthians 4:13,Epistles,New Testament,1 Corinthians,KJV
PHRASE,I write,G1125,4,1 Corinthians 4:14,Epistles,New Testament,1 Corinthians,KJV
WORD,not,G3756,4,1 Corinthians 4:14,Epistles,New Testament,1 Corinthians,KJV
PHRASE,these things,G5023,4,1 Corinthians 4:14,Epistles,New Testament,1 Corinthians,KJV
PHRASE,to shame,G1788,4,1 Corinthians 4:14,Epistles,New Testament,1 Corinthians,KJV
WORD,"you,",G5209,4,1 Corinthians 4:14,Epistles,New Testament,1 Corinthians,KJV
WORD,but,G235,4,1 Corinthians 4:14,Epistles,New Testament,1 Corinthians,KJV
WORD,as,G5613,4,1 Corinthians 4:14,Epistles,New Testament,1 Corinthians,KJV
WORD,my,G3450,4,1 Corinthians 4:14,Epistles,New Testament,1 Corinthians,KJV
WORD,beloved,G27,4,1 Corinthians 4:14,Epistles,New Testament,1 Corinthians,KJV
WORD,sons,G5043,4,1 Corinthians 4:14,Epistles,New Testament,1 Corinthians,KJV
PHRASE,I warn,G3560,4,1 Corinthians 4:14,Epistles,New Testament,1 Corinthians,KJV
WORD,[you].,,4,1 Corinthians 4:14,Epistles,New Testament,1 Corinthians,KJV
