verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
WORD,very,H3966,19,2 Samuel2Sa 19:32,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,aged,H2204,19,2 Samuel2Sa 19:32,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,"man,",H1121,19,2 Samuel2Sa 19:32,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,[even],,19,2 Samuel2Sa 19:32,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,fourscore,H8084,19,2 Samuel2Sa 19:32,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,years,H8141,19,2 Samuel2Sa 19:32,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,old:,H1121,19,2 Samuel2Sa 19:32,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,and he,H1931,19,2 Samuel2Sa 19:32,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,had provided,H3557,19,2 Samuel2Sa 19:32,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,the king,H4428,19,2 Samuel2Sa 19:32,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,of sustenance,H3557,19,2 Samuel2Sa 19:32,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,while he lay,H7871,19,2 Samuel2Sa 19:32,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,at Mahanaim;,H4266,19,2 Samuel2Sa 19:32,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,for,H3588,19,2 Samuel2Sa 19:32,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,he,H1931,19,2 Samuel2Sa 19:32,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,[was],,19,2 Samuel2Sa 19:32,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,a,H376,19,2 Samuel2Sa 19:32,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,very,H3966,19,2 Samuel2Sa 19:32,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,great,H1419,19,2 Samuel2Sa 19:32,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,man.,H376,19,2 Samuel2Sa 19:32,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,And,H559,19,2 Samuel2Sa 19:33,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,the king,H4428,19,2 Samuel2Sa 19:33,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,said,H559,19,2 Samuel2Sa 19:33,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,unto,H413,19,2 Samuel2Sa 19:33,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,"Barzillai,",H1271,19,2 Samuel2Sa 19:33,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,Come,H5674,19,2 Samuel2Sa 19:33,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,thou,H859,19,2 Samuel2Sa 19:33,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,over,H5674,19,2 Samuel2Sa 19:33,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,"with me,",H854,19,2 Samuel2Sa 19:33,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,and I will feed,H3557,19,2 Samuel2Sa 19:33,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,thee,H853,19,2 Samuel2Sa 19:33,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,with me,H5978,19,2 Samuel2Sa 19:33,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,in Jerusalem.,H3389,19,2 Samuel2Sa 19:33,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,And,H559,19,2 Samuel2Sa 19:34,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,Barzillai,H1271,19,2 Samuel2Sa 19:34,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,said,H559,19,2 Samuel2Sa 19:34,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,unto,H413,19,2 Samuel2Sa 19:34,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,"the king,",H4428,19,2 Samuel2Sa 19:34,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,How long,H4100,19,2 Samuel2Sa 19:34,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,,H3117,19,2 Samuel2Sa 19:34,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,"have I to live,",H8141,19,2 Samuel2Sa 19:34,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,,H2416,19,2 Samuel2Sa 19:34,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,that,H3588,19,2 Samuel2Sa 19:34,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,I should go up,H5927,19,2 Samuel2Sa 19:34,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,with,H854,19,2 Samuel2Sa 19:34,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,the king,H4428,19,2 Samuel2Sa 19:34,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,unto Jerusalem?,H3389,19,2 Samuel2Sa 19:34,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,I,H595,19,2 Samuel2Sa 19:35,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,[am],,19,2 Samuel2Sa 19:35,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,this day,H3117,19,2 Samuel2Sa 19:35,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,fourscore,H8084,19,2 Samuel2Sa 19:35,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,years,H8141,19,2 Samuel2Sa 19:35,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,old:,H1121,19,2 Samuel2Sa 19:35,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,[and],,19,2 Samuel2Sa 19:35,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,can I discern,H3045,19,2 Samuel2Sa 19:35,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,between,H996,19,2 Samuel2Sa 19:35,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,good,H2896,19,2 Samuel2Sa 19:35,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,and evil?,H7451,19,2 Samuel2Sa 19:35,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,can,H2938,19,2 Samuel2Sa 19:35,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,thy servant,H5650,19,2 Samuel2Sa 19:35,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,taste,H2938,19,2 Samuel2Sa 19:35,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,what,H834,19,2 Samuel2Sa 19:35,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,I eat,H398,19,2 Samuel2Sa 19:35,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,or,H853,19,2 Samuel2Sa 19:35,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,what,H834,19,2 Samuel2Sa 19:35,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,I drink?,H8354,19,2 Samuel2Sa 19:35,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,can I hear,H8085,19,2 Samuel2Sa 19:35,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,any more,H5750,19,2 Samuel2Sa 19:35,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,the voice,H6963,19,2 Samuel2Sa 19:35,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,of singing men,H7891,19,2 Samuel2Sa 19:35,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,and singing women?,H7891,19,2 Samuel2Sa 19:35,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,wherefore then,H4100,19,2 Samuel2Sa 19:35,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,should,H1961,19,2 Samuel2Sa 19:35,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,thy servant,H5650,19,2 Samuel2Sa 19:35,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,be,H1961,19,2 Samuel2Sa 19:35,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,yet,H5750,19,2 Samuel2Sa 19:35,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,a burden,H4853,19,2 Samuel2Sa 19:35,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,unto,H413,19,2 Samuel2Sa 19:35,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,my lord,H113,19,2 Samuel2Sa 19:35,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,the king?,H4428,19,2 Samuel2Sa 19:35,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,Thy servant,H5650,19,2 Samuel2Sa 19:36,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,will go,H5674,19,2 Samuel2Sa 19:36,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,a little way,H4592,19,2 Samuel2Sa 19:36,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,over,H5674,19,2 Samuel2Sa 19:36,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,Jordan,H3383,19,2 Samuel2Sa 19:36,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,with,H854,19,2 Samuel2Sa 19:36,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,the king:,H4428,19,2 Samuel2Sa 19:36,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,and why,H4100,19,2 Samuel2Sa 19:36,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,should,H1580,19,2 Samuel2Sa 19:36,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,the king,H4428,19,2 Samuel2Sa 19:36,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,recompense it me,H1580,19,2 Samuel2Sa 19:36,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,with such,H2063,19,2 Samuel2Sa 19:36,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,a reward?,H1578,19,2 Samuel2Sa 19:36,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,Let,H7725,19,2 Samuel2Sa 19:37,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,"thy servant,",H5650,19,2 Samuel2Sa 19:37,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,"I pray thee,",H4994,19,2 Samuel2Sa 19:37,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,"turn back again,",H7725,19,2 Samuel2Sa 19:37,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,that I may die,H4191,19,2 Samuel2Sa 19:37,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,"in mine own city,",H5892,19,2 Samuel2Sa 19:37,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,[and be buried],,19,2 Samuel2Sa 19:37,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,by,H5973,19,2 Samuel2Sa 19:37,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,the grave,H6913,19,2 Samuel2Sa 19:37,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,of my father,H1,19,2 Samuel2Sa 19:37,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,and of my mother.,H517,19,2 Samuel2Sa 19:37,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,But behold,H2009,19,2 Samuel2Sa 19:37,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,thy servant,H5650,19,2 Samuel2Sa 19:37,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,Chimham;,H3643,19,2 Samuel2Sa 19:37,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,let him go over,H5674,19,2 Samuel2Sa 19:37,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,with,H5973,19,2 Samuel2Sa 19:37,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,my lord,H113,19,2 Samuel2Sa 19:37,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,the king;,H4428,19,2 Samuel2Sa 19:37,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,and do,H6213,19,2 Samuel2Sa 19:37,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,to him,,19,2 Samuel2Sa 19:37,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,what,H834,19,2 Samuel2Sa 19:37,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,shall seem good,H2896,19,2 Samuel2Sa 19:37,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,unto thee.,H2896,19,2 Samuel2Sa 19:37,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,And,H559,19,2 Samuel2Sa 19:38,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,the king,H4428,19,2 Samuel2Sa 19:38,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,"answered,",H559,19,2 Samuel2Sa 19:38,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,Chimham,H3643,19,2 Samuel2Sa 19:38,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,shall go over,H5674,19,2 Samuel2Sa 19:38,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,"with me,",H854,19,2 Samuel2Sa 19:38,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,and I,H589,19,2 Samuel2Sa 19:38,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,will do,H6213,19,2 Samuel2Sa 19:38,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,to him,,19,2 Samuel2Sa 19:38,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,that which shall seem good,H2896,19,2 Samuel2Sa 19:38,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,,H5869,19,2 Samuel2Sa 19:38,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,unto thee:,H2896,19,2 Samuel2Sa 19:38,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,and,H3605,19,2 Samuel2Sa 19:38,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,whatsoever,H834,19,2 Samuel2Sa 19:38,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,thou shalt require,H977,19,2 Samuel2Sa 19:38,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,"of me,",H5921,19,2 Samuel2Sa 19:38,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,[that],,19,2 Samuel2Sa 19:38,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,will I do,H6213,19,2 Samuel2Sa 19:38,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,for thee.,,19,2 Samuel2Sa 19:38,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,And,H5674,19,2 Samuel2Sa 19:39,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,all,H3605,19,2 Samuel2Sa 19:39,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,the people,H5971,19,2 Samuel2Sa 19:39,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,went over,H5674,19,2 Samuel2Sa 19:39,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,Jordan.,H3383,19,2 Samuel2Sa 19:39,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,And when the king,H4428,19,2 Samuel2Sa 19:39,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,"was come over,",H5674,19,2 Samuel2Sa 19:39,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,the king,H4428,19,2 Samuel2Sa 19:39,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,kissed,H5401,19,2 Samuel2Sa 19:39,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,"Barzillai,",H1271,19,2 Samuel2Sa 19:39,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,and blessed him;,H1288,19,2 Samuel2Sa 19:39,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,and he returned,H7725,19,2 Samuel2Sa 19:39,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,unto his own place.,H4725,19,2 Samuel2Sa 19:39,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,Then,H5674,19,2 Samuel2Sa 19:40,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,the king,H4428,19,2 Samuel2Sa 19:40,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,went on,H5674,19,2 Samuel2Sa 19:40,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,"to Gilgal,",H1537,19,2 Samuel2Sa 19:40,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,and Chimham,H3643,19,2 Samuel2Sa 19:40,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,went on,H5674,19,2 Samuel2Sa 19:40,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,with him:,H5973,19,2 Samuel2Sa 19:40,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,and all,H3605,19,2 Samuel2Sa 19:40,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,the people,H5971,19,2 Samuel2Sa 19:40,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,of Judah,H3063,19,2 Samuel2Sa 19:40,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,conducted,H5674,19,2 Samuel2Sa 19:40,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,"the king,",H4428,19,2 Samuel2Sa 19:40,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,and also,H1571,19,2 Samuel2Sa 19:40,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,half,H2677,19,2 Samuel2Sa 19:40,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,the people,H5971,19,2 Samuel2Sa 19:40,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,of Israel.,H3478,19,2 Samuel2Sa 19:40,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,"And, behold,",H2009,19,2 Samuel2Sa 19:41,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,all,H3605,19,2 Samuel2Sa 19:41,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,the men,H376,19,2 Samuel2Sa 19:41,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,of Israel,H3478,19,2 Samuel2Sa 19:41,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,came,H935,19,2 Samuel2Sa 19:41,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,to,H413,19,2 Samuel2Sa 19:41,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,"the king,",H4428,19,2 Samuel2Sa 19:41,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,and said,H559,19,2 Samuel2Sa 19:41,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,unto,H413,19,2 Samuel2Sa 19:41,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,"the king,",H4428,19,2 Samuel2Sa 19:41,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,Why,H4069,19,2 Samuel2Sa 19:41,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,have,H1589,19,2 Samuel2Sa 19:41,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,our brethren,H251,19,2 Samuel2Sa 19:41,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,the men,H376,19,2 Samuel2Sa 19:41,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,of Judah,H3063,19,2 Samuel2Sa 19:41,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,"stolen thee away,",H1589,19,2 Samuel2Sa 19:41,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,and have brought,H5674,19,2 Samuel2Sa 19:41,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,"the king,",H4428,19,2 Samuel2Sa 19:41,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,and,H853,19,2 Samuel2Sa 19:41,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,"his household,",H1004,19,2 Samuel2Sa 19:41,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,and all,H3605,19,2 Samuel2Sa 19:41,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,David's,H1732,19,2 Samuel2Sa 19:41,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,men,H376,19,2 Samuel2Sa 19:41,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,"with him,",H5973,19,2 Samuel2Sa 19:41,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,over Jordan?,H3383,19,2 Samuel2Sa 19:41,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,And,H6030,19,2 Samuel2Sa 19:42,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,all,H3605,19,2 Samuel2Sa 19:42,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,the men,H376,19,2 Samuel2Sa 19:42,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,of Judah,H3063,19,2 Samuel2Sa 19:42,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,answered,H6030,19,2 Samuel2Sa 19:42,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,the men,H376,19,2 Samuel2Sa 19:42,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,"of Israel,",H3478,19,2 Samuel2Sa 19:42,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,Because,H3588,19,2 Samuel2Sa 19:42,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,the king,H4428,19,2 Samuel2Sa 19:42,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,[is],,19,2 Samuel2Sa 19:42,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,near of kin,H7138,19,2 Samuel2Sa 19:42,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,to us:,H413,19,2 Samuel2Sa 19:42,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,wherefore then,H4100,19,2 Samuel2Sa 19:42,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,be,H2734,19,2 Samuel2Sa 19:42,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,ye,,19,2 Samuel2Sa 19:42,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,angry,H2734,19,2 Samuel2Sa 19:42,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,for,H5921,19,2 Samuel2Sa 19:42,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,this,H2088,19,2 Samuel2Sa 19:42,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,matter?,H1697,19,2 Samuel2Sa 19:42,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,have we eaten,H398,19,2 Samuel2Sa 19:42,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,at all,H398,19,2 Samuel2Sa 19:42,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,of,H4480,19,2 Samuel2Sa 19:42,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,the king's,H4428,19,2 Samuel2Sa 19:42,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,[cost]?,,19,2 Samuel2Sa 19:42,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,or,H518,19,2 Samuel2Sa 19:42,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,hath he given,H5375,19,2 Samuel2Sa 19:42,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,us,,19,2 Samuel2Sa 19:42,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,any,H5375,19,2 Samuel2Sa 19:42,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,gift?,H5379,19,2 Samuel2Sa 19:42,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,And,H6030,19,2 Samuel2Sa 19:43,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,the men,H376,19,2 Samuel2Sa 19:43,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,of Israel,H3478,19,2 Samuel2Sa 19:43,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,answered,H6030,19,2 Samuel2Sa 19:43,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,the men,H376,19,2 Samuel2Sa 19:43,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,"of Judah,",H3063,19,2 Samuel2Sa 19:43,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,"and said,",H559,19,2 Samuel2Sa 19:43,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,We have,H589,19,2 Samuel2Sa 19:43,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,ten,H6235,19,2 Samuel2Sa 19:43,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,parts,H3027,19,2 Samuel2Sa 19:43,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,"in the king,",H4428,19,2 Samuel2Sa 19:43,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,and,H1571,19,2 Samuel2Sa 19:43,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,we,H589,19,2 Samuel2Sa 19:43,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,have also more,H1571,19,2 Samuel2Sa 19:43,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
WORD,[right],,19,2 Samuel2Sa 19:43,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
PHRASE,in David,H1732,19,2 Samuel2Sa 19:43,Historical Books (Former Prophets),Old Testament,2 Samuel,KJV
