verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
WORD,[were],,25,1 Samuel1Sa 25:2,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,in Carmel;,H3760,25,1 Samuel1Sa 25:2,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,and the man,H376,25,1 Samuel1Sa 25:2,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,[was],,25,1 Samuel1Sa 25:2,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,very,H3966,25,1 Samuel1Sa 25:2,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,"great,",H1419,25,1 Samuel1Sa 25:2,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,and he had,,25,1 Samuel1Sa 25:2,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,three,H7969,25,1 Samuel1Sa 25:2,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,thousand,H505,25,1 Samuel1Sa 25:2,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,"sheep,",H6629,25,1 Samuel1Sa 25:2,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,and a thousand,H505,25,1 Samuel1Sa 25:2,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,goats:,H5795,25,1 Samuel1Sa 25:2,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,and he was,H1961,25,1 Samuel1Sa 25:2,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,shearing,H1494,25,1 Samuel1Sa 25:2,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,his sheep,H6629,25,1 Samuel1Sa 25:2,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,in Carmel.,H3760,25,1 Samuel1Sa 25:2,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,Now the name,H8034,25,1 Samuel1Sa 25:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,of the man,H376,25,1 Samuel1Sa 25:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,[was],,25,1 Samuel1Sa 25:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,Nabal;,H5037,25,1 Samuel1Sa 25:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,and the name,H8034,25,1 Samuel1Sa 25:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,of his wife,H802,25,1 Samuel1Sa 25:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,Abigail:,H26,25,1 Samuel1Sa 25:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,and,H802,25,1 Samuel1Sa 25:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,[she was],,25,1 Samuel1Sa 25:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,a woman,H802,25,1 Samuel1Sa 25:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,of good,H2896,25,1 Samuel1Sa 25:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,"understanding,",H7922,25,1 Samuel1Sa 25:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,and of a beautiful,H3303,25,1 Samuel1Sa 25:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,countenance:,H8389,25,1 Samuel1Sa 25:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,but the man,H376,25,1 Samuel1Sa 25:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,[was],,25,1 Samuel1Sa 25:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,churlish,H7186,25,1 Samuel1Sa 25:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,and evil,H7451,25,1 Samuel1Sa 25:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,in his doings;,H4611,25,1 Samuel1Sa 25:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,and he,H1931,25,1 Samuel1Sa 25:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,[was],,25,1 Samuel1Sa 25:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,of the house of Caleb.,H3614,25,1 Samuel1Sa 25:3,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,And,H8085,25,1 Samuel1Sa 25:4,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,David,H1732,25,1 Samuel1Sa 25:4,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,heard,H8085,25,1 Samuel1Sa 25:4,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,in the wilderness,H4057,25,1 Samuel1Sa 25:4,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,that,H3588,25,1 Samuel1Sa 25:4,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,Nabal,H5037,25,1 Samuel1Sa 25:4,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,did shear,H1494,25,1 Samuel1Sa 25:4,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,his sheep.,H6629,25,1 Samuel1Sa 25:4,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,And,H7971,25,1 Samuel1Sa 25:5,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,David,H1732,25,1 Samuel1Sa 25:5,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,sent out,H7971,25,1 Samuel1Sa 25:5,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,ten,H6235,25,1 Samuel1Sa 25:5,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"young men,",H5288,25,1 Samuel1Sa 25:5,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,and,H559,25,1 Samuel1Sa 25:5,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,David,H1732,25,1 Samuel1Sa 25:5,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,said,H559,25,1 Samuel1Sa 25:5,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"unto the young men,",H5288,25,1 Samuel1Sa 25:5,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,Get you up,H5927,25,1 Samuel1Sa 25:5,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"to Carmel,",H3760,25,1 Samuel1Sa 25:5,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,and go,H935,25,1 Samuel1Sa 25:5,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,to,H413,25,1 Samuel1Sa 25:5,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,"Nabal,",H5037,25,1 Samuel1Sa 25:5,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,and greet,H7592,25,1 Samuel1Sa 25:5,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,him,,25,1 Samuel1Sa 25:5,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,in my name:,H8034,25,1 Samuel1Sa 25:5,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,And,H559,25,1 Samuel1Sa 25:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,thus,H3541,25,1 Samuel1Sa 25:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,shall ye say,H559,25,1 Samuel1Sa 25:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,to him that liveth,H2416,25,1 Samuel1Sa 25:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"[in prosperity],",,25,1 Samuel1Sa 25:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,Peace,H7965,25,1 Samuel1Sa 25:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,[be],,25,1 Samuel1Sa 25:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"both to thee,",H859,25,1 Samuel1Sa 25:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,and,H1004,25,1 Samuel1Sa 25:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,peace,H7965,25,1 Samuel1Sa 25:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,[be],,25,1 Samuel1Sa 25:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"to thine house,",H1004,25,1 Samuel1Sa 25:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,and,H3605,25,1 Samuel1Sa 25:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,peace,H7965,25,1 Samuel1Sa 25:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,[be],,25,1 Samuel1Sa 25:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,unto all,H3605,25,1 Samuel1Sa 25:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,that,H834,25,1 Samuel1Sa 25:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,thou hast.,,25,1 Samuel1Sa 25:6,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,And now,H6258,25,1 Samuel1Sa 25:7,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,I have heard,H8085,25,1 Samuel1Sa 25:7,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,that,H3588,25,1 Samuel1Sa 25:7,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,thou,,25,1 Samuel1Sa 25:7,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,hast shearers:,H1494,25,1 Samuel1Sa 25:7,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,now,H6258,25,1 Samuel1Sa 25:7,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,thy,,25,1 Samuel1Sa 25:7,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,shepherds,H7462,25,1 Samuel1Sa 25:7,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,which were,H1961,25,1 Samuel1Sa 25:7,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"with us,",H5973,25,1 Samuel1Sa 25:7,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,we hurt them,H3637,25,1 Samuel1Sa 25:7,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,"not,",H3808,25,1 Samuel1Sa 25:7,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,neither,H3808,25,1 Samuel1Sa 25:7,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,was there,H6485,25,1 Samuel1Sa 25:7,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,ought,H3972,25,1 Samuel1Sa 25:7,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,missing,H6485,25,1 Samuel1Sa 25:7,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"unto them,",,25,1 Samuel1Sa 25:7,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,all,H3605,25,1 Samuel1Sa 25:7,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,the while,H3117,25,1 Samuel1Sa 25:7,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,they were,H1961,25,1 Samuel1Sa 25:7,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,in Carmel.,H3760,25,1 Samuel1Sa 25:7,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,Ask,H7592,25,1 Samuel1Sa 25:8,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"thy young men,",H5288,25,1 Samuel1Sa 25:8,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,and they will shew,H5046,25,1 Samuel1Sa 25:8,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,thee.,,25,1 Samuel1Sa 25:8,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,Wherefore let,H4672,25,1 Samuel1Sa 25:8,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,the young men,H5288,25,1 Samuel1Sa 25:8,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,find,H4672,25,1 Samuel1Sa 25:8,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,favour,H2580,25,1 Samuel1Sa 25:8,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,in thine eyes:,H5869,25,1 Samuel1Sa 25:8,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,for,H3588,25,1 Samuel1Sa 25:8,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,we come,H935,25,1 Samuel1Sa 25:8,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,in,H5921,25,1 Samuel1Sa 25:8,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,a,H3117,25,1 Samuel1Sa 25:8,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,good,H2896,25,1 Samuel1Sa 25:8,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,day:,H3117,25,1 Samuel1Sa 25:8,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,"give,",H5414,25,1 Samuel1Sa 25:8,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"I pray thee,",H4994,25,1 Samuel1Sa 25:8,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,whatsoever,H834,25,1 Samuel1Sa 25:8,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,cometh,H4672,25,1 Samuel1Sa 25:8,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,to thine hand,H3027,25,1 Samuel1Sa 25:8,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"unto thy servants,",H5650,25,1 Samuel1Sa 25:8,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,and to thy son,H1121,25,1 Samuel1Sa 25:8,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,David.,H1732,25,1 Samuel1Sa 25:8,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,And when,H935,25,1 Samuel1Sa 25:9,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,David's,H1732,25,1 Samuel1Sa 25:9,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,young men,H5288,25,1 Samuel1Sa 25:9,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,"came,",H935,25,1 Samuel1Sa 25:9,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,they spake,H1696,25,1 Samuel1Sa 25:9,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,to,H413,25,1 Samuel1Sa 25:9,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,Nabal,H5037,25,1 Samuel1Sa 25:9,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,according to all,H3605,25,1 Samuel1Sa 25:9,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,those,H428,25,1 Samuel1Sa 25:9,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,words,H1697,25,1 Samuel1Sa 25:9,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,in the name,H8034,25,1 Samuel1Sa 25:9,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"of David,",H1732,25,1 Samuel1Sa 25:9,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,and ceased.,H5117,25,1 Samuel1Sa 25:9,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,And,H6030,25,1 Samuel1Sa 25:10,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,Nabal,H5037,25,1 Samuel1Sa 25:10,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,answered,H6030,25,1 Samuel1Sa 25:10,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,David's,H1732,25,1 Samuel1Sa 25:10,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,"servants,",H5650,25,1 Samuel1Sa 25:10,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"and said,",H559,25,1 Samuel1Sa 25:10,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,Who,H4310,25,1 Samuel1Sa 25:10,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,[is],,25,1 Samuel1Sa 25:10,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,David?,H1732,25,1 Samuel1Sa 25:10,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,and who,H4310,25,1 Samuel1Sa 25:10,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,[is],,25,1 Samuel1Sa 25:10,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,the son of,H1121,25,1 Samuel1Sa 25:10,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,Jesse?,H3448,25,1 Samuel1Sa 25:10,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,there be many,H7235,25,1 Samuel1Sa 25:10,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,servants,H5650,25,1 Samuel1Sa 25:10,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,now a days,H3117,25,1 Samuel1Sa 25:10,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,that break away,H6555,25,1 Samuel1Sa 25:10,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,every man,H376,25,1 Samuel1Sa 25:10,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,from,H6440,25,1 Samuel1Sa 25:10,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,his master.,H113,25,1 Samuel1Sa 25:10,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,Shall I then take,H3947,25,1 Samuel1Sa 25:11,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"my bread,",H3899,25,1 Samuel1Sa 25:11,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,and,H853,25,1 Samuel1Sa 25:11,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"my water,",H4325,25,1 Samuel1Sa 25:11,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,and,H853,25,1 Samuel1Sa 25:11,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,my flesh,H2878,25,1 Samuel1Sa 25:11,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,that,H834,25,1 Samuel1Sa 25:11,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,I have killed,H2873,25,1 Samuel1Sa 25:11,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"for my shearers,",H1494,25,1 Samuel1Sa 25:11,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,and give,H5414,25,1 Samuel1Sa 25:11,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,[it],,25,1 Samuel1Sa 25:11,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"unto men,",H376,25,1 Samuel1Sa 25:11,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,whom,H834,25,1 Samuel1Sa 25:11,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,I know,H3045,25,1 Samuel1Sa 25:11,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,not,H3808,25,1 Samuel1Sa 25:11,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,whence,H335,25,1 Samuel1Sa 25:11,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,,H2088,25,1 Samuel1Sa 25:11,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,they,H1992,25,1 Samuel1Sa 25:11,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,[be]?,,25,1 Samuel1Sa 25:11,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,So,H2015,25,1 Samuel1Sa 25:12,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,David's,H1732,25,1 Samuel1Sa 25:12,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,young men,H5288,25,1 Samuel1Sa 25:12,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,turned,H2015,25,1 Samuel1Sa 25:12,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"their way,",H1870,25,1 Samuel1Sa 25:12,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"and went again,",H7725,25,1 Samuel1Sa 25:12,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,and came,H935,25,1 Samuel1Sa 25:12,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,and told,H5046,25,1 Samuel1Sa 25:12,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,him,,25,1 Samuel1Sa 25:12,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,all,H3605,25,1 Samuel1Sa 25:12,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,those,H428,25,1 Samuel1Sa 25:12,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,sayings.,H1697,25,1 Samuel1Sa 25:12,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,And,H559,25,1 Samuel1Sa 25:13,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,David,H1732,25,1 Samuel1Sa 25:13,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,said,H559,25,1 Samuel1Sa 25:13,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,"unto his men,",H376,25,1 Samuel1Sa 25:13,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,Gird ye on,H2296,25,1 Samuel1Sa 25:13,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,every man,H376,25,1 Samuel1Sa 25:13,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,his sword.,H2719,25,1 Samuel1Sa 25:13,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,And they girded on,H2296,25,1 Samuel1Sa 25:13,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,every man,H376,25,1 Samuel1Sa 25:13,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,his sword;,H2719,25,1 Samuel1Sa 25:13,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,and,H2296,25,1 Samuel1Sa 25:13,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,David,H1732,25,1 Samuel1Sa 25:13,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,also,H1571,25,1 Samuel1Sa 25:13,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,girded on,H2296,25,1 Samuel1Sa 25:13,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,his sword:,H2719,25,1 Samuel1Sa 25:13,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,and there went up,H5927,25,1 Samuel1Sa 25:13,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,after,H310,25,1 Samuel1Sa 25:13,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,David,H1732,25,1 Samuel1Sa 25:13,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,about four,H702,25,1 Samuel1Sa 25:13,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,hundred,H3967,25,1 Samuel1Sa 25:13,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,men;,H376,25,1 Samuel1Sa 25:13,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,and two hundred,H3967,25,1 Samuel1Sa 25:13,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,abode,H3427,25,1 Samuel1Sa 25:13,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,by,H5921,25,1 Samuel1Sa 25:13,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,the stuff.,H3627,25,1 Samuel1Sa 25:13,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,But,H26,25,1 Samuel1Sa 25:14,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,one,H259,25,1 Samuel1Sa 25:14,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,of the young men,H5288,25,1 Samuel1Sa 25:14,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,told,H5046,25,1 Samuel1Sa 25:14,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,"Abigail,",H26,25,1 Samuel1Sa 25:14,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,Nabal's,H5037,25,1 Samuel1Sa 25:14,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,"wife,",H802,25,1 Samuel1Sa 25:14,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,"saying,",H559,25,1 Samuel1Sa 25:14,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,"Behold,",H2009,25,1 Samuel1Sa 25:14,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,David,H1732,25,1 Samuel1Sa 25:14,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,sent,H7971,25,1 Samuel1Sa 25:14,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,messengers,H4397,25,1 Samuel1Sa 25:14,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,out of the wilderness,H4057,25,1 Samuel1Sa 25:14,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,to salute,H1288,25,1 Samuel1Sa 25:14,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,our master;,H113,25,1 Samuel1Sa 25:14,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,and he railed,H5860,25,1 Samuel1Sa 25:14,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,on them.,,25,1 Samuel1Sa 25:14,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
PHRASE,But the men,H376,25,1 Samuel1Sa 25:15,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,[were],,25,1 Samuel1Sa 25:15,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
WORD,very,H3966,25,1 Samuel1Sa 25:15,Historical Books (Former Prophets),Old Testament,1 Samuel,KJV
