bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,lit_type,testament_type,bible_book,version
1,Hosea1:11,WORD,,G2532,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:11,WORD,,G4863,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:11,WORD,,G3588,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:11,WORD,,G5207,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:11,WORD,,G2448,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:11,WORD,,G2532,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:11,WORD,,G3588,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:11,WORD,,G5207,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:11,WORD,,G2474,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:11,WORD,,G1909,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:11,WORD,,G3588,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:11,WORD,,G846,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:11,WORD,,G2532,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:11,WORD,,G5087,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:11,WORD,,G1438,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:11,WORD,,G746,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:11,WORD,,G1520,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:11,WORD,,G2532,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:11,WORD,,G305,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:11,WORD,,G1537,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:11,WORD,,G3588,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:11,WORD,,G1093,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:11,WORD,,G3754,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:11,WORD,,G3173,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:11,WORD,,G3588,Minor Prophets,Old Testament,Hosea,LXX
1,Hosea1:11,WORD,,G2250,Minor Prophets,Old Testament,Hosea,LXX
