bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,lit_type,testament_type,bible_book,version
1,1 Chronicles1:39,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:39,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:39,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:39,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:39,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:39,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:40,WORD,,G5207,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:40,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:40,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:40,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:40,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:40,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:40,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:40,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:40,WORD,,G5207,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:40,WORD,,G1161,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:40,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:40,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:40,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:40,WORD,,G303,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:41,WORD,,G5207,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:41,WORD,,G303,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:41,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:41,WORD,,G5207,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:41,WORD,,G1161,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:41,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:41,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:41,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:41,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:41,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:41,WORD,,,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
1,1 Chronicles1:41,WORD,,G2532,Historical Books (Former Prophets),Old Testament,1 Chronicles,LXX
