verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
PHRASE,to me;,H589,22,2 Samuel2Sa 22:45,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,"As soon as they hear,",H8085,22,2 Samuel2Sa 22:45,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,they obey,H8085,22,2 Samuel2Sa 22:45,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,me.,H589,22,2 Samuel2Sa 22:45,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,“Foreigners,H1121,22,2 Samuel2Sa 22:46,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,"lose heart,",H5034,22,2 Samuel2Sa 22:46,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,And come trembling,H2296,22,2 Samuel2Sa 22:46,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,out of their fortresses.,H4526,22,2 Samuel2Sa 22:46,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,“The LORD,H3068,22,2 Samuel2Sa 22:47,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,"lives,",H2416,22,2 Samuel2Sa 22:47,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,and blessed be,H1288,22,2 Samuel2Sa 22:47,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,my rock;,H6697,22,2 Samuel2Sa 22:47,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,And exalted be,H7311,22,2 Samuel2Sa 22:47,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,"God,",H430,22,2 Samuel2Sa 22:47,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,the rock,H6697,22,2 Samuel2Sa 22:47,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,"of my salvation,",H3468,22,2 Samuel2Sa 22:47,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,The God,H410,22,2 Samuel2Sa 22:48,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,who executes,H5414,22,2 Samuel2Sa 22:48,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,vengeance,H5360,22,2 Samuel2Sa 22:48,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,"for me,",H589,22,2 Samuel2Sa 22:48,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,And brings down,H3381,22,2 Samuel2Sa 22:48,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,peoples,H5971,22,2 Samuel2Sa 22:48,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,"under me,",H8478,22,2 Samuel2Sa 22:48,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,Who also brings me out,H3318,22,2 Samuel2Sa 22:49,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,from my enemies;,H341,22,2 Samuel2Sa 22:49,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,You,H7311,22,2 Samuel2Sa 22:49,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,even,H6965,22,2 Samuel2Sa 22:49,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,lift me above,H7311,22,2 Samuel2Sa 22:49,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,those who rise up against me;,H6965,22,2 Samuel2Sa 22:49,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,You rescue me,H5337,22,2 Samuel2Sa 22:49,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,from,H376,22,2 Samuel2Sa 22:49,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,the violent,H2555,22,2 Samuel2Sa 22:49,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,man.,H376,22,2 Samuel2Sa 22:49,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,“Therefore,H5921,22,2 Samuel2Sa 22:50,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,"I will give thanks to You,",H3034,22,2 Samuel2Sa 22:50,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,"O LORD,",H3068,22,2 Samuel2Sa 22:50,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,"among the nations,",H1471,22,2 Samuel2Sa 22:50,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,And,H8034,22,2 Samuel2Sa 22:50,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,I will sing praises,H2167,22,2 Samuel2Sa 22:50,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,to Your name.,H8034,22,2 Samuel2Sa 22:50,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,“[He],,22,2 Samuel2Sa 22:51,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,is a tower,H4024,22,2 Samuel2Sa 22:51,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,of deliverance,H3444,22,2 Samuel2Sa 22:51,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,"to His king,",H4428,22,2 Samuel2Sa 22:51,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,And shows,H6213,22,2 Samuel2Sa 22:51,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,lovingkindness,H2617,22,2 Samuel2Sa 22:51,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,"to His anointed,",H4899,22,2 Samuel2Sa 22:51,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,To David,H1732,22,2 Samuel2Sa 22:51,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,and his descendants,H2233,22,2 Samuel2Sa 22:51,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,forever.”,H5704,22,2 Samuel2Sa 22:51,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,Now these,H428,23,2 Samuel2Sa 23:1,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,are,,23,2 Samuel2Sa 23:1,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,the last,H314,23,2 Samuel2Sa 23:1,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,words,H1697,23,2 Samuel2Sa 23:1,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,of David.,H1732,23,2 Samuel2Sa 23:1,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,David,H1732,23,2 Samuel2Sa 23:1,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,the son,H1121,23,2 Samuel2Sa 23:1,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,of Jesse,H3448,23,2 Samuel2Sa 23:1,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,"declares,",H5002,23,2 Samuel2Sa 23:1,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,The man,H1397,23,2 Samuel2Sa 23:1,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,who was raised,H6965,23,2 Samuel2Sa 23:1,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,on high,H5920,23,2 Samuel2Sa 23:1,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,"declares,",H5002,23,2 Samuel2Sa 23:1,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,The anointed,H4899,23,2 Samuel2Sa 23:1,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,of the God,H430,23,2 Samuel2Sa 23:1,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,"of Jacob,",H3290,23,2 Samuel2Sa 23:1,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,And the sweet,H5273,23,2 Samuel2Sa 23:1,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,psalmist,H2158,23,2 Samuel2Sa 23:1,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,"of Israel,",H3478,23,2 Samuel2Sa 23:1,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,“The Spirit,H7307,23,2 Samuel2Sa 23:2,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,of the LORD,H3068,23,2 Samuel2Sa 23:2,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,spoke,H1696,23,2 Samuel2Sa 23:2,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,"by me,",,23,2 Samuel2Sa 23:2,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,And His word was,H4405,23,2 Samuel2Sa 23:2,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,on,H5921,23,2 Samuel2Sa 23:2,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,my tongue.,H3956,23,2 Samuel2Sa 23:2,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,“The God,H430,23,2 Samuel2Sa 23:3,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,of Israel,H3478,23,2 Samuel2Sa 23:3,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,"said,",H559,23,2 Samuel2Sa 23:3,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,The Rock,H6697,23,2 Samuel2Sa 23:3,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,of Israel,H3478,23,2 Samuel2Sa 23:3,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,spoke,H1696,23,2 Samuel2Sa 23:3,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,"to me,",H589,23,2 Samuel2Sa 23:3,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,‘He who rules,H4910,23,2 Samuel2Sa 23:3,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,over men,H120,23,2 Samuel2Sa 23:3,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,"righteously,",H6662,23,2 Samuel2Sa 23:3,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,Who rules,H4910,23,2 Samuel2Sa 23:3,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,in the fear,H3374,23,2 Samuel2Sa 23:3,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,"of God,",H430,23,2 Samuel2Sa 23:3,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,Is,,23,2 Samuel2Sa 23:4,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,as the light,H216,23,2 Samuel2Sa 23:4,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,of the morning,H1242,23,2 Samuel2Sa 23:4,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,[when],,23,2 Samuel2Sa 23:4,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,the sun,H8121,23,2 Samuel2Sa 23:4,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,"rises,",H2224,23,2 Samuel2Sa 23:4,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,A morning,H1242,23,2 Samuel2Sa 23:4,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,without,H3808,23,2 Samuel2Sa 23:4,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,"clouds,",H5645,23,2 Samuel2Sa 23:4,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,[When],,23,2 Samuel2Sa 23:4,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,the tender grass,H1877,23,2 Samuel2Sa 23:4,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,[springs],,23,2 Samuel2Sa 23:4,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,"out of the earth,",H776,23,2 Samuel2Sa 23:4,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,Through sunshine,H5051,23,2 Samuel2Sa 23:4,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,after rain.’,H4306,23,2 Samuel2Sa 23:4,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,“Truly,H3588,23,2 Samuel2Sa 23:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,is,,23,2 Samuel2Sa 23:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,not,H3808,23,2 Samuel2Sa 23:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,my house,H1004,23,2 Samuel2Sa 23:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,so,H3651,23,2 Samuel2Sa 23:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,with,H5973,23,2 Samuel2Sa 23:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,God?,H410,23,2 Samuel2Sa 23:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,For,H3588,23,2 Samuel2Sa 23:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,He has made,H7760,23,2 Samuel2Sa 23:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,an,H1285,23,2 Samuel2Sa 23:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,everlasting,H5769,23,2 Samuel2Sa 23:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,covenant,H1285,23,2 Samuel2Sa 23:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,"with me,",H589,23,2 Samuel2Sa 23:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,Ordered,H6186,23,2 Samuel2Sa 23:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,"in all things,",H3605,23,2 Samuel2Sa 23:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,and secured;,H8104,23,2 Samuel2Sa 23:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,For,H3588,23,2 Samuel2Sa 23:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,all,H3605,23,2 Samuel2Sa 23:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,my salvation,H3468,23,2 Samuel2Sa 23:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,and all,H3605,23,2 Samuel2Sa 23:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,[my],,23,2 Samuel2Sa 23:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,"desire,",H2656,23,2 Samuel2Sa 23:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,Will He,H6779,23,2 Samuel2Sa 23:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,not,H3808,23,2 Samuel2Sa 23:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,indeed,H3588,23,2 Samuel2Sa 23:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,make,H6779,23,2 Samuel2Sa 23:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,[it],,23,2 Samuel2Sa 23:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,grow?,H6779,23,2 Samuel2Sa 23:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,"“But the worthless,",H1100,23,2 Samuel2Sa 23:6,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,every one of them,H3605,23,2 Samuel2Sa 23:6,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,will be thrust away,H5074,23,2 Samuel2Sa 23:6,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,"like thorns,",H6975,23,2 Samuel2Sa 23:6,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,Because,H3588,23,2 Samuel2Sa 23:6,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,they,H3947,23,2 Samuel2Sa 23:6,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,cannot,H3808,23,2 Samuel2Sa 23:6,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,be taken,H3947,23,2 Samuel2Sa 23:6,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,in hand;,H3027,23,2 Samuel2Sa 23:6,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,But the man,H376,23,2 Samuel2Sa 23:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,who touches,H5060,23,2 Samuel2Sa 23:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,them,,23,2 Samuel2Sa 23:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,Must be armed,H4390,23,2 Samuel2Sa 23:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,with iron,H1270,23,2 Samuel2Sa 23:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,and the shaft,H6086,23,2 Samuel2Sa 23:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,"of a spear,",H2595,23,2 Samuel2Sa 23:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,And,H784,23,2 Samuel2Sa 23:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,they will be,H8313,23,2 Samuel2Sa 23:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,completely,H8313,23,2 Samuel2Sa 23:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,burned,H8313,23,2 Samuel2Sa 23:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,with fire,H784,23,2 Samuel2Sa 23:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,in,H7675,23,2 Samuel2Sa 23:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,[their],,23,2 Samuel2Sa 23:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,place.”,H7675,23,2 Samuel2Sa 23:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,These,H428,23,2 Samuel2Sa 23:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,are,,23,2 Samuel2Sa 23:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,the names,H8034,23,2 Samuel2Sa 23:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,of the mighty men,H1368,23,2 Samuel2Sa 23:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,whom,H834,23,2 Samuel2Sa 23:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,David had:,H1732,23,2 Samuel2Sa 23:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,Josheb-basshebeth,H3429,23,2 Samuel2Sa 23:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,"a Tahchemonite,",H8461,23,2 Samuel2Sa 23:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,chief,H7218,23,2 Samuel2Sa 23:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,"of the captains,",H7991,23,2 Samuel2Sa 23:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,he,H1931,23,2 Samuel2Sa 23:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,was [called],,23,2 Samuel2Sa 23:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,Adino,H5722,23,2 Samuel2Sa 23:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,"the Eznite,",H6112,23,2 Samuel2Sa 23:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,because,H5921,23,2 Samuel2Sa 23:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,of eight,H8083,23,2 Samuel2Sa 23:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,hundred,H3967,23,2 Samuel2Sa 23:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,slain,H2491,23,2 Samuel2Sa 23:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,[by him],,23,2 Samuel2Sa 23:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,at,H6471,23,2 Samuel2Sa 23:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,one,H259,23,2 Samuel2Sa 23:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,time;,H6471,23,2 Samuel2Sa 23:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,and after him,H310,23,2 Samuel2Sa 23:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,was,,23,2 Samuel2Sa 23:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,Eleazar,H499,23,2 Samuel2Sa 23:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,the son,H1121,23,2 Samuel2Sa 23:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,of Dodo,H1734,23,2 Samuel2Sa 23:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,"the Ahohite,",H266,23,2 Samuel2Sa 23:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,one of the three,H7969,23,2 Samuel2Sa 23:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,mighty men,H1368,23,2 Samuel2Sa 23:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,with,H5973,23,2 Samuel2Sa 23:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,David,H1732,23,2 Samuel2Sa 23:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,when they defied,H2778,23,2 Samuel2Sa 23:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,the Philistines,H6430,23,2 Samuel2Sa 23:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,who were gathered,H622,23,2 Samuel2Sa 23:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,there,H8033,23,2 Samuel2Sa 23:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,to battle,H4421,23,2 Samuel2Sa 23:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,and,H5927,23,2 Samuel2Sa 23:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,the men,H376,23,2 Samuel2Sa 23:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,of Israel,H3478,23,2 Samuel2Sa 23:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,had withdrawn.,H5927,23,2 Samuel2Sa 23:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,He,H1931,23,2 Samuel2Sa 23:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,arose,H6965,23,2 Samuel2Sa 23:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,and struck,H5221,23,2 Samuel2Sa 23:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,the Philistines,H6430,23,2 Samuel2Sa 23:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,until,H5704,23,2 Samuel2Sa 23:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,his hand,H3027,23,2 Samuel2Sa 23:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,was weary,H3021,23,2 Samuel2Sa 23:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,and clung,H1692,23,2 Samuel2Sa 23:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,to,H413,23,2 Samuel2Sa 23:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,"the sword,",H2719,23,2 Samuel2Sa 23:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,and,H6213,23,2 Samuel2Sa 23:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,the LORD,H3068,23,2 Samuel2Sa 23:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,brought about,H6213,23,2 Samuel2Sa 23:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,a,H8668,23,2 Samuel2Sa 23:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,great,H1419,23,2 Samuel2Sa 23:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,victory,H8668,23,2 Samuel2Sa 23:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,that,H1931,23,2 Samuel2Sa 23:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,day;,H3117,23,2 Samuel2Sa 23:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,and the people,H5971,23,2 Samuel2Sa 23:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,returned,H7725,23,2 Samuel2Sa 23:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,after him,H310,23,2 Samuel2Sa 23:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,only,H389,23,2 Samuel2Sa 23:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,to strip,H6584,23,2 Samuel2Sa 23:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,[the slain].,,23,2 Samuel2Sa 23:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,Now after him,H310,23,2 Samuel2Sa 23:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,was,,23,2 Samuel2Sa 23:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,Shammah,H8037,23,2 Samuel2Sa 23:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,the son,H1121,23,2 Samuel2Sa 23:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,of Agee,H89,23,2 Samuel2Sa 23:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,a Hararite.,H2043,23,2 Samuel2Sa 23:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
WORD,And,H622,23,2 Samuel2Sa 23:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,the Philistines,H6430,23,2 Samuel2Sa 23:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,were gathered,H622,23,2 Samuel2Sa 23:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
PHRASE,into a troop,H2416,23,2 Samuel2Sa 23:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NIV
