verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
PHRASE,dishonest gain.,H1215,22,Ezekiel 22:27,Epistles,New Testament,Ezekiel,NIV
PHRASE,“Her prophets,H5030,22,Ezekiel 22:28,Epistles,New Testament,Ezekiel,NIV
PHRASE,have smeared,H2902,22,Ezekiel 22:28,Epistles,New Testament,Ezekiel,NIV
WORD,whitewash,H8602,22,Ezekiel 22:28,Epistles,New Testament,Ezekiel,NIV
PHRASE,"for them,",,22,Ezekiel 22:28,Epistles,New Testament,Ezekiel,NIV
WORD,seeing,H2374,22,Ezekiel 22:28,Epistles,New Testament,Ezekiel,NIV
PHRASE,false visions,H7723,22,Ezekiel 22:28,Epistles,New Testament,Ezekiel,NIV
PHRASE,and divining,H7080,22,Ezekiel 22:28,Epistles,New Testament,Ezekiel,NIV
WORD,lies,H3577,22,Ezekiel 22:28,Epistles,New Testament,Ezekiel,NIV
PHRASE,"for them,",,22,Ezekiel 22:28,Epistles,New Testament,Ezekiel,NIV
WORD,"saying,",H559,22,Ezekiel 22:28,Epistles,New Testament,Ezekiel,NIV
WORD,‘Thus,H3541,22,Ezekiel 22:28,Epistles,New Testament,Ezekiel,NIV
WORD,says,H559,22,Ezekiel 22:28,Epistles,New Testament,Ezekiel,NIV
PHRASE,the Lord,H136,22,Ezekiel 22:28,Epistles,New Testament,Ezekiel,NIV
WORD,"GOD,’",H3069,22,Ezekiel 22:28,Epistles,New Testament,Ezekiel,NIV
PHRASE,when the LORD,H3068,22,Ezekiel 22:28,Epistles,New Testament,Ezekiel,NIV
WORD,has,H1696,22,Ezekiel 22:28,Epistles,New Testament,Ezekiel,NIV
WORD,not,H3808,22,Ezekiel 22:28,Epistles,New Testament,Ezekiel,NIV
WORD,spoken.,H1696,22,Ezekiel 22:28,Epistles,New Testament,Ezekiel,NIV
PHRASE,“The people,H5971,22,Ezekiel 22:29,Epistles,New Testament,Ezekiel,NIV
PHRASE,of the land,H776,22,Ezekiel 22:29,Epistles,New Testament,Ezekiel,NIV
PHRASE,have practiced,H6231,22,Ezekiel 22:29,Epistles,New Testament,Ezekiel,NIV
WORD,oppression,H6233,22,Ezekiel 22:29,Epistles,New Testament,Ezekiel,NIV
PHRASE,and committed,H1497,22,Ezekiel 22:29,Epistles,New Testament,Ezekiel,NIV
WORD,"robbery,",H1498,22,Ezekiel 22:29,Epistles,New Testament,Ezekiel,NIV
WORD,and,H6041,22,Ezekiel 22:29,Epistles,New Testament,Ezekiel,NIV
PHRASE,they have wronged,H3238,22,Ezekiel 22:29,Epistles,New Testament,Ezekiel,NIV
PHRASE,the poor,H6041,22,Ezekiel 22:29,Epistles,New Testament,Ezekiel,NIV
PHRASE,and needy,H34,22,Ezekiel 22:29,Epistles,New Testament,Ezekiel,NIV
WORD,and,H853,22,Ezekiel 22:29,Epistles,New Testament,Ezekiel,NIV
PHRASE,have oppressed,H6231,22,Ezekiel 22:29,Epistles,New Testament,Ezekiel,NIV
PHRASE,the sojourner,H1616,22,Ezekiel 22:29,Epistles,New Testament,Ezekiel,NIV
WORD,without,H3808,22,Ezekiel 22:29,Epistles,New Testament,Ezekiel,NIV
WORD,justice.,H4941,22,Ezekiel 22:29,Epistles,New Testament,Ezekiel,NIV
PHRASE,“I searched,H1245,22,Ezekiel 22:30,Epistles,New Testament,Ezekiel,NIV
PHRASE,for a man,H376,22,Ezekiel 22:30,Epistles,New Testament,Ezekiel,NIV
PHRASE,among them,H1992,22,Ezekiel 22:30,Epistles,New Testament,Ezekiel,NIV
PHRASE,who would build up,H1443,22,Ezekiel 22:30,Epistles,New Testament,Ezekiel,NIV
PHRASE,the wall,H1447,22,Ezekiel 22:30,Epistles,New Testament,Ezekiel,NIV
PHRASE,and stand,H5975,22,Ezekiel 22:30,Epistles,New Testament,Ezekiel,NIV
PHRASE,in the gap,H6556,22,Ezekiel 22:30,Epistles,New Testament,Ezekiel,NIV
PHRASE,before Me,H6440,22,Ezekiel 22:30,Epistles,New Testament,Ezekiel,NIV
WORD,for,H1157,22,Ezekiel 22:30,Epistles,New Testament,Ezekiel,NIV
PHRASE,"the land,",H776,22,Ezekiel 22:30,Epistles,New Testament,Ezekiel,NIV
PHRASE,so that,H1115,22,Ezekiel 22:30,Epistles,New Testament,Ezekiel,NIV
PHRASE,I would,H7843,22,Ezekiel 22:30,Epistles,New Testament,Ezekiel,NIV
WORD,not,H1115,22,Ezekiel 22:30,Epistles,New Testament,Ezekiel,NIV
PHRASE,destroy it;,H7843,22,Ezekiel 22:30,Epistles,New Testament,Ezekiel,NIV
WORD,but,H3808,22,Ezekiel 22:30,Epistles,New Testament,Ezekiel,NIV
PHRASE,I found,H4672,22,Ezekiel 22:30,Epistles,New Testament,Ezekiel,NIV
PHRASE,no one.,H3808,22,Ezekiel 22:30,Epistles,New Testament,Ezekiel,NIV
PHRASE,“Thus I have poured out,H8210,22,Ezekiel 22:31,Epistles,New Testament,Ezekiel,NIV
PHRASE,My indignation,H2195,22,Ezekiel 22:31,Epistles,New Testament,Ezekiel,NIV
PHRASE,on them;,H5921,22,Ezekiel 22:31,Epistles,New Testament,Ezekiel,NIV
PHRASE,I have consumed them,H3615,22,Ezekiel 22:31,Epistles,New Testament,Ezekiel,NIV
PHRASE,with the fire,H784,22,Ezekiel 22:31,Epistles,New Testament,Ezekiel,NIV
PHRASE,of My wrath;,H5678,22,Ezekiel 22:31,Epistles,New Testament,Ezekiel,NIV
PHRASE,their way,H1870,22,Ezekiel 22:31,Epistles,New Testament,Ezekiel,NIV
PHRASE,I have brought,H5414,22,Ezekiel 22:31,Epistles,New Testament,Ezekiel,NIV
PHRASE,"upon their heads,”",H7218,22,Ezekiel 22:31,Epistles,New Testament,Ezekiel,NIV
WORD,declares,H5002,22,Ezekiel 22:31,Epistles,New Testament,Ezekiel,NIV
PHRASE,the Lord,H136,22,Ezekiel 22:31,Epistles,New Testament,Ezekiel,NIV
WORD,GOD.,H3069,22,Ezekiel 22:31,Epistles,New Testament,Ezekiel,NIV
PHRASE,The word,H1697,23,Ezekiel 23:1,Epistles,New Testament,Ezekiel,NIV
PHRASE,of the LORD,H3068,23,Ezekiel 23:1,Epistles,New Testament,Ezekiel,NIV
WORD,came,H1961,23,Ezekiel 23:1,Epistles,New Testament,Ezekiel,NIV
PHRASE,to me,H413,23,Ezekiel 23:1,Epistles,New Testament,Ezekiel,NIV
WORD,"again,",H1961,23,Ezekiel 23:1,Epistles,New Testament,Ezekiel,NIV
WORD,"saying,",H559,23,Ezekiel 23:1,Epistles,New Testament,Ezekiel,NIV
WORD,“Son,H1121,23,Ezekiel 23:2,Epistles,New Testament,Ezekiel,NIV
PHRASE,"of man,",H120,23,Ezekiel 23:2,Epistles,New Testament,Ezekiel,NIV
PHRASE,there were,H1961,23,Ezekiel 23:2,Epistles,New Testament,Ezekiel,NIV
WORD,two,H8147,23,Ezekiel 23:2,Epistles,New Testament,Ezekiel,NIV
WORD,"women,",H802,23,Ezekiel 23:2,Epistles,New Testament,Ezekiel,NIV
PHRASE,the daughters,H1323,23,Ezekiel 23:2,Epistles,New Testament,Ezekiel,NIV
WORD,of,H517,23,Ezekiel 23:2,Epistles,New Testament,Ezekiel,NIV
WORD,one,H259,23,Ezekiel 23:2,Epistles,New Testament,Ezekiel,NIV
WORD,mother;,H517,23,Ezekiel 23:2,Epistles,New Testament,Ezekiel,NIV
PHRASE,and they played the harlot,H2181,23,Ezekiel 23:3,Epistles,New Testament,Ezekiel,NIV
PHRASE,in Egypt.,H4714,23,Ezekiel 23:3,Epistles,New Testament,Ezekiel,NIV
PHRASE,They played the harlot,H2181,23,Ezekiel 23:3,Epistles,New Testament,Ezekiel,NIV
PHRASE,in their youth;,H5271,23,Ezekiel 23:3,Epistles,New Testament,Ezekiel,NIV
WORD,there,H8033,23,Ezekiel 23:3,Epistles,New Testament,Ezekiel,NIV
PHRASE,their breasts,H7699,23,Ezekiel 23:3,Epistles,New Testament,Ezekiel,NIV
PHRASE,were pressed,H4600,23,Ezekiel 23:3,Epistles,New Testament,Ezekiel,NIV
PHRASE,and there,H8033,23,Ezekiel 23:3,Epistles,New Testament,Ezekiel,NIV
PHRASE,their virgin,H1331,23,Ezekiel 23:3,Epistles,New Testament,Ezekiel,NIV
WORD,bosom,H1717,23,Ezekiel 23:3,Epistles,New Testament,Ezekiel,NIV
PHRASE,was handled.,H6213,23,Ezekiel 23:3,Epistles,New Testament,Ezekiel,NIV
PHRASE,“Their names,H8034,23,Ezekiel 23:4,Epistles,New Testament,Ezekiel,NIV
WORD,were,,23,Ezekiel 23:4,Epistles,New Testament,Ezekiel,NIV
WORD,Oholah,H170,23,Ezekiel 23:4,Epistles,New Testament,Ezekiel,NIV
PHRASE,the elder,H1419,23,Ezekiel 23:4,Epistles,New Testament,Ezekiel,NIV
PHRASE,and Oholibah,H172,23,Ezekiel 23:4,Epistles,New Testament,Ezekiel,NIV
PHRASE,her sister.,H269,23,Ezekiel 23:4,Epistles,New Testament,Ezekiel,NIV
PHRASE,And they became,H1961,23,Ezekiel 23:4,Epistles,New Testament,Ezekiel,NIV
WORD,"Mine,",H589,23,Ezekiel 23:4,Epistles,New Testament,Ezekiel,NIV
PHRASE,and they bore,H3205,23,Ezekiel 23:4,Epistles,New Testament,Ezekiel,NIV
WORD,sons,H1121,23,Ezekiel 23:4,Epistles,New Testament,Ezekiel,NIV
PHRASE,and daughters.,H1323,23,Ezekiel 23:4,Epistles,New Testament,Ezekiel,NIV
PHRASE,"And [as for] their names,",H8034,23,Ezekiel 23:4,Epistles,New Testament,Ezekiel,NIV
WORD,Samaria,H8111,23,Ezekiel 23:4,Epistles,New Testament,Ezekiel,NIV
WORD,is,,23,Ezekiel 23:4,Epistles,New Testament,Ezekiel,NIV
WORD,Oholah,H170,23,Ezekiel 23:4,Epistles,New Testament,Ezekiel,NIV
PHRASE,and Jerusalem,H3389,23,Ezekiel 23:4,Epistles,New Testament,Ezekiel,NIV
WORD,is,,23,Ezekiel 23:4,Epistles,New Testament,Ezekiel,NIV
WORD,Oholibah.,H172,23,Ezekiel 23:4,Epistles,New Testament,Ezekiel,NIV
WORD,“Oholah,H170,23,Ezekiel 23:5,Epistles,New Testament,Ezekiel,NIV
PHRASE,played the harlot,H2181,23,Ezekiel 23:5,Epistles,New Testament,Ezekiel,NIV
PHRASE,while she was Mine;,H8478,23,Ezekiel 23:5,Epistles,New Testament,Ezekiel,NIV
PHRASE,and she lusted,H5689,23,Ezekiel 23:5,Epistles,New Testament,Ezekiel,NIV
WORD,after,H5921,23,Ezekiel 23:5,Epistles,New Testament,Ezekiel,NIV
PHRASE,"her lovers,",H157,23,Ezekiel 23:5,Epistles,New Testament,Ezekiel,NIV
WORD,after,H413,23,Ezekiel 23:5,Epistles,New Testament,Ezekiel,NIV
PHRASE,"the Assyrians,",H804,23,Ezekiel 23:5,Epistles,New Testament,Ezekiel,NIV
WORD,[her],,23,Ezekiel 23:5,Epistles,New Testament,Ezekiel,NIV
WORD,"neighbors,",H7138,23,Ezekiel 23:5,Epistles,New Testament,Ezekiel,NIV
PHRASE,who were,,23,Ezekiel 23:6,Epistles,New Testament,Ezekiel,NIV
WORD,clothed,H3847,23,Ezekiel 23:6,Epistles,New Testament,Ezekiel,NIV
PHRASE,"in purple,",H8504,23,Ezekiel 23:6,Epistles,New Testament,Ezekiel,NIV
WORD,governors,H6346,23,Ezekiel 23:6,Epistles,New Testament,Ezekiel,NIV
PHRASE,"and officials,",H5461,23,Ezekiel 23:6,Epistles,New Testament,Ezekiel,NIV
PHRASE,all of them,H3605,23,Ezekiel 23:6,Epistles,New Testament,Ezekiel,NIV
WORD,desirable,H2531,23,Ezekiel 23:6,Epistles,New Testament,Ezekiel,NIV
PHRASE,"young men,",H970,23,Ezekiel 23:6,Epistles,New Testament,Ezekiel,NIV
WORD,horsemen,H6571,23,Ezekiel 23:6,Epistles,New Testament,Ezekiel,NIV
WORD,riding,H7392,23,Ezekiel 23:6,Epistles,New Testament,Ezekiel,NIV
PHRASE,on horses.,H5483,23,Ezekiel 23:6,Epistles,New Testament,Ezekiel,NIV
PHRASE,“She bestowed,H5414,23,Ezekiel 23:7,Epistles,New Testament,Ezekiel,NIV
PHRASE,her harlotries,H8457,23,Ezekiel 23:7,Epistles,New Testament,Ezekiel,NIV
PHRASE,"on them,",H5921,23,Ezekiel 23:7,Epistles,New Testament,Ezekiel,NIV
PHRASE,all of whom,H3605,23,Ezekiel 23:7,Epistles,New Testament,Ezekiel,NIV
WORD,[were],,23,Ezekiel 23:7,Epistles,New Testament,Ezekiel,NIV
PHRASE,the choicest,H4005,23,Ezekiel 23:7,Epistles,New Testament,Ezekiel,NIV
WORD,men,H1121,23,Ezekiel 23:7,Epistles,New Testament,Ezekiel,NIV
PHRASE,of Assyria;,H804,23,Ezekiel 23:7,Epistles,New Testament,Ezekiel,NIV
PHRASE,and with all,H3605,23,Ezekiel 23:7,Epistles,New Testament,Ezekiel,NIV
WORD,whom,H834,23,Ezekiel 23:7,Epistles,New Testament,Ezekiel,NIV
PHRASE,"she lusted after,",H5689,23,Ezekiel 23:7,Epistles,New Testament,Ezekiel,NIV
PHRASE,with all,H3605,23,Ezekiel 23:7,Epistles,New Testament,Ezekiel,NIV
PHRASE,their idols,H1544,23,Ezekiel 23:7,Epistles,New Testament,Ezekiel,NIV
PHRASE,she defiled herself.,H2930,23,Ezekiel 23:7,Epistles,New Testament,Ezekiel,NIV
PHRASE,“She did,H5800,23,Ezekiel 23:8,Epistles,New Testament,Ezekiel,NIV
WORD,not,H3808,23,Ezekiel 23:8,Epistles,New Testament,Ezekiel,NIV
WORD,forsake,H5800,23,Ezekiel 23:8,Epistles,New Testament,Ezekiel,NIV
PHRASE,her harlotries,H8457,23,Ezekiel 23:8,Epistles,New Testament,Ezekiel,NIV
WORD,from,H4714,23,Ezekiel 23:8,Epistles,New Testament,Ezekiel,NIV
PHRASE,[the time in],,23,Ezekiel 23:8,Epistles,New Testament,Ezekiel,NIV
WORD,Egypt;,H4714,23,Ezekiel 23:8,Epistles,New Testament,Ezekiel,NIV
WORD,for,H3588,23,Ezekiel 23:8,Epistles,New Testament,Ezekiel,NIV
PHRASE,in her youth,H5271,23,Ezekiel 23:8,Epistles,New Testament,Ezekiel,NIV
PHRASE,men had lain,H7901,23,Ezekiel 23:8,Epistles,New Testament,Ezekiel,NIV
PHRASE,"with her,",H853,23,Ezekiel 23:8,Epistles,New Testament,Ezekiel,NIV
PHRASE,and they,H1992,23,Ezekiel 23:8,Epistles,New Testament,Ezekiel,NIV
WORD,handled,H6213,23,Ezekiel 23:8,Epistles,New Testament,Ezekiel,NIV
PHRASE,her virgin,H1331,23,Ezekiel 23:8,Epistles,New Testament,Ezekiel,NIV
WORD,bosom,H1717,23,Ezekiel 23:8,Epistles,New Testament,Ezekiel,NIV
PHRASE,and poured out,H8210,23,Ezekiel 23:8,Epistles,New Testament,Ezekiel,NIV
PHRASE,their lust,H8457,23,Ezekiel 23:8,Epistles,New Testament,Ezekiel,NIV
PHRASE,on her.,H5921,23,Ezekiel 23:8,Epistles,New Testament,Ezekiel,NIV
WORD,"“Therefore,",H3651,23,Ezekiel 23:9,Epistles,New Testament,Ezekiel,NIV
PHRASE,I gave her,H5414,23,Ezekiel 23:9,Epistles,New Testament,Ezekiel,NIV
PHRASE,into the hand,H3027,23,Ezekiel 23:9,Epistles,New Testament,Ezekiel,NIV
PHRASE,"of her lovers,",H157,23,Ezekiel 23:9,Epistles,New Testament,Ezekiel,NIV
PHRASE,into the hand,H3027,23,Ezekiel 23:9,Epistles,New Testament,Ezekiel,NIV
PHRASE,"of the Assyrians,",H1121,23,Ezekiel 23:9,Epistles,New Testament,Ezekiel,NIV
WORD,after,H5921,23,Ezekiel 23:9,Epistles,New Testament,Ezekiel,NIV
WORD,whom,H834,23,Ezekiel 23:9,Epistles,New Testament,Ezekiel,NIV
PHRASE,she lusted.,H5689,23,Ezekiel 23:9,Epistles,New Testament,Ezekiel,NIV
WORD,“They,H1992,23,Ezekiel 23:10,Epistles,New Testament,Ezekiel,NIV
WORD,uncovered,H1540,23,Ezekiel 23:10,Epistles,New Testament,Ezekiel,NIV
PHRASE,her nakedness;,H6172,23,Ezekiel 23:10,Epistles,New Testament,Ezekiel,NIV
PHRASE,they took,H3947,23,Ezekiel 23:10,Epistles,New Testament,Ezekiel,NIV
PHRASE,her sons,H1121,23,Ezekiel 23:10,Epistles,New Testament,Ezekiel,NIV
PHRASE,"and her daughters,",H1323,23,Ezekiel 23:10,Epistles,New Testament,Ezekiel,NIV
WORD,but,H853,23,Ezekiel 23:10,Epistles,New Testament,Ezekiel,NIV
PHRASE,they slew,H2026,23,Ezekiel 23:10,Epistles,New Testament,Ezekiel,NIV
WORD,her,H853,23,Ezekiel 23:10,Epistles,New Testament,Ezekiel,NIV
PHRASE,with the sword.,H2719,23,Ezekiel 23:10,Epistles,New Testament,Ezekiel,NIV
PHRASE,Thus she became,H1961,23,Ezekiel 23:10,Epistles,New Testament,Ezekiel,NIV
PHRASE,a byword,H8034,23,Ezekiel 23:10,Epistles,New Testament,Ezekiel,NIV
PHRASE,"among women,",H802,23,Ezekiel 23:10,Epistles,New Testament,Ezekiel,NIV
WORD,and,H8196,23,Ezekiel 23:10,Epistles,New Testament,Ezekiel,NIV
PHRASE,they executed,H6213,23,Ezekiel 23:10,Epistles,New Testament,Ezekiel,NIV
WORD,judgments,H8196,23,Ezekiel 23:10,Epistles,New Testament,Ezekiel,NIV
PHRASE,on her.,,23,Ezekiel 23:10,Epistles,New Testament,Ezekiel,NIV
WORD,“Now,H7200,23,Ezekiel 23:11,Epistles,New Testament,Ezekiel,NIV
PHRASE,her sister,H269,23,Ezekiel 23:11,Epistles,New Testament,Ezekiel,NIV
WORD,Oholibah,H172,23,Ezekiel 23:11,Epistles,New Testament,Ezekiel,NIV
WORD,saw,H7200,23,Ezekiel 23:11,Epistles,New Testament,Ezekiel,NIV
WORD,"[this],",,23,Ezekiel 23:11,Epistles,New Testament,Ezekiel,NIV
PHRASE,yet she was,H7843,23,Ezekiel 23:11,Epistles,New Testament,Ezekiel,NIV
WORD,more,H4480,23,Ezekiel 23:11,Epistles,New Testament,Ezekiel,NIV
WORD,corrupt,H7843,23,Ezekiel 23:11,Epistles,New Testament,Ezekiel,NIV
PHRASE,in her lust,H5691,23,Ezekiel 23:11,Epistles,New Testament,Ezekiel,NIV
PHRASE,"than she,",H4480,23,Ezekiel 23:11,Epistles,New Testament,Ezekiel,NIV
WORD,and,H853,23,Ezekiel 23:11,Epistles,New Testament,Ezekiel,NIV
PHRASE,her harlotries,H8457,23,Ezekiel 23:11,Epistles,New Testament,Ezekiel,NIV
WORD,were,,23,Ezekiel 23:11,Epistles,New Testament,Ezekiel,NIV
PHRASE,more than the harlotries,H2183,23,Ezekiel 23:11,Epistles,New Testament,Ezekiel,NIV
PHRASE,of her sister.,H269,23,Ezekiel 23:11,Epistles,New Testament,Ezekiel,NIV
PHRASE,“She lusted,H5689,23,Ezekiel 23:12,Epistles,New Testament,Ezekiel,NIV
WORD,after,H413,23,Ezekiel 23:12,Epistles,New Testament,Ezekiel,NIV
PHRASE,"the Assyrians,",H1121,23,Ezekiel 23:12,Epistles,New Testament,Ezekiel,NIV
WORD,governors,H6346,23,Ezekiel 23:12,Epistles,New Testament,Ezekiel,NIV
PHRASE,"and officials,",H5461,23,Ezekiel 23:12,Epistles,New Testament,Ezekiel,NIV
PHRASE,"the ones near,",H7138,23,Ezekiel 23:12,Epistles,New Testament,Ezekiel,NIV
WORD,magnificently,H4358,23,Ezekiel 23:12,Epistles,New Testament,Ezekiel,NIV
WORD,"dressed,",H3847,23,Ezekiel 23:12,Epistles,New Testament,Ezekiel,NIV
WORD,horsemen,H6571,23,Ezekiel 23:12,Epistles,New Testament,Ezekiel,NIV
WORD,riding,H7392,23,Ezekiel 23:12,Epistles,New Testament,Ezekiel,NIV
PHRASE,"on horses,",H5483,23,Ezekiel 23:12,Epistles,New Testament,Ezekiel,NIV
PHRASE,all of them,H3605,23,Ezekiel 23:12,Epistles,New Testament,Ezekiel,NIV
WORD,desirable,H2531,23,Ezekiel 23:12,Epistles,New Testament,Ezekiel,NIV
PHRASE,young men.,H970,23,Ezekiel 23:12,Epistles,New Testament,Ezekiel,NIV
PHRASE,“I saw,H7200,23,Ezekiel 23:13,Epistles,New Testament,Ezekiel,NIV
WORD,that,H3588,23,Ezekiel 23:13,Epistles,New Testament,Ezekiel,NIV
PHRASE,she had defiled herself;,H2930,23,Ezekiel 23:13,Epistles,New Testament,Ezekiel,NIV
PHRASE,they both took,H8147,23,Ezekiel 23:13,Epistles,New Testament,Ezekiel,NIV
WORD,the,H1870,23,Ezekiel 23:13,Epistles,New Testament,Ezekiel,NIV
WORD,same,H259,23,Ezekiel 23:13,Epistles,New Testament,Ezekiel,NIV
WORD,way.,H1870,23,Ezekiel 23:13,Epistles,New Testament,Ezekiel,NIV
PHRASE,“So she increased,H3254,23,Ezekiel 23:14,Epistles,New Testament,Ezekiel,NIV
PHRASE,her harlotries.,H8457,23,Ezekiel 23:14,Epistles,New Testament,Ezekiel,NIV
PHRASE,And she saw,H7200,23,Ezekiel 23:14,Epistles,New Testament,Ezekiel,NIV
WORD,men,H376,23,Ezekiel 23:14,Epistles,New Testament,Ezekiel,NIV
WORD,portrayed,H2707,23,Ezekiel 23:14,Epistles,New Testament,Ezekiel,NIV
WORD,on,H5921,23,Ezekiel 23:14,Epistles,New Testament,Ezekiel,NIV
PHRASE,"the wall,",H7023,23,Ezekiel 23:14,Epistles,New Testament,Ezekiel,NIV
WORD,images,H6754,23,Ezekiel 23:14,Epistles,New Testament,Ezekiel,NIV
PHRASE,of the Chaldeans,H3778,23,Ezekiel 23:14,Epistles,New Testament,Ezekiel,NIV
WORD,portrayed,H2710,23,Ezekiel 23:14,Epistles,New Testament,Ezekiel,NIV
PHRASE,"with vermilion,",H8350,23,Ezekiel 23:14,Epistles,New Testament,Ezekiel,NIV
WORD,girded,H2289,23,Ezekiel 23:15,Epistles,New Testament,Ezekiel,NIV
PHRASE,with belts,H232,23,Ezekiel 23:15,Epistles,New Testament,Ezekiel,NIV
PHRASE,"on their loins,",H4975,23,Ezekiel 23:15,Epistles,New Testament,Ezekiel,NIV
PHRASE,with flowing,H5628,23,Ezekiel 23:15,Epistles,New Testament,Ezekiel,NIV
WORD,turbans,H2871,23,Ezekiel 23:15,Epistles,New Testament,Ezekiel,NIV
PHRASE,"on their heads,",H7218,23,Ezekiel 23:15,Epistles,New Testament,Ezekiel,NIV
PHRASE,all of them,H3605,23,Ezekiel 23:15,Epistles,New Testament,Ezekiel,NIV
PHRASE,looking like,H4758,23,Ezekiel 23:15,Epistles,New Testament,Ezekiel,NIV
WORD,"officers,",H7991,23,Ezekiel 23:15,Epistles,New Testament,Ezekiel,NIV
WORD,like,H1823,23,Ezekiel 23:15,Epistles,New Testament,Ezekiel,NIV
PHRASE,the Babylonians,H1121,23,Ezekiel 23:15,Epistles,New Testament,Ezekiel,NIV
WORD,[in],,23,Ezekiel 23:15,Epistles,New Testament,Ezekiel,NIV
WORD,"Chaldea,",H3778,23,Ezekiel 23:15,Epistles,New Testament,Ezekiel,NIV
PHRASE,the land,H776,23,Ezekiel 23:15,Epistles,New Testament,Ezekiel,NIV
PHRASE,of their birth.,H4138,23,Ezekiel 23:15,Epistles,New Testament,Ezekiel,NIV
PHRASE,“When she saw,H4758,23,Ezekiel 23:16,Epistles,New Testament,Ezekiel,NIV
WORD,them,H4758,23,Ezekiel 23:16,Epistles,New Testament,Ezekiel,NIV
PHRASE,she lusted,H5689,23,Ezekiel 23:16,Epistles,New Testament,Ezekiel,NIV
PHRASE,after them,H5921,23,Ezekiel 23:16,Epistles,New Testament,Ezekiel,NIV
PHRASE,and sent,H7971,23,Ezekiel 23:16,Epistles,New Testament,Ezekiel,NIV
WORD,messengers,H4397,23,Ezekiel 23:16,Epistles,New Testament,Ezekiel,NIV
PHRASE,to them,H413,23,Ezekiel 23:16,Epistles,New Testament,Ezekiel,NIV
PHRASE,in Chaldea.,H3778,23,Ezekiel 23:16,Epistles,New Testament,Ezekiel,NIV
PHRASE,“The Babylonians,H1121,23,Ezekiel 23:17,Epistles,New Testament,Ezekiel,NIV
WORD,came,H935,23,Ezekiel 23:17,Epistles,New Testament,Ezekiel,NIV
PHRASE,to her,H413,23,Ezekiel 23:17,Epistles,New Testament,Ezekiel,NIV
PHRASE,to the bed,H4904,23,Ezekiel 23:17,Epistles,New Testament,Ezekiel,NIV
PHRASE,of love,H1730,23,Ezekiel 23:17,Epistles,New Testament,Ezekiel,NIV
PHRASE,and defiled,H2930,23,Ezekiel 23:17,Epistles,New Testament,Ezekiel,NIV
WORD,her,H853,23,Ezekiel 23:17,Epistles,New Testament,Ezekiel,NIV
PHRASE,with their harlotry.,H8457,23,Ezekiel 23:17,Epistles,New Testament,Ezekiel,NIV
PHRASE,And when she had been defiled,H2930,23,Ezekiel 23:17,Epistles,New Testament,Ezekiel,NIV
PHRASE,"by them,",,23,Ezekiel 23:17,Epistles,New Testament,Ezekiel,NIV
PHRASE,she became disgusted,H3363,23,Ezekiel 23:17,Epistles,New Testament,Ezekiel,NIV
PHRASE,with them.,H1992,23,Ezekiel 23:17,Epistles,New Testament,Ezekiel,NIV
PHRASE,“She uncovered,H1540,23,Ezekiel 23:18,Epistles,New Testament,Ezekiel,NIV
PHRASE,her harlotries,H8457,23,Ezekiel 23:18,Epistles,New Testament,Ezekiel,NIV
PHRASE,and uncovered,H1540,23,Ezekiel 23:18,Epistles,New Testament,Ezekiel,NIV
PHRASE,her nakedness;,H6172,23,Ezekiel 23:18,Epistles,New Testament,Ezekiel,NIV
PHRASE,then I became disgusted,H3363,23,Ezekiel 23:18,Epistles,New Testament,Ezekiel,NIV
PHRASE,"with her,",H5921,23,Ezekiel 23:18,Epistles,New Testament,Ezekiel,NIV
WORD,as,H834,23,Ezekiel 23:18,Epistles,New Testament,Ezekiel,NIV
PHRASE,I had become disgusted,H5361,23,Ezekiel 23:18,Epistles,New Testament,Ezekiel,NIV
WORD,with,H5921,23,Ezekiel 23:18,Epistles,New Testament,Ezekiel,NIV
PHRASE,her sister.,H269,23,Ezekiel 23:18,Epistles,New Testament,Ezekiel,NIV
PHRASE,“Yet she multiplied,H7235,23,Ezekiel 23:19,Epistles,New Testament,Ezekiel,NIV
PHRASE,"her harlotries,",H8457,23,Ezekiel 23:19,Epistles,New Testament,Ezekiel,NIV
WORD,remembering,H2142,23,Ezekiel 23:19,Epistles,New Testament,Ezekiel,NIV
PHRASE,the days,H3117,23,Ezekiel 23:19,Epistles,New Testament,Ezekiel,NIV
PHRASE,"of her youth,",H5271,23,Ezekiel 23:19,Epistles,New Testament,Ezekiel,NIV
WORD,when,H834,23,Ezekiel 23:19,Epistles,New Testament,Ezekiel,NIV
PHRASE,she played the harlot,H2181,23,Ezekiel 23:19,Epistles,New Testament,Ezekiel,NIV
PHRASE,in the land,H776,23,Ezekiel 23:19,Epistles,New Testament,Ezekiel,NIV
PHRASE,of Egypt.,H4714,23,Ezekiel 23:19,Epistles,New Testament,Ezekiel,NIV
PHRASE,“She lusted,H5689,23,Ezekiel 23:20,Epistles,New Testament,Ezekiel,NIV
WORD,after,H5921,23,Ezekiel 23:20,Epistles,New Testament,Ezekiel,NIV
PHRASE,"their paramours,",H6370,23,Ezekiel 23:20,Epistles,New Testament,Ezekiel,NIV
WORD,whose,H834,23,Ezekiel 23:20,Epistles,New Testament,Ezekiel,NIV
PHRASE,flesh is,H1320,23,Ezekiel 23:20,Epistles,New Testament,Ezekiel,NIV
