verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
PHRASE,he gave,H3289,16,2 Samuel2Sa 16:23,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,in,H3117,16,2 Samuel2Sa 16:23,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,those,H1992,16,2 Samuel2Sa 16:23,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,"days,",H3117,16,2 Samuel2Sa 16:23,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,[was],,16,2 Samuel2Sa 16:23,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,as if,H834,16,2 Samuel2Sa 16:23,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,one inquired,H7592,16,2 Samuel2Sa 16:23,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,of the word,H1697,16,2 Samuel2Sa 16:23,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,of God;,H430,16,2 Samuel2Sa 16:23,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,so,H3651,16,2 Samuel2Sa 16:23,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,was,,16,2 Samuel2Sa 16:23,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,all,H3605,16,2 Samuel2Sa 16:23,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,the advice,H6098,16,2 Samuel2Sa 16:23,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,of Ahithophel,H302,16,2 Samuel2Sa 16:23,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,[regarded],,16,2 Samuel2Sa 16:23,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,by,H1732,16,2 Samuel2Sa 16:23,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,both,H1571,16,2 Samuel2Sa 16:23,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,David,H1732,16,2 Samuel2Sa 16:23,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,and,H1571,16,2 Samuel2Sa 16:23,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,Absalom.,H53,16,2 Samuel2Sa 16:23,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,"Furthermore,",H559,17,2 Samuel2Sa 17:1,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,Ahithophel,H302,17,2 Samuel2Sa 17:1,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,said,H559,17,2 Samuel2Sa 17:1,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,to,H413,17,2 Samuel2Sa 17:1,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,"Absalom,",H53,17,2 Samuel2Sa 17:1,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,“Please,H4994,17,2 Samuel2Sa 17:1,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,let me choose,H977,17,2 Samuel2Sa 17:1,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,"12,000",H8147,17,2 Samuel2Sa 17:1,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,men,H376,17,2 Samuel2Sa 17:1,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,that I may arise,H6965,17,2 Samuel2Sa 17:1,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,and pursue,H7291,17,2 Samuel2Sa 17:1,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,David,H1732,17,2 Samuel2Sa 17:1,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,tonight.,H3915,17,2 Samuel2Sa 17:1,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,“I will come,H935,17,2 Samuel2Sa 17:2,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,upon him,H5921,17,2 Samuel2Sa 17:2,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,while he,H1931,17,2 Samuel2Sa 17:2,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,is,,17,2 Samuel2Sa 17:2,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,weary,H3023,17,2 Samuel2Sa 17:2,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,and exhausted,H7504,17,2 Samuel2Sa 17:2,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,and terrify,H2729,17,2 Samuel2Sa 17:2,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,"him,",H853,17,2 Samuel2Sa 17:2,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,so that,H5127,17,2 Samuel2Sa 17:2,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,all,H3605,17,2 Samuel2Sa 17:2,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,the people,H5971,17,2 Samuel2Sa 17:2,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,who,H834,17,2 Samuel2Sa 17:2,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,are,,17,2 Samuel2Sa 17:2,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,with him,H854,17,2 Samuel2Sa 17:2,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,will flee.,H5127,17,2 Samuel2Sa 17:2,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,Then I will strike down,H5221,17,2 Samuel2Sa 17:2,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,the king,H4428,17,2 Samuel2Sa 17:2,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,"alone,",H905,17,2 Samuel2Sa 17:2,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,and I will bring back,H7725,17,2 Samuel2Sa 17:3,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,all,H3605,17,2 Samuel2Sa 17:3,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,the people,H5971,17,2 Samuel2Sa 17:3,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,to you.,H413,17,2 Samuel2Sa 17:3,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,The return,H7725,17,2 Samuel2Sa 17:3,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,of everyone,H3605,17,2 Samuel2Sa 17:3,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,depends on,H7725,17,2 Samuel2Sa 17:3,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,the man,H376,17,2 Samuel2Sa 17:3,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,you,H859,17,2 Samuel2Sa 17:3,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,seek;,H1245,17,2 Samuel2Sa 17:3,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,[then],,17,2 Samuel2Sa 17:3,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,all,H3605,17,2 Samuel2Sa 17:3,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,the people,H5971,17,2 Samuel2Sa 17:3,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,will be,H1961,17,2 Samuel2Sa 17:3,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,at peace.”,H7965,17,2 Samuel2Sa 17:3,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,So,H3474,17,2 Samuel2Sa 17:4,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,the plan,H1697,17,2 Samuel2Sa 17:4,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,pleased,H3474,17,2 Samuel2Sa 17:4,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,Absalom,H53,17,2 Samuel2Sa 17:4,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,and,H5869,17,2 Samuel2Sa 17:4,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,all,H3605,17,2 Samuel2Sa 17:4,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,the elders,H2205,17,2 Samuel2Sa 17:4,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,of Israel.,H3478,17,2 Samuel2Sa 17:4,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,Then,H559,17,2 Samuel2Sa 17:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,Absalom,H53,17,2 Samuel2Sa 17:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,"said,",H559,17,2 Samuel2Sa 17:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,“Now,H4994,17,2 Samuel2Sa 17:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,call,H7121,17,2 Samuel2Sa 17:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,Hushai,H2365,17,2 Samuel2Sa 17:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,the Archite,H757,17,2 Samuel2Sa 17:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,"also,",H1571,17,2 Samuel2Sa 17:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,and let us hear,H8085,17,2 Samuel2Sa 17:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,what,H4100,17,2 Samuel2Sa 17:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,he,H1931,17,2 Samuel2Sa 17:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,has to say.”,H6310,17,2 Samuel2Sa 17:5,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,When,H935,17,2 Samuel2Sa 17:6,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,Hushai,H2365,17,2 Samuel2Sa 17:6,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,had come,H935,17,2 Samuel2Sa 17:6,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,to,H413,17,2 Samuel2Sa 17:6,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,"Absalom,",H53,17,2 Samuel2Sa 17:6,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,Absalom,H53,17,2 Samuel2Sa 17:6,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,said,H559,17,2 Samuel2Sa 17:6,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,"to him,",H413,17,2 Samuel2Sa 17:6,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,“Ahithophel,H302,17,2 Samuel2Sa 17:6,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,has spoken,H1696,17,2 Samuel2Sa 17:6,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,thus.,H1697,17,2 Samuel2Sa 17:6,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,Shall we carry out,H6213,17,2 Samuel2Sa 17:6,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,his plan?,H1697,17,2 Samuel2Sa 17:6,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,If,H518,17,2 Samuel2Sa 17:6,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,"not,",H369,17,2 Samuel2Sa 17:6,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,you,H859,17,2 Samuel2Sa 17:6,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,speak.”,H1696,17,2 Samuel2Sa 17:6,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,So,H559,17,2 Samuel2Sa 17:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,Hushai,H2365,17,2 Samuel2Sa 17:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,said,H559,17,2 Samuel2Sa 17:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,to,H413,17,2 Samuel2Sa 17:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,"Absalom,",H53,17,2 Samuel2Sa 17:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,“This,H2063,17,2 Samuel2Sa 17:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,time,H6471,17,2 Samuel2Sa 17:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,the advice,H6098,17,2 Samuel2Sa 17:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,that,H834,17,2 Samuel2Sa 17:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,Ahithophel,H302,17,2 Samuel2Sa 17:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,has given,H3289,17,2 Samuel2Sa 17:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,is,,17,2 Samuel2Sa 17:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,not,H3808,17,2 Samuel2Sa 17:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,good.”,H2896,17,2 Samuel2Sa 17:7,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,"Moreover,",H559,17,2 Samuel2Sa 17:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,Hushai,H2365,17,2 Samuel2Sa 17:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,"said,",H559,17,2 Samuel2Sa 17:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,“You,H859,17,2 Samuel2Sa 17:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,know,H3045,17,2 Samuel2Sa 17:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,your father,H1,17,2 Samuel2Sa 17:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,and,H853,17,2 Samuel2Sa 17:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,"his men,",H376,17,2 Samuel2Sa 17:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,that,H3588,17,2 Samuel2Sa 17:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,they,H1992,17,2 Samuel2Sa 17:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,are,,17,2 Samuel2Sa 17:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,mighty men,H1368,17,2 Samuel2Sa 17:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,and,H4751,17,2 Samuel2Sa 17:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,they are,H1992,17,2 Samuel2Sa 17:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,"fierce,",H4751,17,2 Samuel2Sa 17:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,like a bear,H1677,17,2 Samuel2Sa 17:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,robbed of her cubs,H7909,17,2 Samuel2Sa 17:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,in the field.,H7704,17,2 Samuel2Sa 17:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,And your father,H1,17,2 Samuel2Sa 17:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,"is an expert in warfare,",H4421,17,2 Samuel2Sa 17:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,and,H3808,17,2 Samuel2Sa 17:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,will,H3885,17,2 Samuel2Sa 17:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,not,H3808,17,2 Samuel2Sa 17:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,spend the night,H3885,17,2 Samuel2Sa 17:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,with,H854,17,2 Samuel2Sa 17:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,the people.,H5971,17,2 Samuel2Sa 17:8,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,"“Behold,",H2009,17,2 Samuel2Sa 17:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,he has,H2244,17,2 Samuel2Sa 17:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,now,H6258,17,2 Samuel2Sa 17:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,hidden,H2244,17,2 Samuel2Sa 17:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,himself,H1931,17,2 Samuel2Sa 17:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,in one,H259,17,2 Samuel2Sa 17:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,of the caves,H6354,17,2 Samuel2Sa 17:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,or,H176,17,2 Samuel2Sa 17:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,in another,H259,17,2 Samuel2Sa 17:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,place;,H4725,17,2 Samuel2Sa 17:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,and it will be,H1961,17,2 Samuel2Sa 17:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,when he falls,H5307,17,2 Samuel2Sa 17:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,on them,,17,2 Samuel2Sa 17:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,at the first,H8462,17,2 Samuel2Sa 17:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,"attack,",,17,2 Samuel2Sa 17:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,that,H8085,17,2 Samuel2Sa 17:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,whoever hears,H8085,17,2 Samuel2Sa 17:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,[it],,17,2 Samuel2Sa 17:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,"will say,",H559,17,2 Samuel2Sa 17:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,‘There has been,H1961,17,2 Samuel2Sa 17:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,a slaughter,H4046,17,2 Samuel2Sa 17:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,among the people,H5971,17,2 Samuel2Sa 17:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,who,H834,17,2 Samuel2Sa 17:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,follow,H310,17,2 Samuel2Sa 17:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,Absalom.’,H53,17,2 Samuel2Sa 17:9,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,“And,H1931,17,2 Samuel2Sa 17:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,even,H1571,17,2 Samuel2Sa 17:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,"the one who is valiant,",H1121,17,2 Samuel2Sa 17:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,whose,H834,17,2 Samuel2Sa 17:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,heart,H3820,17,2 Samuel2Sa 17:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,is,,17,2 Samuel2Sa 17:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,like the heart,H3820,17,2 Samuel2Sa 17:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,"of a lion,",H738,17,2 Samuel2Sa 17:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,will,H4549,17,2 Samuel2Sa 17:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,completely,H4549,17,2 Samuel2Sa 17:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,lose heart;,H4549,17,2 Samuel2Sa 17:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,for,H3588,17,2 Samuel2Sa 17:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,all,H3605,17,2 Samuel2Sa 17:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,Israel,H3478,17,2 Samuel2Sa 17:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,knows,H3045,17,2 Samuel2Sa 17:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,that,H3588,17,2 Samuel2Sa 17:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,your father,H1,17,2 Samuel2Sa 17:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,is,,17,2 Samuel2Sa 17:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,a mighty man,H1368,17,2 Samuel2Sa 17:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,and,H1121,17,2 Samuel2Sa 17:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,those who are,H834,17,2 Samuel2Sa 17:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,with him,H854,17,2 Samuel2Sa 17:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,are valiant men.,H1121,17,2 Samuel2Sa 17:10,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,“But,H3588,17,2 Samuel2Sa 17:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,I counsel,H3289,17,2 Samuel2Sa 17:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,that,H622,17,2 Samuel2Sa 17:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,all,H3605,17,2 Samuel2Sa 17:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,Israel,H3478,17,2 Samuel2Sa 17:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,be,H622,17,2 Samuel2Sa 17:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,surely,H622,17,2 Samuel2Sa 17:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,gathered,H622,17,2 Samuel2Sa 17:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,"to you,",H5921,17,2 Samuel2Sa 17:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,from Dan,H1835,17,2 Samuel2Sa 17:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,even to,H5704,17,2 Samuel2Sa 17:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,"Beersheba,",H884,17,2 Samuel2Sa 17:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,as the sand,H2344,17,2 Samuel2Sa 17:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,that,H834,17,2 Samuel2Sa 17:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,is,,17,2 Samuel2Sa 17:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,by,H5921,17,2 Samuel2Sa 17:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,the sea,H3220,17,2 Samuel2Sa 17:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,"in abundance,",H7230,17,2 Samuel2Sa 17:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,and,H6440,17,2 Samuel2Sa 17:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,that you,H1980,17,2 Samuel2Sa 17:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,personally,H6440,17,2 Samuel2Sa 17:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,go,H1980,17,2 Samuel2Sa 17:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,into battle.,H7128,17,2 Samuel2Sa 17:11,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,“So we shall come,H935,17,2 Samuel2Sa 17:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,to him,H413,17,2 Samuel2Sa 17:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,in one,H259,17,2 Samuel2Sa 17:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,of the places,H4725,17,2 Samuel2Sa 17:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,where,H834,17,2 Samuel2Sa 17:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,"he can be found,",H4672,17,2 Samuel2Sa 17:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,and we will fall,H5117,17,2 Samuel2Sa 17:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,on him,H5921,17,2 Samuel2Sa 17:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,as,H834,17,2 Samuel2Sa 17:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,the dew,H2919,17,2 Samuel2Sa 17:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,falls,H5307,17,2 Samuel2Sa 17:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,on,H5921,17,2 Samuel2Sa 17:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,the ground;,H127,17,2 Samuel2Sa 17:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,and,H3808,17,2 Samuel2Sa 17:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,of him,,17,2 Samuel2Sa 17:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,and of all,H3605,17,2 Samuel2Sa 17:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,the men,H376,17,2 Samuel2Sa 17:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,who,H834,17,2 Samuel2Sa 17:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,are,,17,2 Samuel2Sa 17:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
PHRASE,"with him,",H854,17,2 Samuel2Sa 17:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
WORD,not,H3808,17,2 Samuel2Sa 17:12,Historical Books (Former Prophets),Old Testament,2 Samuel,NLT
