verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
PHRASE,from before,H6440,21,1 Samuel1Sa 21:6,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,"the LORD,",H3068,21,1 Samuel1Sa 21:6,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,in order to put,H7760,21,1 Samuel1Sa 21:6,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,hot,H2527,21,1 Samuel1Sa 21:6,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,bread,H3899,21,1 Samuel1Sa 21:6,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,[in its place],,21,1 Samuel1Sa 21:6,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,when it,H3117,21,1 Samuel1Sa 21:6,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,was taken away.,H3947,21,1 Samuel1Sa 21:6,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,Now,H8033,21,1 Samuel1Sa 21:7,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,one,H376,21,1 Samuel1Sa 21:7,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,of the servants,H5650,21,1 Samuel1Sa 21:7,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,of Saul,H7586,21,1 Samuel1Sa 21:7,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,was,,21,1 Samuel1Sa 21:7,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,there,H8033,21,1 Samuel1Sa 21:7,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,that,H1931,21,1 Samuel1Sa 21:7,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,"day,",H3117,21,1 Samuel1Sa 21:7,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,detained,H6113,21,1 Samuel1Sa 21:7,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,before,H6440,21,1 Samuel1Sa 21:7,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,the LORD;,H3068,21,1 Samuel1Sa 21:7,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,and his name,H8034,21,1 Samuel1Sa 21:7,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,was,,21,1 Samuel1Sa 21:7,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,Doeg,H1673,21,1 Samuel1Sa 21:7,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,"the Edomite,",H130,21,1 Samuel1Sa 21:7,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,the chief,H47,21,1 Samuel1Sa 21:7,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,of,H7473,21,1 Samuel1Sa 21:7,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,Saul’s,H7586,21,1 Samuel1Sa 21:7,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,shepherds.,H7473,21,1 Samuel1Sa 21:7,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,David,H1732,21,1 Samuel1Sa 21:8,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,said,H559,21,1 Samuel1Sa 21:8,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,"to Ahimelech,",H288,21,1 Samuel1Sa 21:8,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,“Now,H371,21,1 Samuel1Sa 21:8,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,is there,H3426,21,1 Samuel1Sa 21:8,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,not,H371,21,1 Samuel1Sa 21:8,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,a spear,H2595,21,1 Samuel1Sa 21:8,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,or,H176,21,1 Samuel1Sa 21:8,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,a sword,H2719,21,1 Samuel1Sa 21:8,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,on,H8478,21,1 Samuel1Sa 21:8,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,hand?,H3027,21,1 Samuel1Sa 21:8,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,For,H3588,21,1 Samuel1Sa 21:8,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,I brought,H3947,21,1 Samuel1Sa 21:8,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,neither,H3808,21,1 Samuel1Sa 21:8,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,my sword,H2719,21,1 Samuel1Sa 21:8,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,nor,H1571,21,1 Samuel1Sa 21:8,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,my weapons,H3627,21,1 Samuel1Sa 21:8,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,"with me,",H3027,21,1 Samuel1Sa 21:8,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,because,H3588,21,1 Samuel1Sa 21:8,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,the king’s,H4428,21,1 Samuel1Sa 21:8,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,matter,H1697,21,1 Samuel1Sa 21:8,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,was,H1961,21,1 Samuel1Sa 21:8,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,urgent.”,H5169,21,1 Samuel1Sa 21:8,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,Then,H559,21,1 Samuel1Sa 21:9,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,the priest,H3548,21,1 Samuel1Sa 21:9,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,"said,",H559,21,1 Samuel1Sa 21:9,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,“The sword,H2719,21,1 Samuel1Sa 21:9,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,of Goliath,H1555,21,1 Samuel1Sa 21:9,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,"the Philistine,",H6430,21,1 Samuel1Sa 21:9,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,whom,H834,21,1 Samuel1Sa 21:9,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,you killed,H5221,21,1 Samuel1Sa 21:9,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,in the valley,H6010,21,1 Samuel1Sa 21:9,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,"of Elah,",H425,21,1 Samuel1Sa 21:9,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,"behold,",H2009,21,1 Samuel1Sa 21:9,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,it,H1931,21,1 Samuel1Sa 21:9,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,is wrapped,H3874,21,1 Samuel1Sa 21:9,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,in a cloth,H8071,21,1 Samuel1Sa 21:9,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,behind,H310,21,1 Samuel1Sa 21:9,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,the ephod;,H646,21,1 Samuel1Sa 21:9,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,if,H518,21,1 Samuel1Sa 21:9,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,you would take,H3947,21,1 Samuel1Sa 21:9,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,it,H853,21,1 Samuel1Sa 21:9,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,"for yourself,",,21,1 Samuel1Sa 21:9,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,take,H3947,21,1 Samuel1Sa 21:9,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,[it].,,21,1 Samuel1Sa 21:9,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,For,H3588,21,1 Samuel1Sa 21:9,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,there is,,21,1 Samuel1Sa 21:9,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,no,H369,21,1 Samuel1Sa 21:9,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,other,H312,21,1 Samuel1Sa 21:9,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,except it,H2108,21,1 Samuel1Sa 21:9,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,here.”,H2088,21,1 Samuel1Sa 21:9,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,And,H559,21,1 Samuel1Sa 21:9,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,David,H1732,21,1 Samuel1Sa 21:9,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,"said,",H559,21,1 Samuel1Sa 21:9,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,“There is,,21,1 Samuel1Sa 21:9,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,none,H369,21,1 Samuel1Sa 21:9,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,like it;,H3644,21,1 Samuel1Sa 21:9,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,give it,H5414,21,1 Samuel1Sa 21:9,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,to me.”,,21,1 Samuel1Sa 21:9,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,Then,H6965,21,1 Samuel1Sa 21:10,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,David,H1732,21,1 Samuel1Sa 21:10,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,arose,H6965,21,1 Samuel1Sa 21:10,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,and fled,H1272,21,1 Samuel1Sa 21:10,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,that,H1931,21,1 Samuel1Sa 21:10,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,day,H3117,21,1 Samuel1Sa 21:10,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,from,H6440,21,1 Samuel1Sa 21:10,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,"Saul,",H7586,21,1 Samuel1Sa 21:10,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,and went,H935,21,1 Samuel1Sa 21:10,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,to,H413,21,1 Samuel1Sa 21:10,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,Achish,H397,21,1 Samuel1Sa 21:10,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,king,H4428,21,1 Samuel1Sa 21:10,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,of Gath.,H1661,21,1 Samuel1Sa 21:10,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,But,H559,21,1 Samuel1Sa 21:11,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,the servants,H5650,21,1 Samuel1Sa 21:11,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,of Achish,H397,21,1 Samuel1Sa 21:11,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,said,H559,21,1 Samuel1Sa 21:11,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,"to him,",H413,21,1 Samuel1Sa 21:11,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,“Is,,21,1 Samuel1Sa 21:11,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,this,H2088,21,1 Samuel1Sa 21:11,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,not,H3808,21,1 Samuel1Sa 21:11,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,David,H1732,21,1 Samuel1Sa 21:11,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,the king,H4428,21,1 Samuel1Sa 21:11,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,of the land?,H776,21,1 Samuel1Sa 21:11,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,Did they,H6030,21,1 Samuel1Sa 21:11,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,not,H3808,21,1 Samuel1Sa 21:11,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,sing,H6030,21,1 Samuel1Sa 21:11,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,of this one,H2088,21,1 Samuel1Sa 21:11,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,"as they danced,",H4246,21,1 Samuel1Sa 21:11,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,"saying,",H559,21,1 Samuel1Sa 21:11,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,‘Saul,H7586,21,1 Samuel1Sa 21:11,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,has slain,H5221,21,1 Samuel1Sa 21:11,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,"his thousands,",H505,21,1 Samuel1Sa 21:11,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,And David,H1732,21,1 Samuel1Sa 21:11,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,his ten thousands’?”,H7233,21,1 Samuel1Sa 21:11,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,David,H1732,21,1 Samuel1Sa 21:12,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,took,H7760,21,1 Samuel1Sa 21:12,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,these,H428,21,1 Samuel1Sa 21:12,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,words,H1697,21,1 Samuel1Sa 21:12,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,to heart,H3824,21,1 Samuel1Sa 21:12,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,and,H3372,21,1 Samuel1Sa 21:12,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,greatly,H3966,21,1 Samuel1Sa 21:12,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,feared,H3372,21,1 Samuel1Sa 21:12,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,Achish,H397,21,1 Samuel1Sa 21:12,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,king,H4428,21,1 Samuel1Sa 21:12,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,of Gath.,H1661,21,1 Samuel1Sa 21:12,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,So he disguised,H8138,21,1 Samuel1Sa 21:13,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,his sanity,H2940,21,1 Samuel1Sa 21:13,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,"before them,",H5869,21,1 Samuel1Sa 21:13,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,and acted insanely,H1984,21,1 Samuel1Sa 21:13,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,"in their hands,",H3027,21,1 Samuel1Sa 21:13,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,and scribbled,H8427,21,1 Samuel1Sa 21:13,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,on,H5921,21,1 Samuel1Sa 21:13,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,the doors,H1817,21,1 Samuel1Sa 21:13,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,"of the gate,",H8179,21,1 Samuel1Sa 21:13,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,and let,H3381,21,1 Samuel1Sa 21:13,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,his saliva,H7388,21,1 Samuel1Sa 21:13,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,run down,H3381,21,1 Samuel1Sa 21:13,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,into,H413,21,1 Samuel1Sa 21:13,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,his beard.,H2206,21,1 Samuel1Sa 21:13,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,Then,H559,21,1 Samuel1Sa 21:14,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,Achish,H397,21,1 Samuel1Sa 21:14,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,said,H559,21,1 Samuel1Sa 21:14,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,to,H413,21,1 Samuel1Sa 21:14,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,"his servants,",H5650,21,1 Samuel1Sa 21:14,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,"“Behold,",H2009,21,1 Samuel1Sa 21:14,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,you see,H7200,21,1 Samuel1Sa 21:14,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,the man,H376,21,1 Samuel1Sa 21:14,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,behaving as a madman.,H7696,21,1 Samuel1Sa 21:14,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,Why,H4100,21,1 Samuel1Sa 21:14,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,do you bring,H935,21,1 Samuel1Sa 21:14,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,him,H853,21,1 Samuel1Sa 21:14,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,to me?,H413,21,1 Samuel1Sa 21:14,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,“Do,H2638,21,1 Samuel1Sa 21:15,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,I,H589,21,1 Samuel1Sa 21:15,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,lack,H2638,21,1 Samuel1Sa 21:15,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,"madmen,",H7696,21,1 Samuel1Sa 21:15,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,that,H3588,21,1 Samuel1Sa 21:15,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,you have brought,H935,21,1 Samuel1Sa 21:15,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,this one,H2088,21,1 Samuel1Sa 21:15,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,to act the madman,H7696,21,1 Samuel1Sa 21:15,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,in my presence?,H5921,21,1 Samuel1Sa 21:15,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,Shall,H935,21,1 Samuel1Sa 21:15,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,this one,H2088,21,1 Samuel1Sa 21:15,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,come,H935,21,1 Samuel1Sa 21:15,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,into,H413,21,1 Samuel1Sa 21:15,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,my house?”,H1004,21,1 Samuel1Sa 21:15,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,So,H3212,22,1 Samuel1Sa 22:1,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,David,H1732,22,1 Samuel1Sa 22:1,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,departed,H3212,22,1 Samuel1Sa 22:1,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,from there,H8033,22,1 Samuel1Sa 22:1,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,and escaped,H4422,22,1 Samuel1Sa 22:1,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,to,H413,22,1 Samuel1Sa 22:1,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,the cave,H4631,22,1 Samuel1Sa 22:1,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,of Adullam;,H5725,22,1 Samuel1Sa 22:1,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,and when,H8085,22,1 Samuel1Sa 22:1,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,his brothers,H251,22,1 Samuel1Sa 22:1,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,and all,H3605,22,1 Samuel1Sa 22:1,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,his father’s,H1,22,1 Samuel1Sa 22:1,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,household,H1004,22,1 Samuel1Sa 22:1,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,heard,H8085,22,1 Samuel1Sa 22:1,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,"[of it],",,22,1 Samuel1Sa 22:1,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,they went down,H3381,22,1 Samuel1Sa 22:1,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,there,H8033,22,1 Samuel1Sa 22:1,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,to him.,H413,22,1 Samuel1Sa 22:1,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,Everyone,H3605,22,1 Samuel1Sa 22:2,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,who was,,22,1 Samuel1Sa 22:2,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,"in distress,",H4689,22,1 Samuel1Sa 22:2,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,and everyone,H3605,22,1 Samuel1Sa 22:2,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,who,H834,22,1 Samuel1Sa 22:2,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,was,,22,1 Samuel1Sa 22:2,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,"in debt,",H5378,22,1 Samuel1Sa 22:2,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,and everyone,H3605,22,1 Samuel1Sa 22:2,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,who was,,22,1 Samuel1Sa 22:2,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,discontented,H4751,22,1 Samuel1Sa 22:2,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,gathered,H6908,22,1 Samuel1Sa 22:2,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,to him;,H413,22,1 Samuel1Sa 22:2,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,and he became,H1961,22,1 Samuel1Sa 22:2,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,captain,H8269,22,1 Samuel1Sa 22:2,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,over them.,H5921,22,1 Samuel1Sa 22:2,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,Now there were,H1961,22,1 Samuel1Sa 22:2,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,about four,H702,22,1 Samuel1Sa 22:2,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,hundred,H3967,22,1 Samuel1Sa 22:2,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,men,H376,22,1 Samuel1Sa 22:2,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,with him.,H5973,22,1 Samuel1Sa 22:2,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,And,H3212,22,1 Samuel1Sa 22:3,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,David,H1732,22,1 Samuel1Sa 22:3,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,went,H3212,22,1 Samuel1Sa 22:3,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,from there,H8033,22,1 Samuel1Sa 22:3,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,to Mizpah,H4708,22,1 Samuel1Sa 22:3,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,of Moab;,H4124,22,1 Samuel1Sa 22:3,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,and he said,H559,22,1 Samuel1Sa 22:3,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,to,H413,22,1 Samuel1Sa 22:3,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,the king,H4428,22,1 Samuel1Sa 22:3,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,"of Moab,",H4124,22,1 Samuel1Sa 22:3,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,“Please,H4994,22,1 Samuel1Sa 22:3,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,let,H3318,22,1 Samuel1Sa 22:3,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,my father,H1,22,1 Samuel1Sa 22:3,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,and my mother,H517,22,1 Samuel1Sa 22:3,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,come,H3318,22,1 Samuel1Sa 22:3,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,[and,,22,1 Samuel1Sa 22:3,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,stay],,22,1 Samuel1Sa 22:3,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,with you,H854,22,1 Samuel1Sa 22:3,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,until,H5704,22,1 Samuel1Sa 22:3,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,I know,H3045,22,1 Samuel1Sa 22:3,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,what,H4100,22,1 Samuel1Sa 22:3,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
WORD,God,H430,22,1 Samuel1Sa 22:3,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,will do,H6213,22,1 Samuel1Sa 22:3,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
PHRASE,for me.”,,22,1 Samuel1Sa 22:3,Historical Books (Former Prophets),Old Testament,1 Samuel,NLT
