verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
WORD,her,,2,Hosea 2:8,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"the grain,",H1715,2,Hosea 2:8,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,the new wine,H8492,2,Hosea 2:8,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"and the oil,",H3323,2,Hosea 2:8,Minor Prophets,Old Testament,Hosea,NLT
WORD,And,H3701,2,Hosea 2:8,Minor Prophets,Old Testament,Hosea,NLT
WORD,lavished,H7235,2,Hosea 2:8,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,on her,,2,Hosea 2:8,Minor Prophets,Old Testament,Hosea,NLT
WORD,silver,H3701,2,Hosea 2:8,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"and gold,",H2091,2,Hosea 2:8,Minor Prophets,Old Testament,Hosea,NLT
WORD,[Which],,2,Hosea 2:8,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,they used,H6213,2,Hosea 2:8,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,for Baal.,H1168,2,Hosea 2:8,Minor Prophets,Old Testament,Hosea,NLT
WORD,"“Therefore,",H3651,2,Hosea 2:9,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,I will take back,H7725,2,Hosea 2:9,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,My grain,H1715,2,Hosea 2:9,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,at harvest time,H6256,2,Hosea 2:9,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,And My new wine,H8492,2,Hosea 2:9,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,in its season.,H4150,2,Hosea 2:9,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,I will also take away,H5337,2,Hosea 2:9,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,My wool,H6785,2,Hosea 2:9,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,and My flax,H6593,2,Hosea 2:9,Minor Prophets,Old Testament,Hosea,NLT
WORD,[Given],,2,Hosea 2:9,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,to cover,H3680,2,Hosea 2:9,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,her nakedness.,H6172,2,Hosea 2:9,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,“And then,H6258,2,Hosea 2:10,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,I will uncover,H1540,2,Hosea 2:10,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,her lewdness,H5040,2,Hosea 2:10,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,In the sight,H5869,2,Hosea 2:10,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"of her lovers,",H157,2,Hosea 2:10,Minor Prophets,Old Testament,Hosea,NLT
WORD,And,H376,2,Hosea 2:10,Minor Prophets,Old Testament,Hosea,NLT
WORD,no,H3808,2,Hosea 2:10,Minor Prophets,Old Testament,Hosea,NLT
WORD,one,H376,2,Hosea 2:10,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,will rescue her,H5337,2,Hosea 2:10,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,out of My hand.,H3027,2,Hosea 2:10,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,“I will also put an end,H7673,2,Hosea 2:11,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,to all,H3605,2,Hosea 2:11,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"her gaiety,",H4885,2,Hosea 2:11,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"Her feasts,",H2282,2,Hosea 2:11,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"her new moons,",H2320,2,Hosea 2:11,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,her sabbaths,H7676,2,Hosea 2:11,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,And all,H3605,2,Hosea 2:11,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,her festal assemblies.,H4150,2,Hosea 2:11,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,“I will destroy,H8074,2,Hosea 2:12,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,her vines,H1612,2,Hosea 2:12,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"and fig trees,",H8384,2,Hosea 2:12,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,Of which,H834,2,Hosea 2:12,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"she said,",H559,2,Hosea 2:12,Minor Prophets,Old Testament,Hosea,NLT
WORD,‘These,H1992,2,Hosea 2:12,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,are my,H589,2,Hosea 2:12,Minor Prophets,Old Testament,Hosea,NLT
WORD,wages,H866,2,Hosea 2:12,Minor Prophets,Old Testament,Hosea,NLT
WORD,Which,H834,2,Hosea 2:12,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,my lovers,H157,2,Hosea 2:12,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,have given,H5414,2,Hosea 2:12,Minor Prophets,Old Testament,Hosea,NLT
WORD,me.’,H589,2,Hosea 2:12,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,And I will make them,H7760,2,Hosea 2:12,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"a forest,",H3293,2,Hosea 2:12,Minor Prophets,Old Testament,Hosea,NLT
WORD,And,H398,2,Hosea 2:12,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,the beasts,H2416,2,Hosea 2:12,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,of the field,H7704,2,Hosea 2:12,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,will devour them.,H398,2,Hosea 2:12,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,“I will punish,H6485,2,Hosea 2:13,Minor Prophets,Old Testament,Hosea,NLT
WORD,her,H5921,2,Hosea 2:13,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,for the days,H3117,2,Hosea 2:13,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,of the Baals,H1168,2,Hosea 2:13,Minor Prophets,Old Testament,Hosea,NLT
WORD,When,H834,2,Hosea 2:13,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,she used to offer sacrifices,H6999,2,Hosea 2:13,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,to them,,2,Hosea 2:13,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,And adorn herself,H5710,2,Hosea 2:13,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,with her earrings,H5141,2,Hosea 2:13,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"and jewelry,",H2484,2,Hosea 2:13,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,And follow,H3212,2,Hosea 2:13,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"her lovers,",H157,2,Hosea 2:13,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,so that,H853,2,Hosea 2:13,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,she forgot,H7911,2,Hosea 2:13,Minor Prophets,Old Testament,Hosea,NLT
WORD,"Me,”",H853,2,Hosea 2:13,Minor Prophets,Old Testament,Hosea,NLT
WORD,declares,H5002,2,Hosea 2:13,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,the LORD.,H3068,2,Hosea 2:13,Minor Prophets,Old Testament,Hosea,NLT
WORD,"“Therefore,",H3651,2,Hosea 2:14,Minor Prophets,Old Testament,Hosea,NLT
WORD,"behold,",H2009,2,Hosea 2:14,Minor Prophets,Old Testament,Hosea,NLT
WORD,I,H595,2,Hosea 2:14,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"will allure her,",H6601,2,Hosea 2:14,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,Bring her,H3212,2,Hosea 2:14,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,into the wilderness,H4057,2,Hosea 2:14,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,And speak,H1696,2,Hosea 2:14,Minor Prophets,Old Testament,Hosea,NLT
WORD,kindly,H3820,2,Hosea 2:14,Minor Prophets,Old Testament,Hosea,NLT
WORD,to,H5921,2,Hosea 2:14,Minor Prophets,Old Testament,Hosea,NLT
WORD,her.,H3820,2,Hosea 2:14,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,“Then I will give,H5414,2,Hosea 2:15,Minor Prophets,Old Testament,Hosea,NLT
WORD,her,,2,Hosea 2:15,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,her vineyards,H3754,2,Hosea 2:15,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"from there,",H8033,2,Hosea 2:15,Minor Prophets,Old Testament,Hosea,NLT
WORD,And,H853,2,Hosea 2:15,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,the valley,H6010,2,Hosea 2:15,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,of Achor,H5911,2,Hosea 2:15,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,as a door,H6607,2,Hosea 2:15,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,of hope.,H8615,2,Hosea 2:15,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,And she will sing,H6030,2,Hosea 2:15,Minor Prophets,Old Testament,Hosea,NLT
WORD,there,H8033,2,Hosea 2:15,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,as in the days,H3117,2,Hosea 2:15,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"of her youth,",H5271,2,Hosea 2:15,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,As in the day,H3117,2,Hosea 2:15,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,when she came up,H5927,2,Hosea 2:15,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,from the land,H776,2,Hosea 2:15,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,of Egypt.,H4714,2,Hosea 2:15,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,“It will come about,H1961,2,Hosea 2:16,Minor Prophets,Old Testament,Hosea,NLT
WORD,in,H3117,2,Hosea 2:16,Minor Prophets,Old Testament,Hosea,NLT
WORD,that,H1931,2,Hosea 2:16,Minor Prophets,Old Testament,Hosea,NLT
WORD,"day,”",H3117,2,Hosea 2:16,Minor Prophets,Old Testament,Hosea,NLT
WORD,declares,H5002,2,Hosea 2:16,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"the LORD,",H3068,2,Hosea 2:16,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,“That you will call,H7121,2,Hosea 2:16,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,Me Ishi,H376,2,Hosea 2:16,Minor Prophets,Old Testament,Hosea,NLT
WORD,And,H3808,2,Hosea 2:16,Minor Prophets,Old Testament,Hosea,NLT
WORD,will,H7121,2,Hosea 2:16,Minor Prophets,Old Testament,Hosea,NLT
WORD,no,H3808,2,Hosea 2:16,Minor Prophets,Old Testament,Hosea,NLT
WORD,longer,H5750,2,Hosea 2:16,Minor Prophets,Old Testament,Hosea,NLT
WORD,call,H7121,2,Hosea 2:16,Minor Prophets,Old Testament,Hosea,NLT
WORD,Me,H589,2,Hosea 2:16,Minor Prophets,Old Testament,Hosea,NLT
WORD,Baali.,H1180,2,Hosea 2:16,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,“For I will remove,H5493,2,Hosea 2:17,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,the names,H8034,2,Hosea 2:17,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,of the Baals,H1168,2,Hosea 2:17,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"from her mouth,",H6310,2,Hosea 2:17,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,So that,H3808,2,Hosea 2:17,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,they will be mentioned,H2142,2,Hosea 2:17,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,by their names,H8034,2,Hosea 2:17,Minor Prophets,Old Testament,Hosea,NLT
WORD,no,H3808,2,Hosea 2:17,Minor Prophets,Old Testament,Hosea,NLT
WORD,more.,H5750,2,Hosea 2:17,Minor Prophets,Old Testament,Hosea,NLT
WORD,“In,H3117,2,Hosea 2:18,Minor Prophets,Old Testament,Hosea,NLT
WORD,that,H1931,2,Hosea 2:18,Minor Prophets,Old Testament,Hosea,NLT
WORD,day,H3117,2,Hosea 2:18,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,I will also make,H3772,2,Hosea 2:18,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,a covenant,H1285,2,Hosea 2:18,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,for them,,2,Hosea 2:18,Minor Prophets,Old Testament,Hosea,NLT
WORD,With,H5973,2,Hosea 2:18,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,the beasts,H2416,2,Hosea 2:18,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"of the field,",H7704,2,Hosea 2:18,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,The birds,H5775,2,Hosea 2:18,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,of the sky,H8064,2,Hosea 2:18,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,And the creeping things,H7431,2,Hosea 2:18,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,of the ground.,H127,2,Hosea 2:18,Minor Prophets,Old Testament,Hosea,NLT
WORD,And,H7198,2,Hosea 2:18,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,I will abolish,H7665,2,Hosea 2:18,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"the bow,",H7198,2,Hosea 2:18,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,the sword,H2719,2,Hosea 2:18,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,and war,H4421,2,Hosea 2:18,Minor Prophets,Old Testament,Hosea,NLT
WORD,from,H4480,2,Hosea 2:18,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"the land,",H776,2,Hosea 2:18,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,And will make them lie down,H7901,2,Hosea 2:18,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,in safety.,H983,2,Hosea 2:18,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,“I will betroth you,H781,2,Hosea 2:19,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,to Me,H589,2,Hosea 2:19,Minor Prophets,Old Testament,Hosea,NLT
WORD,forever;,H5769,2,Hosea 2:19,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"Yes, I will betroth you",H781,2,Hosea 2:19,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,to Me,H589,2,Hosea 2:19,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,in righteousness,H6664,2,Hosea 2:19,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"and in justice,",H4941,2,Hosea 2:19,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,In lovingkindness,H2617,2,Hosea 2:19,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"and in compassion,",H7356,2,Hosea 2:19,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,And I will betroth you,H781,2,Hosea 2:20,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,to Me,H589,2,Hosea 2:20,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,in faithfulness.,H530,2,Hosea 2:20,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,Then you will know,H3045,2,Hosea 2:20,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,the LORD.,H3068,2,Hosea 2:20,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,“It will come about,H1961,2,Hosea 2:21,Minor Prophets,Old Testament,Hosea,NLT
WORD,in,H3117,2,Hosea 2:21,Minor Prophets,Old Testament,Hosea,NLT
WORD,that,H1931,2,Hosea 2:21,Minor Prophets,Old Testament,Hosea,NLT
WORD,day,H3117,2,Hosea 2:21,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"that I will respond,”",H6030,2,Hosea 2:21,Minor Prophets,Old Testament,Hosea,NLT
WORD,declares,H5002,2,Hosea 2:21,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,the LORD.,H3068,2,Hosea 2:21,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,“I will respond,H6030,2,Hosea 2:21,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"to the heavens,",H8064,2,Hosea 2:21,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,and they,H1992,2,Hosea 2:21,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,will respond,H6030,2,Hosea 2:21,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"to the earth,",H776,2,Hosea 2:21,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,And the earth,H776,2,Hosea 2:22,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,will respond,H6030,2,Hosea 2:22,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"to the grain,",H1715,2,Hosea 2:22,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,to the new wine,H8492,2,Hosea 2:22,Minor Prophets,Old Testament,Hosea,NLT
WORD,and,H853,2,Hosea 2:22,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"to the oil,",H3323,2,Hosea 2:22,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,And they,H1992,2,Hosea 2:22,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,will respond,H6030,2,Hosea 2:22,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,to Jezreel.,H3157,2,Hosea 2:22,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,“I will sow her,H2232,2,Hosea 2:23,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,for Myself,,2,Hosea 2:23,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,in the land.,H776,2,Hosea 2:23,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,I will also have compassion,H7355,2,Hosea 2:23,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"on her who had not obtained compassion,",H7355,2,Hosea 2:23,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,And I will say,H559,2,Hosea 2:23,Minor Prophets,Old Testament,Hosea,NLT
WORD,to,H3808,2,Hosea 2:23,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"those who were not My people,",H5971,2,Hosea 2:23,Minor Prophets,Old Testament,Hosea,NLT
WORD,‘You,H859,2,Hosea 2:23,Minor Prophets,Old Testament,Hosea,NLT
WORD,are,,2,Hosea 2:23,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,My people!’,H5971,2,Hosea 2:23,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,And they,H1931,2,Hosea 2:23,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"will say,",H559,2,Hosea 2:23,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,‘[You are],,2,Hosea 2:23,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,my God!’”,H430,2,Hosea 2:23,Minor Prophets,Old Testament,Hosea,NLT
WORD,Then,H559,3,Hosea 3:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,the LORD,H3068,3,Hosea 3:1,Minor Prophets,Old Testament,Hosea,NLT
WORD,said,H559,3,Hosea 3:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"to me,",H413,3,Hosea 3:1,Minor Prophets,Old Testament,Hosea,NLT
WORD,“Go,H3212,3,Hosea 3:1,Minor Prophets,Old Testament,Hosea,NLT
WORD,"again,",H5750,3,Hosea 3:1,Minor Prophets,Old Testament,Hosea,NLT
WORD,love,H157,3,Hosea 3:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,a woman,H802,3,Hosea 3:1,Minor Prophets,Old Testament,Hosea,NLT
WORD,[who],,3,Hosea 3:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,is loved,H157,3,Hosea 3:1,Minor Prophets,Old Testament,Hosea,NLT
WORD,by,H7453,3,Hosea 3:1,Minor Prophets,Old Testament,Hosea,NLT
WORD,[her],,3,Hosea 3:1,Minor Prophets,Old Testament,Hosea,NLT
WORD,"husband,",H7453,3,Hosea 3:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"yet an adulteress,",H5003,3,Hosea 3:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,even as,H160,3,Hosea 3:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,the LORD,H3068,3,Hosea 3:1,Minor Prophets,Old Testament,Hosea,NLT
WORD,loves,H160,3,Hosea 3:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,the sons,H1121,3,Hosea 3:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"of Israel,",H3478,3,Hosea 3:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,though they,H1992,3,Hosea 3:1,Minor Prophets,Old Testament,Hosea,NLT
WORD,turn,H6437,3,Hosea 3:1,Minor Prophets,Old Testament,Hosea,NLT
WORD,to,H413,3,Hosea 3:1,Minor Prophets,Old Testament,Hosea,NLT
WORD,other,H312,3,Hosea 3:1,Minor Prophets,Old Testament,Hosea,NLT
WORD,gods,H430,3,Hosea 3:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,and love,H157,3,Hosea 3:1,Minor Prophets,Old Testament,Hosea,NLT
WORD,raisin,H809,3,Hosea 3:1,Minor Prophets,Old Testament,Hosea,NLT
WORD,cakes.”,H809,3,Hosea 3:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,So I bought her,H3739,3,Hosea 3:2,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,for myself,,3,Hosea 3:2,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,for fifteen,H2568,3,Hosea 3:2,Minor Prophets,Old Testament,Hosea,NLT
WORD,[shekels],,3,Hosea 3:2,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,of silver,H3701,3,Hosea 3:2,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,and a homer,H2563,3,Hosea 3:2,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,and a half,H3963,3,Hosea 3:2,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,of barley.,H8184,3,Hosea 3:2,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,Then I said,H559,3,Hosea 3:3,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"to her,",H413,3,Hosea 3:3,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,“You shall stay,H3427,3,Hosea 3:3,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,with me,H589,3,Hosea 3:3,Minor Prophets,Old Testament,Hosea,NLT
WORD,for,H3117,3,Hosea 3:3,Minor Prophets,Old Testament,Hosea,NLT
WORD,many,H7227,3,Hosea 3:3,Minor Prophets,Old Testament,Hosea,NLT
WORD,days.,H3117,3,Hosea 3:3,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,You shall,H2181,3,Hosea 3:3,Minor Prophets,Old Testament,Hosea,NLT
WORD,not,H3808,3,Hosea 3:3,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,"play the harlot,",H2181,3,Hosea 3:3,Minor Prophets,Old Testament,Hosea,NLT
WORD,nor,H3808,3,Hosea 3:3,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,shall you have,H1961,3,Hosea 3:3,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,a man;,H376,3,Hosea 3:3,Minor Prophets,Old Testament,Hosea,NLT
WORD,so,H1571,3,Hosea 3:3,Minor Prophets,Old Testament,Hosea,NLT
WORD,I,H589,3,Hosea 3:3,Minor Prophets,Old Testament,Hosea,NLT
WORD,will,,3,Hosea 3:3,Minor Prophets,Old Testament,Hosea,NLT
WORD,also,H1571,3,Hosea 3:3,Minor Prophets,Old Testament,Hosea,NLT
WORD,be,,3,Hosea 3:3,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,toward you.”,H413,3,Hosea 3:3,Minor Prophets,Old Testament,Hosea,NLT
WORD,For,H3588,3,Hosea 3:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,the sons,H1121,3,Hosea 3:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,of Israel,H3478,3,Hosea 3:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,will remain,H3427,3,Hosea 3:4,Minor Prophets,Old Testament,Hosea,NLT
WORD,for,H3117,3,Hosea 3:4,Minor Prophets,Old Testament,Hosea,NLT
WORD,many,H7227,3,Hosea 3:4,Minor Prophets,Old Testament,Hosea,NLT
WORD,days,H3117,3,Hosea 3:4,Minor Prophets,Old Testament,Hosea,NLT
WORD,without,H369,3,Hosea 3:4,Minor Prophets,Old Testament,Hosea,NLT
WORD,king,H4428,3,Hosea 3:4,Minor Prophets,Old Testament,Hosea,NLT
WORD,or,H369,3,Hosea 3:4,Minor Prophets,Old Testament,Hosea,NLT
WORD,"prince,",H8269,3,Hosea 3:4,Minor Prophets,Old Testament,Hosea,NLT
WORD,without,H369,3,Hosea 3:4,Minor Prophets,Old Testament,Hosea,NLT
WORD,sacrifice,H2077,3,Hosea 3:4,Minor Prophets,Old Testament,Hosea,NLT
WORD,or,H369,3,Hosea 3:4,Minor Prophets,Old Testament,Hosea,NLT
WORD,[sacred],,3,Hosea 3:4,Minor Prophets,Old Testament,Hosea,NLT
WORD,pillar,H4676,3,Hosea 3:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,and without,H369,3,Hosea 3:4,Minor Prophets,Old Testament,Hosea,NLT
WORD,ephod,H646,3,Hosea 3:4,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,or household idols.,H8655,3,Hosea 3:4,Minor Prophets,Old Testament,Hosea,NLT
WORD,Afterward,H310,3,Hosea 3:5,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,the sons,H1121,3,Hosea 3:5,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,of Israel,H3478,3,Hosea 3:5,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,will return,H7725,3,Hosea 3:5,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,and seek,H1245,3,Hosea 3:5,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,the LORD,H3068,3,Hosea 3:5,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,their God,H430,3,Hosea 3:5,Minor Prophets,Old Testament,Hosea,NLT
WORD,and,H853,3,Hosea 3:5,Minor Prophets,Old Testament,Hosea,NLT
WORD,David,H1732,3,Hosea 3:5,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,their king;,H4428,3,Hosea 3:5,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,and they will come trembling,H6342,3,Hosea 3:5,Minor Prophets,Old Testament,Hosea,NLT
WORD,to,H413,3,Hosea 3:5,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,the LORD,H3068,3,Hosea 3:5,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,and to,H413,3,Hosea 3:5,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,His goodness,H2898,3,Hosea 3:5,Minor Prophets,Old Testament,Hosea,NLT
WORD,in,H319,3,Hosea 3:5,Minor Prophets,Old Testament,Hosea,NLT
WORD,the,H3117,3,Hosea 3:5,Minor Prophets,Old Testament,Hosea,NLT
WORD,last,H319,3,Hosea 3:5,Minor Prophets,Old Testament,Hosea,NLT
WORD,days.,H3117,3,Hosea 3:5,Minor Prophets,Old Testament,Hosea,NLT
WORD,Listen,H8085,4,Hosea 4:1,Minor Prophets,Old Testament,Hosea,NLT
PHRASE,to the word,H1697,4,Hosea 4:1,Minor Prophets,Old Testament,Hosea,NLT
