bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,lit_type,testament_type,bible_book,version
1,1 Timothy1:16 ,WORD,believe,G4100,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:16 ,WORD,in,G1909,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:16 ,WORD,Him,G846,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:16 ,WORD,for,G1519,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:16 ,WORD,eternal,G166,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:16 ,WORD,life,G2222,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:17 ,WORD,Now,G1161,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:17 ,WORD,to,G3588,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:17 ,PHRASE,the King,G935,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:17 ,WORD,eternal,G165,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:17 ,WORD,,G3588,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:17 ,WORD,immortal,G862,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:17 ,WORD,invisible,G517,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:17 ,PHRASE,the only,G3441,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:17 ,WORD,God,G2316,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:17 ,PHRASE,be honor,G5092,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:17 ,WORD,and,G2532,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:17 ,WORD,glory,G1391,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:17 ,WORD,forever,G165,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:17 ,WORD,,G1519,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:17 ,WORD,,G3588,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:17 ,PHRASE,and ever,G165,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:17 ,WORD,,G3588,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:17 ,WORD,Amen,G281,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:18 ,WORD,This,G3778,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:18 ,WORD,command,G3852,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:18 ,PHRASE,I entrust,G3908,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:18 ,PHRASE,to you,G4771,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:18 ,WORD,Timothy,G5095,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:18 ,PHRASE,my son,G5043,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:18 ,PHRASE,in accordance with,G2596,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:18 ,PHRASE,the prophecies,G4394,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:18 ,PHRASE,previously made,G4254,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:18 ,WORD,concerning,G1909,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:18 ,WORD,you,G4771,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:18 ,WORD,that,G2443,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:18 ,WORD,by,G1722,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:18 ,WORD,them,G846,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:18 ,PHRASE,you fight,G4754,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:18 ,WORD,the,G3588,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:18 ,WORD,good,G2570,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:18 ,WORD,fight,G4752,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:19 ,WORD,keeping,G2192,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:19 ,WORD,faith,G4102,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:19 ,WORD,and,G2532,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:19 ,PHRASE,a good,G18,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:19 ,WORD,conscience,G4893,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:19 ,WORD,which,G3739,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:19 ,WORD,some,G5100,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:19 ,PHRASE,have rejected,G683,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:19 ,PHRASE,and suffered shipwreck,G3489,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:19 ,PHRASE,in regard to,G4012,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:19 ,PHRASE,their faith,G4102,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:20 ,PHRASE,Among these,G3739,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:20 ,WORD,are,G1510,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:20 ,WORD,Hymenaeus,G5211,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:20 ,WORD,and,G2532,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:20 ,WORD,Alexander,G223,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:20 ,WORD,whom,G3739,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:20 ,PHRASE,I have handed over,G3860,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:20 ,PHRASE,to Satan,G4567,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:20 ,PHRASE,so that,G2443,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:20 ,PHRASE,they will be taught,G3811,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:20 ,WORD,not,G3361,Epistles,New Testament,1 Timothy,NLT
1,1 Timothy1:20 ,PHRASE,to blaspheme,G987,Epistles,New Testament,1 Timothy,NLT
2,1 Timothy2:1 ,WORD,First,G4413,Epistles,New Testament,1 Timothy,NLT
