verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
PHRASE,about you,H5921,18,Exodus 18:14,Pentateuch,Old Testament,Exodus,ESV
WORD,from,H4480,18,Exodus 18:14,Pentateuch,Old Testament,Exodus,ESV
WORD,morning,H1242,18,Exodus 18:14,Pentateuch,Old Testament,Exodus,ESV
WORD,until,H5704,18,Exodus 18:14,Pentateuch,Old Testament,Exodus,ESV
WORD,evening?”,H6153,18,Exodus 18:14,Pentateuch,Old Testament,Exodus,ESV
WORD,Moses,H4872,18,Exodus 18:15,Pentateuch,Old Testament,Exodus,ESV
WORD,said,H559,18,Exodus 18:15,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"to his father-in-law,",H2859,18,Exodus 18:15,Pentateuch,Old Testament,Exodus,ESV
WORD,“Because,H3588,18,Exodus 18:15,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the people,H5971,18,Exodus 18:15,Pentateuch,Old Testament,Exodus,ESV
WORD,come,H935,18,Exodus 18:15,Pentateuch,Old Testament,Exodus,ESV
PHRASE,to me,H413,18,Exodus 18:15,Pentateuch,Old Testament,Exodus,ESV
PHRASE,to inquire,H1875,18,Exodus 18:15,Pentateuch,Old Testament,Exodus,ESV
PHRASE,of God.,H430,18,Exodus 18:15,Pentateuch,Old Testament,Exodus,ESV
WORD,“When,H3588,18,Exodus 18:16,Pentateuch,Old Testament,Exodus,ESV
WORD,they,,18,Exodus 18:16,Pentateuch,Old Testament,Exodus,ESV
WORD,have,H1961,18,Exodus 18:16,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"a dispute,",H1697,18,Exodus 18:16,Pentateuch,Old Testament,Exodus,ESV
PHRASE,it comes,H935,18,Exodus 18:16,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"to me,",H413,18,Exodus 18:16,Pentateuch,Old Testament,Exodus,ESV
PHRASE,and I judge,H8199,18,Exodus 18:16,Pentateuch,Old Testament,Exodus,ESV
WORD,between,H996,18,Exodus 18:16,Pentateuch,Old Testament,Exodus,ESV
PHRASE,a man,H376,18,Exodus 18:16,Pentateuch,Old Testament,Exodus,ESV
WORD,and,H996,18,Exodus 18:16,Pentateuch,Old Testament,Exodus,ESV
PHRASE,his neighbor,H7453,18,Exodus 18:16,Pentateuch,Old Testament,Exodus,ESV
PHRASE,and make known,H3045,18,Exodus 18:16,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the statutes,H2706,18,Exodus 18:16,Pentateuch,Old Testament,Exodus,ESV
PHRASE,of God,H430,18,Exodus 18:16,Pentateuch,Old Testament,Exodus,ESV
WORD,and,H853,18,Exodus 18:16,Pentateuch,Old Testament,Exodus,ESV
PHRASE,His laws.”,H8451,18,Exodus 18:16,Pentateuch,Old Testament,Exodus,ESV
WORD,Moses’,H4872,18,Exodus 18:17,Pentateuch,Old Testament,Exodus,ESV
WORD,father-in-law,H2859,18,Exodus 18:17,Pentateuch,Old Testament,Exodus,ESV
WORD,said,H559,18,Exodus 18:17,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"to him,",H413,18,Exodus 18:17,Pentateuch,Old Testament,Exodus,ESV
PHRASE,“The thing,H1697,18,Exodus 18:17,Pentateuch,Old Testament,Exodus,ESV
WORD,that,H834,18,Exodus 18:17,Pentateuch,Old Testament,Exodus,ESV
WORD,you,H859,18,Exodus 18:17,Pentateuch,Old Testament,Exodus,ESV
PHRASE,are doing,H6213,18,Exodus 18:17,Pentateuch,Old Testament,Exodus,ESV
WORD,is,H2896,18,Exodus 18:17,Pentateuch,Old Testament,Exodus,ESV
WORD,not,H3808,18,Exodus 18:17,Pentateuch,Old Testament,Exodus,ESV
WORD,good.,H2896,18,Exodus 18:17,Pentateuch,Old Testament,Exodus,ESV
PHRASE,“You will,H5034,18,Exodus 18:18,Pentateuch,Old Testament,Exodus,ESV
WORD,surely,H5034,18,Exodus 18:18,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"wear out,",H5034,18,Exodus 18:18,Pentateuch,Old Testament,Exodus,ESV
WORD,both,H1571,18,Exodus 18:18,Pentateuch,Old Testament,Exodus,ESV
WORD,yourself,H859,18,Exodus 18:18,Pentateuch,Old Testament,Exodus,ESV
WORD,and,H1571,18,Exodus 18:18,Pentateuch,Old Testament,Exodus,ESV
WORD,these,H2088,18,Exodus 18:18,Pentateuch,Old Testament,Exodus,ESV
WORD,people,H5971,18,Exodus 18:18,Pentateuch,Old Testament,Exodus,ESV
WORD,who,H834,18,Exodus 18:18,Pentateuch,Old Testament,Exodus,ESV
WORD,are,,18,Exodus 18:18,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"with you,",H5973,18,Exodus 18:18,Pentateuch,Old Testament,Exodus,ESV
WORD,for,H3588,18,Exodus 18:18,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the task,H1697,18,Exodus 18:18,Pentateuch,Old Testament,Exodus,ESV
WORD,is,,18,Exodus 18:18,Pentateuch,Old Testament,Exodus,ESV
PHRASE,too heavy,H3515,18,Exodus 18:18,Pentateuch,Old Testament,Exodus,ESV
PHRASE,for you;,H4480,18,Exodus 18:18,Pentateuch,Old Testament,Exodus,ESV
PHRASE,you cannot,H3201,18,Exodus 18:18,Pentateuch,Old Testament,Exodus,ESV
PHRASE,do it,H6213,18,Exodus 18:18,Pentateuch,Old Testament,Exodus,ESV
WORD,alone.,H905,18,Exodus 18:18,Pentateuch,Old Testament,Exodus,ESV
WORD,“Now,H6258,18,Exodus 18:19,Pentateuch,Old Testament,Exodus,ESV
WORD,listen,H8085,18,Exodus 18:19,Pentateuch,Old Testament,Exodus,ESV
PHRASE,to me:,H6963,18,Exodus 18:19,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"I will give you counsel,",H3289,18,Exodus 18:19,Pentateuch,Old Testament,Exodus,ESV
WORD,and,H1961,18,Exodus 18:19,Pentateuch,Old Testament,Exodus,ESV
WORD,God,H430,18,Exodus 18:19,Pentateuch,Old Testament,Exodus,ESV
WORD,be,H1961,18,Exodus 18:19,Pentateuch,Old Testament,Exodus,ESV
PHRASE,with you.,H5973,18,Exodus 18:19,Pentateuch,Old Testament,Exodus,ESV
WORD,You,H859,18,Exodus 18:19,Pentateuch,Old Testament,Exodus,ESV
WORD,be,H1961,18,Exodus 18:19,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the people’s representative,H5971,18,Exodus 18:19,Pentateuch,Old Testament,Exodus,ESV
WORD,before,H4136,18,Exodus 18:19,Pentateuch,Old Testament,Exodus,ESV
WORD,"God,",H430,18,Exodus 18:19,Pentateuch,Old Testament,Exodus,ESV
WORD,and,H935,18,Exodus 18:19,Pentateuch,Old Testament,Exodus,ESV
WORD,you,H859,18,Exodus 18:19,Pentateuch,Old Testament,Exodus,ESV
WORD,bring,H935,18,Exodus 18:19,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the disputes,H1697,18,Exodus 18:19,Pentateuch,Old Testament,Exodus,ESV
WORD,to,H413,18,Exodus 18:19,Pentateuch,Old Testament,Exodus,ESV
WORD,"God,",H430,18,Exodus 18:19,Pentateuch,Old Testament,Exodus,ESV
PHRASE,then teach,H2094,18,Exodus 18:20,Pentateuch,Old Testament,Exodus,ESV
WORD,them,H853,18,Exodus 18:20,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the statutes,H2706,18,Exodus 18:20,Pentateuch,Old Testament,Exodus,ESV
WORD,and,H853,18,Exodus 18:20,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"the laws,",H8451,18,Exodus 18:20,Pentateuch,Old Testament,Exodus,ESV
PHRASE,and make known,H3045,18,Exodus 18:20,Pentateuch,Old Testament,Exodus,ESV
PHRASE,to them,,18,Exodus 18:20,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the way,H1870,18,Exodus 18:20,Pentateuch,Old Testament,Exodus,ESV
PHRASE,in which,,18,Exodus 18:20,Pentateuch,Old Testament,Exodus,ESV
PHRASE,they are to walk,H3212,18,Exodus 18:20,Pentateuch,Old Testament,Exodus,ESV
WORD,and,H853,18,Exodus 18:20,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the work,H4639,18,Exodus 18:20,Pentateuch,Old Testament,Exodus,ESV
PHRASE,they are to do.,H6213,18,Exodus 18:20,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"“Furthermore, you",H859,18,Exodus 18:21,Pentateuch,Old Testament,Exodus,ESV
PHRASE,shall select,H2372,18,Exodus 18:21,Pentateuch,Old Testament,Exodus,ESV
PHRASE,out of all,H3605,18,Exodus 18:21,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the people,H5971,18,Exodus 18:21,Pentateuch,Old Testament,Exodus,ESV
WORD,able,H2428,18,Exodus 18:21,Pentateuch,Old Testament,Exodus,ESV
WORD,men,H376,18,Exodus 18:21,Pentateuch,Old Testament,Exodus,ESV
PHRASE,who fear,H3373,18,Exodus 18:21,Pentateuch,Old Testament,Exodus,ESV
WORD,"God,",H430,18,Exodus 18:21,Pentateuch,Old Testament,Exodus,ESV
WORD,men,H376,18,Exodus 18:21,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"of truth,",H571,18,Exodus 18:21,Pentateuch,Old Testament,Exodus,ESV
PHRASE,those who hate,H8130,18,Exodus 18:21,Pentateuch,Old Testament,Exodus,ESV
PHRASE,dishonest gain;,H1215,18,Exodus 18:21,Pentateuch,Old Testament,Exodus,ESV
PHRASE,and you shall place,H7760,18,Exodus 18:21,Pentateuch,Old Testament,Exodus,ESV
WORD,[these],,18,Exodus 18:21,Pentateuch,Old Testament,Exodus,ESV
PHRASE,over them,H5921,18,Exodus 18:21,Pentateuch,Old Testament,Exodus,ESV
WORD,[as],,18,Exodus 18:21,Pentateuch,Old Testament,Exodus,ESV
WORD,leaders,H8269,18,Exodus 18:21,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"of thousands,",H505,18,Exodus 18:21,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"of hundreds,",H3967,18,Exodus 18:21,Pentateuch,Old Testament,Exodus,ESV
PHRASE,of fifties,H2572,18,Exodus 18:21,Pentateuch,Old Testament,Exodus,ESV
WORD,and,H8269,18,Exodus 18:21,Pentateuch,Old Testament,Exodus,ESV
PHRASE,of tens.,H6235,18,Exodus 18:21,Pentateuch,Old Testament,Exodus,ESV
PHRASE,“Let them judge,H8199,18,Exodus 18:22,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the people,H5971,18,Exodus 18:22,Pentateuch,Old Testament,Exodus,ESV
PHRASE,at all,H3605,18,Exodus 18:22,Pentateuch,Old Testament,Exodus,ESV
WORD,times;,H6256,18,Exodus 18:22,Pentateuch,Old Testament,Exodus,ESV
PHRASE,and let it be,H1961,18,Exodus 18:22,Pentateuch,Old Testament,Exodus,ESV
PHRASE,that every,H3605,18,Exodus 18:22,Pentateuch,Old Testament,Exodus,ESV
WORD,major,H1419,18,Exodus 18:22,Pentateuch,Old Testament,Exodus,ESV
WORD,dispute,H1697,18,Exodus 18:22,Pentateuch,Old Testament,Exodus,ESV
PHRASE,they will bring,H935,18,Exodus 18:22,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"to you,",H413,18,Exodus 18:22,Pentateuch,Old Testament,Exodus,ESV
PHRASE,but every,H3605,18,Exodus 18:22,Pentateuch,Old Testament,Exodus,ESV
WORD,minor,H6996,18,Exodus 18:22,Pentateuch,Old Testament,Exodus,ESV
WORD,dispute,H1697,18,Exodus 18:22,Pentateuch,Old Testament,Exodus,ESV
WORD,they,H8199,18,Exodus 18:22,Pentateuch,Old Testament,Exodus,ESV
WORD,themselves,H1992,18,Exodus 18:22,Pentateuch,Old Testament,Exodus,ESV
PHRASE,will judge.,H8199,18,Exodus 18:22,Pentateuch,Old Testament,Exodus,ESV
PHRASE,So it will be easier,H7043,18,Exodus 18:22,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"for you,",H5921,18,Exodus 18:22,Pentateuch,Old Testament,Exodus,ESV
PHRASE,and they will bear,H5375,18,Exodus 18:22,Pentateuch,Old Testament,Exodus,ESV
PHRASE,[the burden],,18,Exodus 18:22,Pentateuch,Old Testament,Exodus,ESV
PHRASE,with you.,H854,18,Exodus 18:22,Pentateuch,Old Testament,Exodus,ESV
WORD,“If,H518,18,Exodus 18:23,Pentateuch,Old Testament,Exodus,ESV
PHRASE,you do,H6213,18,Exodus 18:23,Pentateuch,Old Testament,Exodus,ESV
WORD,this,H2088,18,Exodus 18:23,Pentateuch,Old Testament,Exodus,ESV
WORD,thing,H1697,18,Exodus 18:23,Pentateuch,Old Testament,Exodus,ESV
WORD,and,H6680,18,Exodus 18:23,Pentateuch,Old Testament,Exodus,ESV
WORD,God,H430,18,Exodus 18:23,Pentateuch,Old Testament,Exodus,ESV
WORD,[so],,18,Exodus 18:23,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"commands you,",H6680,18,Exodus 18:23,Pentateuch,Old Testament,Exodus,ESV
PHRASE,then you will be able,H3201,18,Exodus 18:23,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"to endure,",H5975,18,Exodus 18:23,Pentateuch,Old Testament,Exodus,ESV
WORD,and,H1571,18,Exodus 18:23,Pentateuch,Old Testament,Exodus,ESV
WORD,all,H3605,18,Exodus 18:23,Pentateuch,Old Testament,Exodus,ESV
WORD,these,H2088,18,Exodus 18:23,Pentateuch,Old Testament,Exodus,ESV
WORD,people,H5971,18,Exodus 18:23,Pentateuch,Old Testament,Exodus,ESV
WORD,also,H1571,18,Exodus 18:23,Pentateuch,Old Testament,Exodus,ESV
PHRASE,will go,H935,18,Exodus 18:23,Pentateuch,Old Testament,Exodus,ESV
WORD,to,H5921,18,Exodus 18:23,Pentateuch,Old Testament,Exodus,ESV
PHRASE,their place,H4725,18,Exodus 18:23,Pentateuch,Old Testament,Exodus,ESV
PHRASE,in peace.”,H7965,18,Exodus 18:23,Pentateuch,Old Testament,Exodus,ESV
WORD,So,H8085,18,Exodus 18:24,Pentateuch,Old Testament,Exodus,ESV
WORD,Moses,H4872,18,Exodus 18:24,Pentateuch,Old Testament,Exodus,ESV
WORD,listened,H8085,18,Exodus 18:24,Pentateuch,Old Testament,Exodus,ESV
WORD,to,H6963,18,Exodus 18:24,Pentateuch,Old Testament,Exodus,ESV
PHRASE,his father-in-law,H2859,18,Exodus 18:24,Pentateuch,Old Testament,Exodus,ESV
PHRASE,and did,H6213,18,Exodus 18:24,Pentateuch,Old Testament,Exodus,ESV
WORD,all,H3605,18,Exodus 18:24,Pentateuch,Old Testament,Exodus,ESV
WORD,that,H834,18,Exodus 18:24,Pentateuch,Old Testament,Exodus,ESV
PHRASE,he had said.,H559,18,Exodus 18:24,Pentateuch,Old Testament,Exodus,ESV
WORD,Moses,H4872,18,Exodus 18:25,Pentateuch,Old Testament,Exodus,ESV
WORD,chose,H977,18,Exodus 18:25,Pentateuch,Old Testament,Exodus,ESV
WORD,able,H2428,18,Exodus 18:25,Pentateuch,Old Testament,Exodus,ESV
WORD,men,H376,18,Exodus 18:25,Pentateuch,Old Testament,Exodus,ESV
PHRASE,out of all,H3605,18,Exodus 18:25,Pentateuch,Old Testament,Exodus,ESV
WORD,Israel,H3478,18,Exodus 18:25,Pentateuch,Old Testament,Exodus,ESV
PHRASE,and made,H5414,18,Exodus 18:25,Pentateuch,Old Testament,Exodus,ESV
WORD,them,H853,18,Exodus 18:25,Pentateuch,Old Testament,Exodus,ESV
WORD,heads,H7218,18,Exodus 18:25,Pentateuch,Old Testament,Exodus,ESV
WORD,over,H5921,18,Exodus 18:25,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"the people,",H5971,18,Exodus 18:25,Pentateuch,Old Testament,Exodus,ESV
WORD,leaders,H8269,18,Exodus 18:25,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"of thousands,",H505,18,Exodus 18:25,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"of hundreds,",H3967,18,Exodus 18:25,Pentateuch,Old Testament,Exodus,ESV
PHRASE,of fifties,H2572,18,Exodus 18:25,Pentateuch,Old Testament,Exodus,ESV
WORD,and,H8269,18,Exodus 18:25,Pentateuch,Old Testament,Exodus,ESV
PHRASE,of tens.,H6235,18,Exodus 18:25,Pentateuch,Old Testament,Exodus,ESV
PHRASE,They judged,H8199,18,Exodus 18:26,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the people,H5971,18,Exodus 18:26,Pentateuch,Old Testament,Exodus,ESV
PHRASE,at all,H3605,18,Exodus 18:26,Pentateuch,Old Testament,Exodus,ESV
WORD,times;,H6256,18,Exodus 18:26,Pentateuch,Old Testament,Exodus,ESV
WORD,the,H1697,18,Exodus 18:26,Pentateuch,Old Testament,Exodus,ESV
WORD,difficult,H7186,18,Exodus 18:26,Pentateuch,Old Testament,Exodus,ESV
WORD,dispute,H1697,18,Exodus 18:26,Pentateuch,Old Testament,Exodus,ESV
PHRASE,they would bring,H935,18,Exodus 18:26,Pentateuch,Old Testament,Exodus,ESV
WORD,to,H413,18,Exodus 18:26,Pentateuch,Old Testament,Exodus,ESV
WORD,"Moses,",H4872,18,Exodus 18:26,Pentateuch,Old Testament,Exodus,ESV
PHRASE,but every,H3605,18,Exodus 18:26,Pentateuch,Old Testament,Exodus,ESV
WORD,minor,H6996,18,Exodus 18:26,Pentateuch,Old Testament,Exodus,ESV
WORD,dispute,H1697,18,Exodus 18:26,Pentateuch,Old Testament,Exodus,ESV
WORD,they,H8199,18,Exodus 18:26,Pentateuch,Old Testament,Exodus,ESV
WORD,themselves,H1992,18,Exodus 18:26,Pentateuch,Old Testament,Exodus,ESV
PHRASE,would judge.,H8199,18,Exodus 18:26,Pentateuch,Old Testament,Exodus,ESV
WORD,Then,H7971,18,Exodus 18:27,Pentateuch,Old Testament,Exodus,ESV
WORD,Moses,H4872,18,Exodus 18:27,Pentateuch,Old Testament,Exodus,ESV
WORD,bade,H7971,18,Exodus 18:27,Pentateuch,Old Testament,Exodus,ESV
PHRASE,his father-in-law,H2859,18,Exodus 18:27,Pentateuch,Old Testament,Exodus,ESV
WORD,"farewell,",H7971,18,Exodus 18:27,Pentateuch,Old Testament,Exodus,ESV
PHRASE,and he went,H3212,18,Exodus 18:27,Pentateuch,Old Testament,Exodus,ESV
PHRASE,his way,,18,Exodus 18:27,Pentateuch,Old Testament,Exodus,ESV
WORD,into,H413,18,Exodus 18:27,Pentateuch,Old Testament,Exodus,ESV
PHRASE,his own land.,H776,18,Exodus 18:27,Pentateuch,Old Testament,Exodus,ESV
PHRASE,In the,H2320,19,Exodus 19:1,Pentateuch,Old Testament,Exodus,ESV
WORD,third,H7992,19,Exodus 19:1,Pentateuch,Old Testament,Exodus,ESV
WORD,month,H2320,19,Exodus 19:1,Pentateuch,Old Testament,Exodus,ESV
WORD,after,H3318,19,Exodus 19:1,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the sons,H1121,19,Exodus 19:1,Pentateuch,Old Testament,Exodus,ESV
PHRASE,of Israel,H3478,19,Exodus 19:1,Pentateuch,Old Testament,Exodus,ESV
PHRASE,had gone,H3318,19,Exodus 19:1,Pentateuch,Old Testament,Exodus,ESV
PHRASE,out of the land,H776,19,Exodus 19:1,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"of Egypt,",H4714,19,Exodus 19:1,Pentateuch,Old Testament,Exodus,ESV
WORD,on,H3117,19,Exodus 19:1,Pentateuch,Old Testament,Exodus,ESV
PHRASE,that very,H2088,19,Exodus 19:1,Pentateuch,Old Testament,Exodus,ESV
WORD,day,H3117,19,Exodus 19:1,Pentateuch,Old Testament,Exodus,ESV
PHRASE,they came into,H935,19,Exodus 19:1,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the wilderness,H4057,19,Exodus 19:1,Pentateuch,Old Testament,Exodus,ESV
PHRASE,of Sinai.,H5514,19,Exodus 19:1,Pentateuch,Old Testament,Exodus,ESV
PHRASE,When they set out,H5265,19,Exodus 19:2,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"from Rephidim,",H7508,19,Exodus 19:2,Pentateuch,Old Testament,Exodus,ESV
PHRASE,they came to,H935,19,Exodus 19:2,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the wilderness,H4057,19,Exodus 19:2,Pentateuch,Old Testament,Exodus,ESV
PHRASE,of Sinai,H5514,19,Exodus 19:2,Pentateuch,Old Testament,Exodus,ESV
PHRASE,and camped,H2583,19,Exodus 19:2,Pentateuch,Old Testament,Exodus,ESV
PHRASE,in the wilderness;,H4057,19,Exodus 19:2,Pentateuch,Old Testament,Exodus,ESV
WORD,and,H2583,19,Exodus 19:2,Pentateuch,Old Testament,Exodus,ESV
WORD,there,H8033,19,Exodus 19:2,Pentateuch,Old Testament,Exodus,ESV
WORD,Israel,H3478,19,Exodus 19:2,Pentateuch,Old Testament,Exodus,ESV
WORD,camped,H2583,19,Exodus 19:2,Pentateuch,Old Testament,Exodus,ESV
PHRASE,in front,H5048,19,Exodus 19:2,Pentateuch,Old Testament,Exodus,ESV
PHRASE,of the mountain.,H2022,19,Exodus 19:2,Pentateuch,Old Testament,Exodus,ESV
WORD,Moses,H4872,19,Exodus 19:3,Pentateuch,Old Testament,Exodus,ESV
PHRASE,went up,H5927,19,Exodus 19:3,Pentateuch,Old Testament,Exodus,ESV
WORD,to,H413,19,Exodus 19:3,Pentateuch,Old Testament,Exodus,ESV
WORD,"God,",H430,19,Exodus 19:3,Pentateuch,Old Testament,Exodus,ESV
WORD,and,H7121,19,Exodus 19:3,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the LORD,H3068,19,Exodus 19:3,Pentateuch,Old Testament,Exodus,ESV
WORD,called,H7121,19,Exodus 19:3,Pentateuch,Old Testament,Exodus,ESV
PHRASE,to him,H413,19,Exodus 19:3,Pentateuch,Old Testament,Exodus,ESV
WORD,from,H4480,19,Exodus 19:3,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"the mountain,",H2022,19,Exodus 19:3,Pentateuch,Old Testament,Exodus,ESV
WORD,"saying,",H559,19,Exodus 19:3,Pentateuch,Old Testament,Exodus,ESV
WORD,“Thus,H3541,19,Exodus 19:3,Pentateuch,Old Testament,Exodus,ESV
PHRASE,you shall say,H559,19,Exodus 19:3,Pentateuch,Old Testament,Exodus,ESV
PHRASE,to the house,H1004,19,Exodus 19:3,Pentateuch,Old Testament,Exodus,ESV
PHRASE,of Jacob,H3290,19,Exodus 19:3,Pentateuch,Old Testament,Exodus,ESV
PHRASE,and tell,H5046,19,Exodus 19:3,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the sons,H1121,19,Exodus 19:3,Pentateuch,Old Testament,Exodus,ESV
PHRASE,of Israel:,H3478,19,Exodus 19:3,Pentateuch,Old Testament,Exodus,ESV
WORD,‘You,H859,19,Exodus 19:4,Pentateuch,Old Testament,Exodus,ESV
PHRASE,yourselves have seen,H7200,19,Exodus 19:4,Pentateuch,Old Testament,Exodus,ESV
WORD,what,H834,19,Exodus 19:4,Pentateuch,Old Testament,Exodus,ESV
PHRASE,I did,H6213,19,Exodus 19:4,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"to the Egyptians,",H4714,19,Exodus 19:4,Pentateuch,Old Testament,Exodus,ESV
WORD,and,H5375,19,Exodus 19:4,Pentateuch,Old Testament,Exodus,ESV
WORD,[how],,19,Exodus 19:4,Pentateuch,Old Testament,Exodus,ESV
PHRASE,I bore,H5375,19,Exodus 19:4,Pentateuch,Old Testament,Exodus,ESV
WORD,you,H853,19,Exodus 19:4,Pentateuch,Old Testament,Exodus,ESV
WORD,on,H5921,19,Exodus 19:4,Pentateuch,Old Testament,Exodus,ESV
WORD,eagles’,H5404,19,Exodus 19:4,Pentateuch,Old Testament,Exodus,ESV
WORD,"wings,",H3671,19,Exodus 19:4,Pentateuch,Old Testament,Exodus,ESV
PHRASE,and brought,H935,19,Exodus 19:4,Pentateuch,Old Testament,Exodus,ESV
WORD,you,H853,19,Exodus 19:4,Pentateuch,Old Testament,Exodus,ESV
PHRASE,to Myself.,H413,19,Exodus 19:4,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"‘Now then,",H6258,19,Exodus 19:5,Pentateuch,Old Testament,Exodus,ESV
WORD,if,H518,19,Exodus 19:5,Pentateuch,Old Testament,Exodus,ESV
PHRASE,you will,H8085,19,Exodus 19:5,Pentateuch,Old Testament,Exodus,ESV
WORD,indeed,H8085,19,Exodus 19:5,Pentateuch,Old Testament,Exodus,ESV
WORD,obey,H8085,19,Exodus 19:5,Pentateuch,Old Testament,Exodus,ESV
PHRASE,My voice,H6963,19,Exodus 19:5,Pentateuch,Old Testament,Exodus,ESV
PHRASE,and keep,H8104,19,Exodus 19:5,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"My covenant,",H1285,19,Exodus 19:5,Pentateuch,Old Testament,Exodus,ESV
PHRASE,then you shall be,H1961,19,Exodus 19:5,Pentateuch,Old Testament,Exodus,ESV
PHRASE,My own,H589,19,Exodus 19:5,Pentateuch,Old Testament,Exodus,ESV
WORD,possession,H5459,19,Exodus 19:5,Pentateuch,Old Testament,Exodus,ESV
PHRASE,among all,H3605,19,Exodus 19:5,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"the peoples,",H5971,19,Exodus 19:5,Pentateuch,Old Testament,Exodus,ESV
WORD,for,H3588,19,Exodus 19:5,Pentateuch,Old Testament,Exodus,ESV
WORD,all,H3605,19,Exodus 19:5,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the earth,H776,19,Exodus 19:5,Pentateuch,Old Testament,Exodus,ESV
PHRASE,is Mine;,H589,19,Exodus 19:5,Pentateuch,Old Testament,Exodus,ESV
PHRASE,and you,H859,19,Exodus 19:6,Pentateuch,Old Testament,Exodus,ESV
PHRASE,shall be,H1961,19,Exodus 19:6,Pentateuch,Old Testament,Exodus,ESV
PHRASE,to Me,H589,19,Exodus 19:6,Pentateuch,Old Testament,Exodus,ESV
PHRASE,a kingdom,H4467,19,Exodus 19:6,Pentateuch,Old Testament,Exodus,ESV
PHRASE,of priests,H3548,19,Exodus 19:6,Pentateuch,Old Testament,Exodus,ESV
PHRASE,and a,H1471,19,Exodus 19:6,Pentateuch,Old Testament,Exodus,ESV
WORD,holy,H6918,19,Exodus 19:6,Pentateuch,Old Testament,Exodus,ESV
WORD,nation.’,H1471,19,Exodus 19:6,Pentateuch,Old Testament,Exodus,ESV
PHRASE,These are,H428,19,Exodus 19:6,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the words,H1697,19,Exodus 19:6,Pentateuch,Old Testament,Exodus,ESV
WORD,that,H834,19,Exodus 19:6,Pentateuch,Old Testament,Exodus,ESV
PHRASE,you shall speak,H1696,19,Exodus 19:6,Pentateuch,Old Testament,Exodus,ESV
WORD,to,H413,19,Exodus 19:6,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the sons,H1121,19,Exodus 19:6,Pentateuch,Old Testament,Exodus,ESV
PHRASE,of Israel.”,H3478,19,Exodus 19:6,Pentateuch,Old Testament,Exodus,ESV
WORD,So,H935,19,Exodus 19:7,Pentateuch,Old Testament,Exodus,ESV
WORD,Moses,H4872,19,Exodus 19:7,Pentateuch,Old Testament,Exodus,ESV
WORD,came,H935,19,Exodus 19:7,Pentateuch,Old Testament,Exodus,ESV
PHRASE,and called,H7121,19,Exodus 19:7,Pentateuch,Old Testament,Exodus,ESV
PHRASE,the elders,H2205,19,Exodus 19:7,Pentateuch,Old Testament,Exodus,ESV
PHRASE,"of the people,",H5971,19,Exodus 19:7,Pentateuch,Old Testament,Exodus,ESV
PHRASE,and set,H7760,19,Exodus 19:7,Pentateuch,Old Testament,Exodus,ESV
PHRASE,before them,H6440,19,Exodus 19:7,Pentateuch,Old Testament,Exodus,ESV
