bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,lit_type,testament_type,bible_book,version
1,Revelation1:9 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:9 ,WORD,the,G3588,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:9 ,WORD,testimony,G3141,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:9 ,PHRASE,of Jesus,G2424,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:10 ,PHRASE,I was,G1096,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:10 ,WORD,in,G1722,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:10 ,PHRASE,the Spirit,G4151,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:10 ,WORD,on,G1722,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:10 ,WORD,the,G3588,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:10 ,WORD,Lord's,G2960,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:10 ,WORD,day,G2250,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:10 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:10 ,PHRASE,I heard,G191,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:10 ,WORD,behind,G3694,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:10 ,WORD,me,G1473,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:10 ,PHRASE,a loud,G3173,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:10 ,WORD,voice,G5456,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:10 ,WORD,like,G5613,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:10 ,PHRASE,the sound of a trumpet,G4536,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:11 ,WORD,saying,G3004,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:11 ,WORD,Write,G1125,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:11 ,WORD,in,G1519,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:11 ,PHRASE,a book,G975,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:11 ,WORD,what,G3739,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:11 ,PHRASE,you see,G991,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:11 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:11 ,PHRASE,send it,G3992,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:11 ,PHRASE,to the,G3588,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:11 ,WORD,seven,G2033,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:11 ,WORD,churches,G1577,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:11 ,WORD,to,G1519,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:11 ,WORD,Ephesus,G2181,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:11 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:11 ,WORD,to,G1519,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:11 ,WORD,Smyrna,G4667,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:11 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:11 ,WORD,to,G1519,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:11 ,WORD,Pergamum,G4010,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:11 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:11 ,WORD,to,G1519,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:11 ,WORD,Thyatira,G2363,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:11 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:11 ,WORD,to,G1519,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:11 ,WORD,Sardis,G4554,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:11 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:11 ,WORD,to,G1519,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:11 ,WORD,Philadelphia,G5359,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:11 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:11 ,WORD,to,G1519,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:11 ,WORD,Laodicea,G2993,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:12 ,WORD,Then,G2532,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:12 ,PHRASE,I turned,G1994,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:12 ,PHRASE,to see,G991,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:12 ,WORD,the,G3588,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:12 ,WORD,voice,G5456,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:12 ,WORD,that,G3748,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:12 ,PHRASE,was speaking,G2980,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:12 ,WORD,with,G3326,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:12 ,WORD,me,G1473,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:12 ,WORD,And,G2532,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:12 ,PHRASE,having turned,G1994,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:12 ,PHRASE,I saw,G3708,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:12 ,WORD,seven,G2033,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:12 ,WORD,golden,G5552,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:12 ,WORD,lampstands,G3087,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:13 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:13 ,WORD,in,G1722,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:13 ,PHRASE,the middle,G3319,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:13 ,PHRASE,of the,G3588,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:13 ,WORD,lampstands,G3087,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:13 ,PHRASE,I saw one like,G3664,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:13 ,PHRASE,a son,G5207,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:13 ,PHRASE,of man,G444,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:13 ,WORD,clothed,G1746,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:13 ,PHRASE,in a robe reaching to the feet,G4158,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:13 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:13 ,WORD,girded,G4024,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:13 ,WORD,across,G4314,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:13 ,PHRASE,His chest,G3149,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:13 ,PHRASE,with a golden,G5552,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:13 ,WORD,sash,G2223,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:14 ,WORD,His,G846,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:14 ,WORD,head,G2776,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:14 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:14 ,PHRASE,His hair,G2359,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:14 ,PHRASE,were white,G3022,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:14 ,WORD,like,G5613,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:14 ,WORD,white,G3022,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:14 ,WORD,wool,G2053,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:14 ,WORD,like,G5613,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:14 ,WORD,snow,G5510,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:14 ,WORD,and,G2532,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:14 ,WORD,His,G846,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:14 ,WORD,eyes,G3788,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:14 ,PHRASE,were like,G5613,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:14 ,PHRASE,a flame,G5395,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:14 ,PHRASE,of fire,G4442,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:15 ,WORD,His,G846,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:15 ,WORD,feet,G4228,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:15 ,PHRASE,were like,G3664,Apocalpyse,New Testament,Revelation,ESV
1,Revelation1:15 ,PHRASE,burnished bronze,G5474,Apocalpyse,New Testament,Revelation,ESV
