bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,lit_type,testament_type,bible_book,version
1,Proverbs1:21,PHRASE,she utters,H559,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:21,PHRASE,her sayings,H561,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:22,WORD,How,H4970,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:22,WORD,long,H5704,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:22,PHRASE,O naive ones,H6612,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:22,PHRASE,will you love,H157,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:22,WORD,being,,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:22,WORD,simple-minded,H6612,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:22,PHRASE,And scoffers,H3887,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:22,WORD,delight,H2530,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:22,WORD,themselves,,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:22,PHRASE,in scoffing,H3944,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:22,PHRASE,And fools,H3684,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:22,WORD,hate,H8130,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:22,WORD,knowledge,H1847,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:23,WORD,Turn,H7725,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:23,PHRASE,to my reproof,H8433,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:23,WORD,Behold,H2009,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:23,PHRASE,I will pour out,H5042,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:23,PHRASE,my spirit,H7307,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:23,PHRASE,on you;,,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:23,PHRASE,I will make,H3045,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:23,PHRASE,my words,H1697,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:23,WORD,known,H3045,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:23,PHRASE,to you,H853,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:24,WORD,Because,H3282,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:24,PHRASE,I called,H7121,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:24,PHRASE,and you refused,H3985,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:24,PHRASE,I stretched out,H5186,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:24,PHRASE,my hand,H3027,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:24,PHRASE,and no one,H369,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:24,PHRASE,paid attention,H7181,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:25,PHRASE,And you neglected,H6544,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:25,WORD,all,H3605,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:25,PHRASE,my counsel,H6098,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:25,WORD,And,H8433,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:25,WORD,did,H14,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:25,WORD,not,H3808,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:25,WORD,want,H14,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:25,PHRASE,my reproof,H8433,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:26,WORD,I,H589,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:26,WORD,will,H7832,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:26,WORD,also,H1571,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:26,WORD,laugh,H7832,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:26,PHRASE,at your calamity,H343,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:26,PHRASE,I will mock,H3932,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:26,WORD,when,H935,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:26,PHRASE,your dread,H6343,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:26,WORD,comes,H935,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:27,WORD,When,H935,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:27,PHRASE,your dread,H6343,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:27,WORD,comes,H935,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:27,PHRASE,like a storm,H7584,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:27,PHRASE,And your calamity,H343,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:27,WORD,comes,H857,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:27,PHRASE,like a whirlwind,H5492,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:27,WORD,When,H935,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:27,WORD,distress,H6869,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:27,PHRASE,and anguish,H6695,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:27,WORD,come,H935,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:27,PHRASE,upon you,H5921,Wisdom Literature,Old Testament,Proverbs,ESV
1,Proverbs1:28,WORD,Then,H227,Wisdom Literature,Old Testament,Proverbs,ESV
