verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
PHRASE,the Assyrians,H1121,23,Ezekiel 23:12,Epistles,New Testament,Ezekiel,ASV
WORD,,H804,23,Ezekiel 23:12,Epistles,New Testament,Ezekiel,ASV
WORD,[her],,23,Ezekiel 23:12,Epistles,New Testament,Ezekiel,ASV
WORD,"neighbours,",H7138,23,Ezekiel 23:12,Epistles,New Testament,Ezekiel,ASV
WORD,captains,H6346,23,Ezekiel 23:12,Epistles,New Testament,Ezekiel,ASV
PHRASE,and rulers,H5461,23,Ezekiel 23:12,Epistles,New Testament,Ezekiel,ASV
WORD,clothed,H3847,23,Ezekiel 23:12,Epistles,New Testament,Ezekiel,ASV
PHRASE,"most gorgeously,",H4358,23,Ezekiel 23:12,Epistles,New Testament,Ezekiel,ASV
WORD,horsemen,H6571,23,Ezekiel 23:12,Epistles,New Testament,Ezekiel,ASV
WORD,riding,H7392,23,Ezekiel 23:12,Epistles,New Testament,Ezekiel,ASV
PHRASE,"upon horses,",H5483,23,Ezekiel 23:12,Epistles,New Testament,Ezekiel,ASV
PHRASE,all of them,H3605,23,Ezekiel 23:12,Epistles,New Testament,Ezekiel,ASV
WORD,desirable,H2531,23,Ezekiel 23:12,Epistles,New Testament,Ezekiel,ASV
PHRASE,young men.,H970,23,Ezekiel 23:12,Epistles,New Testament,Ezekiel,ASV
PHRASE,Then I saw,H7200,23,Ezekiel 23:13,Epistles,New Testament,Ezekiel,ASV
WORD,that,H3588,23,Ezekiel 23:13,Epistles,New Testament,Ezekiel,ASV
PHRASE,"she was defiled,",H2930,23,Ezekiel 23:13,Epistles,New Testament,Ezekiel,ASV
WORD,[that],,23,Ezekiel 23:13,Epistles,New Testament,Ezekiel,ASV
WORD,they,H8147,23,Ezekiel 23:13,Epistles,New Testament,Ezekiel,ASV
WORD,[took],,23,Ezekiel 23:13,Epistles,New Testament,Ezekiel,ASV
WORD,both,H8147,23,Ezekiel 23:13,Epistles,New Testament,Ezekiel,ASV
WORD,one,H259,23,Ezekiel 23:13,Epistles,New Testament,Ezekiel,ASV
WORD,"way,",H1870,23,Ezekiel 23:13,Epistles,New Testament,Ezekiel,ASV
PHRASE,And [that] she increased,H3254,23,Ezekiel 23:14,Epistles,New Testament,Ezekiel,ASV
PHRASE,her whoredoms:,H8457,23,Ezekiel 23:14,Epistles,New Testament,Ezekiel,ASV
PHRASE,for when she saw,H7200,23,Ezekiel 23:14,Epistles,New Testament,Ezekiel,ASV
WORD,men,H376,23,Ezekiel 23:14,Epistles,New Testament,Ezekiel,ASV
WORD,pourtrayed,H2707,23,Ezekiel 23:14,Epistles,New Testament,Ezekiel,ASV
WORD,upon,H5921,23,Ezekiel 23:14,Epistles,New Testament,Ezekiel,ASV
PHRASE,"the wall,",H7023,23,Ezekiel 23:14,Epistles,New Testament,Ezekiel,ASV
PHRASE,the images,H6754,23,Ezekiel 23:14,Epistles,New Testament,Ezekiel,ASV
PHRASE,of the Chaldeans,H3778,23,Ezekiel 23:14,Epistles,New Testament,Ezekiel,ASV
WORD,pourtrayed,H2710,23,Ezekiel 23:14,Epistles,New Testament,Ezekiel,ASV
PHRASE,"with vermilion,",H8350,23,Ezekiel 23:14,Epistles,New Testament,Ezekiel,ASV
WORD,Girded,H2289,23,Ezekiel 23:15,Epistles,New Testament,Ezekiel,ASV
PHRASE,with girdles,H232,23,Ezekiel 23:15,Epistles,New Testament,Ezekiel,ASV
PHRASE,"upon their loins,",H4975,23,Ezekiel 23:15,Epistles,New Testament,Ezekiel,ASV
WORD,exceeding,H5628,23,Ezekiel 23:15,Epistles,New Testament,Ezekiel,ASV
PHRASE,in dyed attire,H2871,23,Ezekiel 23:15,Epistles,New Testament,Ezekiel,ASV
PHRASE,"upon their heads,",H7218,23,Ezekiel 23:15,Epistles,New Testament,Ezekiel,ASV
PHRASE,all of them,H3605,23,Ezekiel 23:15,Epistles,New Testament,Ezekiel,ASV
WORD,princes,H7991,23,Ezekiel 23:15,Epistles,New Testament,Ezekiel,ASV
PHRASE,"to look to,",H4758,23,Ezekiel 23:15,Epistles,New Testament,Ezekiel,ASV
PHRASE,after the manner,H1823,23,Ezekiel 23:15,Epistles,New Testament,Ezekiel,ASV
PHRASE,of the Babylonians,H1121,23,Ezekiel 23:15,Epistles,New Testament,Ezekiel,ASV
WORD,,H894,23,Ezekiel 23:15,Epistles,New Testament,Ezekiel,ASV
PHRASE,"of Chaldea,",H3778,23,Ezekiel 23:15,Epistles,New Testament,Ezekiel,ASV
PHRASE,the land,H776,23,Ezekiel 23:15,Epistles,New Testament,Ezekiel,ASV
PHRASE,of their nativity:,H4138,23,Ezekiel 23:15,Epistles,New Testament,Ezekiel,ASV
WORD,And,H5689,23,Ezekiel 23:16,Epistles,New Testament,Ezekiel,ASV
PHRASE,as soon as she saw them,H4758,23,Ezekiel 23:16,Epistles,New Testament,Ezekiel,ASV
PHRASE,"with her eyes,",H5869,23,Ezekiel 23:16,Epistles,New Testament,Ezekiel,ASV
PHRASE,she doted,H5689,23,Ezekiel 23:16,Epistles,New Testament,Ezekiel,ASV
PHRASE,"upon them,",H5921,23,Ezekiel 23:16,Epistles,New Testament,Ezekiel,ASV
PHRASE,and sent,H7971,23,Ezekiel 23:16,Epistles,New Testament,Ezekiel,ASV
WORD,messengers,H4397,23,Ezekiel 23:16,Epistles,New Testament,Ezekiel,ASV
PHRASE,unto them,H413,23,Ezekiel 23:16,Epistles,New Testament,Ezekiel,ASV
PHRASE,into Chaldea.,H3778,23,Ezekiel 23:16,Epistles,New Testament,Ezekiel,ASV
WORD,And,H935,23,Ezekiel 23:17,Epistles,New Testament,Ezekiel,ASV
PHRASE,the Babylonians,H1121,23,Ezekiel 23:17,Epistles,New Testament,Ezekiel,ASV
WORD,,H894,23,Ezekiel 23:17,Epistles,New Testament,Ezekiel,ASV
WORD,came,H935,23,Ezekiel 23:17,Epistles,New Testament,Ezekiel,ASV
PHRASE,to her,H413,23,Ezekiel 23:17,Epistles,New Testament,Ezekiel,ASV
PHRASE,into the bed,H4904,23,Ezekiel 23:17,Epistles,New Testament,Ezekiel,ASV
PHRASE,"of love,",H1730,23,Ezekiel 23:17,Epistles,New Testament,Ezekiel,ASV
PHRASE,and they defiled,H2930,23,Ezekiel 23:17,Epistles,New Testament,Ezekiel,ASV
WORD,her,H853,23,Ezekiel 23:17,Epistles,New Testament,Ezekiel,ASV
PHRASE,"with their whoredom,",H8457,23,Ezekiel 23:17,Epistles,New Testament,Ezekiel,ASV
PHRASE,and she was polluted,H2930,23,Ezekiel 23:17,Epistles,New Testament,Ezekiel,ASV
PHRASE,"with them,",,23,Ezekiel 23:17,Epistles,New Testament,Ezekiel,ASV
WORD,and,H3363,23,Ezekiel 23:17,Epistles,New Testament,Ezekiel,ASV
PHRASE,her mind,H5315,23,Ezekiel 23:17,Epistles,New Testament,Ezekiel,ASV
PHRASE,was alienated,H3363,23,Ezekiel 23:17,Epistles,New Testament,Ezekiel,ASV
PHRASE,from them.,H1992,23,Ezekiel 23:17,Epistles,New Testament,Ezekiel,ASV
PHRASE,So she discovered,H1540,23,Ezekiel 23:18,Epistles,New Testament,Ezekiel,ASV
PHRASE,"her whoredoms,",H8457,23,Ezekiel 23:18,Epistles,New Testament,Ezekiel,ASV
PHRASE,and discovered,H1540,23,Ezekiel 23:18,Epistles,New Testament,Ezekiel,ASV
PHRASE,her nakedness:,H6172,23,Ezekiel 23:18,Epistles,New Testament,Ezekiel,ASV
WORD,then,H3363,23,Ezekiel 23:18,Epistles,New Testament,Ezekiel,ASV
PHRASE,my mind,H5315,23,Ezekiel 23:18,Epistles,New Testament,Ezekiel,ASV
PHRASE,was alienated,H3363,23,Ezekiel 23:18,Epistles,New Testament,Ezekiel,ASV
PHRASE,"from her,",H5921,23,Ezekiel 23:18,Epistles,New Testament,Ezekiel,ASV
PHRASE,like as,H834,23,Ezekiel 23:18,Epistles,New Testament,Ezekiel,ASV
PHRASE,my mind,H5315,23,Ezekiel 23:18,Epistles,New Testament,Ezekiel,ASV
PHRASE,was alienated,H5361,23,Ezekiel 23:18,Epistles,New Testament,Ezekiel,ASV
WORD,from,H5921,23,Ezekiel 23:18,Epistles,New Testament,Ezekiel,ASV
PHRASE,her sister.,H269,23,Ezekiel 23:18,Epistles,New Testament,Ezekiel,ASV
PHRASE,Yet she multiplied,H7235,23,Ezekiel 23:19,Epistles,New Testament,Ezekiel,ASV
PHRASE,"her whoredoms,",H8457,23,Ezekiel 23:19,Epistles,New Testament,Ezekiel,ASV
PHRASE,in calling to remembrance,H2142,23,Ezekiel 23:19,Epistles,New Testament,Ezekiel,ASV
PHRASE,the days,H3117,23,Ezekiel 23:19,Epistles,New Testament,Ezekiel,ASV
PHRASE,"of her youth,",H5271,23,Ezekiel 23:19,Epistles,New Testament,Ezekiel,ASV
WORD,wherein,H834,23,Ezekiel 23:19,Epistles,New Testament,Ezekiel,ASV
PHRASE,she had played the harlot,H2181,23,Ezekiel 23:19,Epistles,New Testament,Ezekiel,ASV
PHRASE,in the land,H776,23,Ezekiel 23:19,Epistles,New Testament,Ezekiel,ASV
PHRASE,of Egypt.,H4714,23,Ezekiel 23:19,Epistles,New Testament,Ezekiel,ASV
PHRASE,For she doted,H5689,23,Ezekiel 23:20,Epistles,New Testament,Ezekiel,ASV
WORD,upon,H5921,23,Ezekiel 23:20,Epistles,New Testament,Ezekiel,ASV
PHRASE,"their paramours,",H6370,23,Ezekiel 23:20,Epistles,New Testament,Ezekiel,ASV
WORD,whose,H834,23,Ezekiel 23:20,Epistles,New Testament,Ezekiel,ASV
WORD,flesh,H1320,23,Ezekiel 23:20,Epistles,New Testament,Ezekiel,ASV
PHRASE,[is as],,23,Ezekiel 23:20,Epistles,New Testament,Ezekiel,ASV
PHRASE,the flesh,H1320,23,Ezekiel 23:20,Epistles,New Testament,Ezekiel,ASV
PHRASE,"of asses,",H2543,23,Ezekiel 23:20,Epistles,New Testament,Ezekiel,ASV
PHRASE,and whose issue,H2231,23,Ezekiel 23:20,Epistles,New Testament,Ezekiel,ASV
PHRASE,[is like],,23,Ezekiel 23:20,Epistles,New Testament,Ezekiel,ASV
PHRASE,the issue,H2231,23,Ezekiel 23:20,Epistles,New Testament,Ezekiel,ASV
PHRASE,of horses.,H5483,23,Ezekiel 23:20,Epistles,New Testament,Ezekiel,ASV
PHRASE,Thus thou calledst to remembrance,H6485,23,Ezekiel 23:21,Epistles,New Testament,Ezekiel,ASV
PHRASE,the lewdness,H2154,23,Ezekiel 23:21,Epistles,New Testament,Ezekiel,ASV
PHRASE,"of thy youth,",H5271,23,Ezekiel 23:21,Epistles,New Testament,Ezekiel,ASV
PHRASE,in bruising,H6213,23,Ezekiel 23:21,Epistles,New Testament,Ezekiel,ASV
PHRASE,thy teats,H1717,23,Ezekiel 23:21,Epistles,New Testament,Ezekiel,ASV
PHRASE,by the Egyptians,H4714,23,Ezekiel 23:21,Epistles,New Testament,Ezekiel,ASV
WORD,for,H4616,23,Ezekiel 23:21,Epistles,New Testament,Ezekiel,ASV
PHRASE,the paps,H7699,23,Ezekiel 23:21,Epistles,New Testament,Ezekiel,ASV
PHRASE,of thy youth.,H5271,23,Ezekiel 23:21,Epistles,New Testament,Ezekiel,ASV
WORD,"Therefore,",H3651,23,Ezekiel 23:22,Epistles,New Testament,Ezekiel,ASV
PHRASE,"O Aholibah,",H172,23,Ezekiel 23:22,Epistles,New Testament,Ezekiel,ASV
WORD,thus,H3541,23,Ezekiel 23:22,Epistles,New Testament,Ezekiel,ASV
WORD,saith,H559,23,Ezekiel 23:22,Epistles,New Testament,Ezekiel,ASV
PHRASE,the Lord,H136,23,Ezekiel 23:22,Epistles,New Testament,Ezekiel,ASV
WORD,GOD;,H3069,23,Ezekiel 23:22,Epistles,New Testament,Ezekiel,ASV
PHRASE,"Behold, I",H2005,23,Ezekiel 23:22,Epistles,New Testament,Ezekiel,ASV
PHRASE,will raise up,H5782,23,Ezekiel 23:22,Epistles,New Testament,Ezekiel,ASV
PHRASE,thy lovers,H157,23,Ezekiel 23:22,Epistles,New Testament,Ezekiel,ASV
PHRASE,"against thee,",H5921,23,Ezekiel 23:22,Epistles,New Testament,Ezekiel,ASV
WORD,from,H1992,23,Ezekiel 23:22,Epistles,New Testament,Ezekiel,ASV
WORD,whom,H834,23,Ezekiel 23:22,Epistles,New Testament,Ezekiel,ASV
PHRASE,thy mind,H5315,23,Ezekiel 23:22,Epistles,New Testament,Ezekiel,ASV
PHRASE,"is alienated,",H5361,23,Ezekiel 23:22,Epistles,New Testament,Ezekiel,ASV
PHRASE,and I will bring them,H935,23,Ezekiel 23:22,Epistles,New Testament,Ezekiel,ASV
PHRASE,against thee,H5921,23,Ezekiel 23:22,Epistles,New Testament,Ezekiel,ASV
PHRASE,on every side;,H5439,23,Ezekiel 23:22,Epistles,New Testament,Ezekiel,ASV
PHRASE,"The Babylonians,",H1121,23,Ezekiel 23:23,Epistles,New Testament,Ezekiel,ASV
WORD,,H894,23,Ezekiel 23:23,Epistles,New Testament,Ezekiel,ASV
PHRASE,and all,H3605,23,Ezekiel 23:23,Epistles,New Testament,Ezekiel,ASV
PHRASE,"the Chaldeans,",H3778,23,Ezekiel 23:23,Epistles,New Testament,Ezekiel,ASV
WORD,"Pekod,",H6489,23,Ezekiel 23:23,Epistles,New Testament,Ezekiel,ASV
PHRASE,"and Shoa,",H7772,23,Ezekiel 23:23,Epistles,New Testament,Ezekiel,ASV
PHRASE,"and Koa,",H6970,23,Ezekiel 23:23,Epistles,New Testament,Ezekiel,ASV
WORD,[and],,23,Ezekiel 23:23,Epistles,New Testament,Ezekiel,ASV
WORD,all,H3605,23,Ezekiel 23:23,Epistles,New Testament,Ezekiel,ASV
PHRASE,the Assyrians,H1121,23,Ezekiel 23:23,Epistles,New Testament,Ezekiel,ASV
WORD,,H804,23,Ezekiel 23:23,Epistles,New Testament,Ezekiel,ASV
PHRASE,with them:,H853,23,Ezekiel 23:23,Epistles,New Testament,Ezekiel,ASV
PHRASE,all of them,H3605,23,Ezekiel 23:23,Epistles,New Testament,Ezekiel,ASV
WORD,desirable,H2531,23,Ezekiel 23:23,Epistles,New Testament,Ezekiel,ASV
PHRASE,"young men,",H970,23,Ezekiel 23:23,Epistles,New Testament,Ezekiel,ASV
WORD,captains,H6346,23,Ezekiel 23:23,Epistles,New Testament,Ezekiel,ASV
PHRASE,"and rulers,",H5461,23,Ezekiel 23:23,Epistles,New Testament,Ezekiel,ASV
PHRASE,great lords,H7991,23,Ezekiel 23:23,Epistles,New Testament,Ezekiel,ASV
PHRASE,"and renowned,",H7121,23,Ezekiel 23:23,Epistles,New Testament,Ezekiel,ASV
PHRASE,all of them,H3605,23,Ezekiel 23:23,Epistles,New Testament,Ezekiel,ASV
WORD,riding,H7392,23,Ezekiel 23:23,Epistles,New Testament,Ezekiel,ASV
PHRASE,upon horses.,H5483,23,Ezekiel 23:23,Epistles,New Testament,Ezekiel,ASV
PHRASE,And they shall come,H935,23,Ezekiel 23:24,Epistles,New Testament,Ezekiel,ASV
PHRASE,against thee,H5921,23,Ezekiel 23:24,Epistles,New Testament,Ezekiel,ASV
PHRASE,"with chariots,",H2021,23,Ezekiel 23:24,Epistles,New Testament,Ezekiel,ASV
WORD,"wagons,",H7393,23,Ezekiel 23:24,Epistles,New Testament,Ezekiel,ASV
PHRASE,"and wheels,",H1534,23,Ezekiel 23:24,Epistles,New Testament,Ezekiel,ASV
PHRASE,and with an assembly,H6951,23,Ezekiel 23:24,Epistles,New Testament,Ezekiel,ASV
PHRASE,"of people,",H5971,23,Ezekiel 23:24,Epistles,New Testament,Ezekiel,ASV
WORD,[which],,23,Ezekiel 23:24,Epistles,New Testament,Ezekiel,ASV
PHRASE,shall set,H7760,23,Ezekiel 23:24,Epistles,New Testament,Ezekiel,ASV
PHRASE,against thee,H5921,23,Ezekiel 23:24,Epistles,New Testament,Ezekiel,ASV
WORD,buckler,H6793,23,Ezekiel 23:24,Epistles,New Testament,Ezekiel,ASV
PHRASE,and shield,H4043,23,Ezekiel 23:24,Epistles,New Testament,Ezekiel,ASV
PHRASE,and helmet,H6959,23,Ezekiel 23:24,Epistles,New Testament,Ezekiel,ASV
PHRASE,round about:,H5439,23,Ezekiel 23:24,Epistles,New Testament,Ezekiel,ASV
PHRASE,and I will set,H5414,23,Ezekiel 23:24,Epistles,New Testament,Ezekiel,ASV
WORD,judgment,H4941,23,Ezekiel 23:24,Epistles,New Testament,Ezekiel,ASV
PHRASE,"before them,",H6440,23,Ezekiel 23:24,Epistles,New Testament,Ezekiel,ASV
PHRASE,and they shall judge thee,H8199,23,Ezekiel 23:24,Epistles,New Testament,Ezekiel,ASV
PHRASE,according to their judgments.,H4941,23,Ezekiel 23:24,Epistles,New Testament,Ezekiel,ASV
PHRASE,And I will set,H5414,23,Ezekiel 23:25,Epistles,New Testament,Ezekiel,ASV
PHRASE,my jealousy,H7068,23,Ezekiel 23:25,Epistles,New Testament,Ezekiel,ASV
PHRASE,"against thee,",,23,Ezekiel 23:25,Epistles,New Testament,Ezekiel,ASV
PHRASE,and they shall deal,H6213,23,Ezekiel 23:25,Epistles,New Testament,Ezekiel,ASV
WORD,furiously,H2534,23,Ezekiel 23:25,Epistles,New Testament,Ezekiel,ASV
PHRASE,with thee:,H853,23,Ezekiel 23:25,Epistles,New Testament,Ezekiel,ASV
PHRASE,they shall take away,H5493,23,Ezekiel 23:25,Epistles,New Testament,Ezekiel,ASV
PHRASE,thy nose,H639,23,Ezekiel 23:25,Epistles,New Testament,Ezekiel,ASV
PHRASE,and thine ears;,H241,23,Ezekiel 23:25,Epistles,New Testament,Ezekiel,ASV
PHRASE,and thy remnant,H319,23,Ezekiel 23:25,Epistles,New Testament,Ezekiel,ASV
PHRASE,shall fall,H5307,23,Ezekiel 23:25,Epistles,New Testament,Ezekiel,ASV
PHRASE,by the sword:,H2719,23,Ezekiel 23:25,Epistles,New Testament,Ezekiel,ASV
WORD,they,H1992,23,Ezekiel 23:25,Epistles,New Testament,Ezekiel,ASV
PHRASE,shall take,H3947,23,Ezekiel 23:25,Epistles,New Testament,Ezekiel,ASV
PHRASE,thy sons,H1121,23,Ezekiel 23:25,Epistles,New Testament,Ezekiel,ASV
PHRASE,and thy daughters;,H1323,23,Ezekiel 23:25,Epistles,New Testament,Ezekiel,ASV
PHRASE,and thy residue,H319,23,Ezekiel 23:25,Epistles,New Testament,Ezekiel,ASV
PHRASE,shall be devoured,H398,23,Ezekiel 23:25,Epistles,New Testament,Ezekiel,ASV
PHRASE,by the fire.,H784,23,Ezekiel 23:25,Epistles,New Testament,Ezekiel,ASV
PHRASE,They shall also strip thee,H6584,23,Ezekiel 23:26,Epistles,New Testament,Ezekiel,ASV
PHRASE,"out of thy clothes,",H899,23,Ezekiel 23:26,Epistles,New Testament,Ezekiel,ASV
PHRASE,and take away,H3947,23,Ezekiel 23:26,Epistles,New Testament,Ezekiel,ASV
PHRASE,thy fair,H8597,23,Ezekiel 23:26,Epistles,New Testament,Ezekiel,ASV
WORD,jewels.,H3627,23,Ezekiel 23:26,Epistles,New Testament,Ezekiel,ASV
PHRASE,Thus will I make,H7673,23,Ezekiel 23:27,Epistles,New Testament,Ezekiel,ASV
PHRASE,thy lewdness,H2154,23,Ezekiel 23:27,Epistles,New Testament,Ezekiel,ASV
PHRASE,to cease,H7673,23,Ezekiel 23:27,Epistles,New Testament,Ezekiel,ASV
PHRASE,"from thee,",H4480,23,Ezekiel 23:27,Epistles,New Testament,Ezekiel,ASV
WORD,and,H853,23,Ezekiel 23:27,Epistles,New Testament,Ezekiel,ASV
PHRASE,thy whoredom,H2184,23,Ezekiel 23:27,Epistles,New Testament,Ezekiel,ASV
WORD,[brought],,23,Ezekiel 23:27,Epistles,New Testament,Ezekiel,ASV
PHRASE,from the land,H776,23,Ezekiel 23:27,Epistles,New Testament,Ezekiel,ASV
PHRASE,of Egypt:,H4714,23,Ezekiel 23:27,Epistles,New Testament,Ezekiel,ASV
PHRASE,so that,H3808,23,Ezekiel 23:27,Epistles,New Testament,Ezekiel,ASV
PHRASE,thou shalt,H5375,23,Ezekiel 23:27,Epistles,New Testament,Ezekiel,ASV
WORD,not,H3808,23,Ezekiel 23:27,Epistles,New Testament,Ezekiel,ASV
PHRASE,lift up,H5375,23,Ezekiel 23:27,Epistles,New Testament,Ezekiel,ASV
PHRASE,thine eyes,H5869,23,Ezekiel 23:27,Epistles,New Testament,Ezekiel,ASV
PHRASE,"unto them,",H413,23,Ezekiel 23:27,Epistles,New Testament,Ezekiel,ASV
WORD,nor,H3808,23,Ezekiel 23:27,Epistles,New Testament,Ezekiel,ASV
WORD,remember,H2142,23,Ezekiel 23:27,Epistles,New Testament,Ezekiel,ASV
WORD,Egypt,H4714,23,Ezekiel 23:27,Epistles,New Testament,Ezekiel,ASV
PHRASE,any more.,H5750,23,Ezekiel 23:27,Epistles,New Testament,Ezekiel,ASV
WORD,For,H3588,23,Ezekiel 23:28,Epistles,New Testament,Ezekiel,ASV
WORD,thus,H3541,23,Ezekiel 23:28,Epistles,New Testament,Ezekiel,ASV
WORD,saith,H559,23,Ezekiel 23:28,Epistles,New Testament,Ezekiel,ASV
PHRASE,the Lord,H136,23,Ezekiel 23:28,Epistles,New Testament,Ezekiel,ASV
WORD,GOD;,H3069,23,Ezekiel 23:28,Epistles,New Testament,Ezekiel,ASV
PHRASE,"Behold, I",H2005,23,Ezekiel 23:28,Epistles,New Testament,Ezekiel,ASV
PHRASE,will deliver thee,H5414,23,Ezekiel 23:28,Epistles,New Testament,Ezekiel,ASV
PHRASE,into the hand,H3027,23,Ezekiel 23:28,Epistles,New Testament,Ezekiel,ASV
PHRASE,[of them],,23,Ezekiel 23:28,Epistles,New Testament,Ezekiel,ASV
WORD,whom,H834,23,Ezekiel 23:28,Epistles,New Testament,Ezekiel,ASV
PHRASE,"thou hatest,",H8130,23,Ezekiel 23:28,Epistles,New Testament,Ezekiel,ASV
PHRASE,into the hand,H3027,23,Ezekiel 23:28,Epistles,New Testament,Ezekiel,ASV
PHRASE,[of them],,23,Ezekiel 23:28,Epistles,New Testament,Ezekiel,ASV
WORD,from,H1992,23,Ezekiel 23:28,Epistles,New Testament,Ezekiel,ASV
WORD,whom,H834,23,Ezekiel 23:28,Epistles,New Testament,Ezekiel,ASV
PHRASE,thy mind,H5315,23,Ezekiel 23:28,Epistles,New Testament,Ezekiel,ASV
PHRASE,is alienated:,H5361,23,Ezekiel 23:28,Epistles,New Testament,Ezekiel,ASV
PHRASE,And they shall deal,H6213,23,Ezekiel 23:29,Epistles,New Testament,Ezekiel,ASV
PHRASE,with thee,H853,23,Ezekiel 23:29,Epistles,New Testament,Ezekiel,ASV
WORD,"hatefully,",H8135,23,Ezekiel 23:29,Epistles,New Testament,Ezekiel,ASV
PHRASE,and shall take away,H3947,23,Ezekiel 23:29,Epistles,New Testament,Ezekiel,ASV
WORD,all,H3605,23,Ezekiel 23:29,Epistles,New Testament,Ezekiel,ASV
PHRASE,"thy labour,",H3018,23,Ezekiel 23:29,Epistles,New Testament,Ezekiel,ASV
PHRASE,and shall leave thee,H5800,23,Ezekiel 23:29,Epistles,New Testament,Ezekiel,ASV
WORD,naked,H5903,23,Ezekiel 23:29,Epistles,New Testament,Ezekiel,ASV
PHRASE,and bare:,H6181,23,Ezekiel 23:29,Epistles,New Testament,Ezekiel,ASV
WORD,and,H1540,23,Ezekiel 23:29,Epistles,New Testament,Ezekiel,ASV
PHRASE,the nakedness,H6172,23,Ezekiel 23:29,Epistles,New Testament,Ezekiel,ASV
PHRASE,of thy whoredoms,H2183,23,Ezekiel 23:29,Epistles,New Testament,Ezekiel,ASV
PHRASE,"shall be discovered,",H1540,23,Ezekiel 23:29,Epistles,New Testament,Ezekiel,ASV
PHRASE,both thy lewdness,H2154,23,Ezekiel 23:29,Epistles,New Testament,Ezekiel,ASV
PHRASE,and thy whoredoms.,H8457,23,Ezekiel 23:29,Epistles,New Testament,Ezekiel,ASV
PHRASE,I will do,H6213,23,Ezekiel 23:30,Epistles,New Testament,Ezekiel,ASV
WORD,these,H428,23,Ezekiel 23:30,Epistles,New Testament,Ezekiel,ASV
WORD,[things],,23,Ezekiel 23:30,Epistles,New Testament,Ezekiel,ASV
PHRASE,"unto thee,",,23,Ezekiel 23:30,Epistles,New Testament,Ezekiel,ASV
PHRASE,because thou hast gone a whoring,H2181,23,Ezekiel 23:30,Epistles,New Testament,Ezekiel,ASV
WORD,after,H310,23,Ezekiel 23:30,Epistles,New Testament,Ezekiel,ASV
PHRASE,"the heathen,",H1471,23,Ezekiel 23:30,Epistles,New Testament,Ezekiel,ASV
WORD,[and],,23,Ezekiel 23:30,Epistles,New Testament,Ezekiel,ASV
WORD,because,H5921,23,Ezekiel 23:30,Epistles,New Testament,Ezekiel,ASV
WORD,,H834,23,Ezekiel 23:30,Epistles,New Testament,Ezekiel,ASV
PHRASE,thou art polluted,H2930,23,Ezekiel 23:30,Epistles,New Testament,Ezekiel,ASV
PHRASE,with their idols.,H1544,23,Ezekiel 23:30,Epistles,New Testament,Ezekiel,ASV
PHRASE,Thou hast walked,H1980,23,Ezekiel 23:31,Epistles,New Testament,Ezekiel,ASV
PHRASE,in the way,H1870,23,Ezekiel 23:31,Epistles,New Testament,Ezekiel,ASV
PHRASE,of thy sister;,H269,23,Ezekiel 23:31,Epistles,New Testament,Ezekiel,ASV
PHRASE,therefore will I give,H5414,23,Ezekiel 23:31,Epistles,New Testament,Ezekiel,ASV
PHRASE,her cup,H3563,23,Ezekiel 23:31,Epistles,New Testament,Ezekiel,ASV
PHRASE,into thine hand.,H3027,23,Ezekiel 23:31,Epistles,New Testament,Ezekiel,ASV
WORD,Thus,H3541,23,Ezekiel 23:32,Epistles,New Testament,Ezekiel,ASV
WORD,saith,H559,23,Ezekiel 23:32,Epistles,New Testament,Ezekiel,ASV
PHRASE,the Lord,H136,23,Ezekiel 23:32,Epistles,New Testament,Ezekiel,ASV
WORD,GOD;,H3069,23,Ezekiel 23:32,Epistles,New Testament,Ezekiel,ASV
PHRASE,Thou shalt drink,H8354,23,Ezekiel 23:32,Epistles,New Testament,Ezekiel,ASV
WORD,of,H3563,23,Ezekiel 23:32,Epistles,New Testament,Ezekiel,ASV
PHRASE,thy sister's,H269,23,Ezekiel 23:32,Epistles,New Testament,Ezekiel,ASV
WORD,cup,H3563,23,Ezekiel 23:32,Epistles,New Testament,Ezekiel,ASV
WORD,deep,H6013,23,Ezekiel 23:32,Epistles,New Testament,Ezekiel,ASV
PHRASE,and large:,H7342,23,Ezekiel 23:32,Epistles,New Testament,Ezekiel,ASV
PHRASE,thou shalt be,H1961,23,Ezekiel 23:32,Epistles,New Testament,Ezekiel,ASV
PHRASE,laughed to scorn,H6712,23,Ezekiel 23:32,Epistles,New Testament,Ezekiel,ASV
PHRASE,and had in derision;,H3933,23,Ezekiel 23:32,Epistles,New Testament,Ezekiel,ASV
PHRASE,it containeth,H3557,23,Ezekiel 23:32,Epistles,New Testament,Ezekiel,ASV
WORD,much.,H4767,23,Ezekiel 23:32,Epistles,New Testament,Ezekiel,ASV
PHRASE,Thou shalt be filled,H4390,23,Ezekiel 23:33,Epistles,New Testament,Ezekiel,ASV
PHRASE,with drunkenness,H7943,23,Ezekiel 23:33,Epistles,New Testament,Ezekiel,ASV
PHRASE,"and sorrow,",H3015,23,Ezekiel 23:33,Epistles,New Testament,Ezekiel,ASV
PHRASE,with the cup,H3563,23,Ezekiel 23:33,Epistles,New Testament,Ezekiel,ASV
PHRASE,of astonishment,H8047,23,Ezekiel 23:33,Epistles,New Testament,Ezekiel,ASV
