verse_part_type,verse_part,hebrew_id,bible_chapter,bible_verse,lit_type,testament_type,bible_book,version
PHRASE,thy people,H5971,1,RuthRth 1:16,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,[shall be],,1,RuthRth 1:16,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"my people,",H5971,1,RuthRth 1:16,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and thy God,H430,1,RuthRth 1:16,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,my God:,H430,1,RuthRth 1:16,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,Where,H834,1,RuthRth 1:17,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"thou diest,",H4191,1,RuthRth 1:17,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"will I die,",H4191,1,RuthRth 1:17,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and there,H8033,1,RuthRth 1:17,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,will I be buried:,H6912,1,RuthRth 1:17,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,the LORD,H3068,1,RuthRth 1:17,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,do,H6213,1,RuthRth 1:17,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,so,H3541,1,RuthRth 1:17,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"to me,",H589,1,RuthRth 1:17,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,and,H3541,1,RuthRth 1:17,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,more,H3254,1,RuthRth 1:17,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,"also,",H3541,1,RuthRth 1:17,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,[if ought],H3588,1,RuthRth 1:17,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,but death,H4194,1,RuthRth 1:17,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,part,H6504,1,RuthRth 1:17,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,thee,H996,1,RuthRth 1:17,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and me.,H996,1,RuthRth 1:17,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,When she saw,H7200,1,RuthRth 1:18,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,that,H3588,1,RuthRth 1:18,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,she,H1931,1,RuthRth 1:18,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,was stedfastly minded,H553,1,RuthRth 1:18,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,to go,H3212,1,RuthRth 1:18,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"with her,",H854,1,RuthRth 1:18,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,then she left,H2308,1,RuthRth 1:18,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,speaking,H1696,1,RuthRth 1:18,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,unto her.,H413,1,RuthRth 1:18,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,So,H3212,1,RuthRth 1:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,they two,H8147,1,RuthRth 1:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,went,H3212,1,RuthRth 1:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,until,H5704,1,RuthRth 1:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,they came,H935,1,RuthRth 1:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,to Bethlehem.,H1035,1,RuthRth 1:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,,H1035,1,RuthRth 1:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"And it came to pass,",H1961,1,RuthRth 1:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,when they were come,H935,1,RuthRth 1:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"to Bethlehem,",H1035,1,RuthRth 1:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,,H1035,1,RuthRth 1:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,that,H1949,1,RuthRth 1:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,all,H3605,1,RuthRth 1:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,the city,H5892,1,RuthRth 1:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,was moved,H1949,1,RuthRth 1:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"about them,",H5921,1,RuthRth 1:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"and they said,",H559,1,RuthRth 1:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,[Is],,1,RuthRth 1:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,this,H2063,1,RuthRth 1:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,Naomi?,H5281,1,RuthRth 1:19,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,And she said,H559,1,RuthRth 1:20,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"unto them,",H413,1,RuthRth 1:20,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,Call,H7121,1,RuthRth 1:20,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,me,H589,1,RuthRth 1:20,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,not,H408,1,RuthRth 1:20,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,"Naomi,",H5281,1,RuthRth 1:20,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,call,H7121,1,RuthRth 1:20,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,me,H589,1,RuthRth 1:20,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,Mara:,H4755,1,RuthRth 1:20,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,for,H3588,1,RuthRth 1:20,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,the Almighty,H7706,1,RuthRth 1:20,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,hath dealt,H4843,1,RuthRth 1:20,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,very,H3966,1,RuthRth 1:20,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,bitterly,H4843,1,RuthRth 1:20,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,with me.,H589,1,RuthRth 1:20,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,I,H589,1,RuthRth 1:21,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,went out,H1980,1,RuthRth 1:21,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,"full,",H4392,1,RuthRth 1:21,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,and,H7387,1,RuthRth 1:21,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,the LORD,H3068,1,RuthRth 1:21,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,hath brought me home again,H7725,1,RuthRth 1:21,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,empty:,H7387,1,RuthRth 1:21,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,why,H4100,1,RuthRth 1:21,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,[then],,1,RuthRth 1:21,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,call ye,H7121,1,RuthRth 1:21,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,me,H589,1,RuthRth 1:21,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,"Naomi,",H5281,1,RuthRth 1:21,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,seeing the LORD,H3068,1,RuthRth 1:21,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,hath testified,H6030,1,RuthRth 1:21,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"against me,",,1,RuthRth 1:21,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and the Almighty,H7706,1,RuthRth 1:21,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,hath afflicted,H7489,1,RuthRth 1:21,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,me?,H589,1,RuthRth 1:21,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,So,H7725,1,RuthRth 1:22,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,Naomi,H5281,1,RuthRth 1:22,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,"returned,",H7725,1,RuthRth 1:22,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and Ruth,H7327,1,RuthRth 1:22,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"the Moabitess,",H4125,1,RuthRth 1:22,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"her daughter in law,",H3618,1,RuthRth 1:22,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"with her,",H5973,1,RuthRth 1:22,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,which returned,H7725,1,RuthRth 1:22,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,out of the country,H7704,1,RuthRth 1:22,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,of Moab:,H4124,1,RuthRth 1:22,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and they,H1992,1,RuthRth 1:22,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,came,H935,1,RuthRth 1:22,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,to Bethlehem,H1035,1,RuthRth 1:22,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,,H1035,1,RuthRth 1:22,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,in the beginning,H8462,1,RuthRth 1:22,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,of barley,H8184,1,RuthRth 1:22,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,harvest.,H7105,1,RuthRth 1:22,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,And Naomi,H5281,2,RuthRth 2:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,had a kinsman,H4129,2,RuthRth 2:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"of her husband's,",H376,2,RuthRth 2:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,a mighty,H1368,2,RuthRth 2:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,man,H376,2,RuthRth 2:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"of wealth,",H2428,2,RuthRth 2:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,of the family,H4940,2,RuthRth 2:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,of Elimelech;,H458,2,RuthRth 2:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and his name,H8034,2,RuthRth 2:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,[was],,2,RuthRth 2:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,Boaz.,H1162,2,RuthRth 2:1,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,And,H559,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,Ruth,H7327,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,the Moabitess,H4125,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,said,H559,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,unto,H413,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,"Naomi,",H5281,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,Let me,H3212,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,now,H4994,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,go,H3212,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"to the field,",H7704,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and glean,H3950,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,ears of corn,H7641,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,after,H310,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,[him],,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,in whose,H834,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,sight,H5869,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,I shall find,H4672,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,grace.,H2580,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,And she said,H559,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"unto her,",,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,"Go,",H3212,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,my daughter.,H1323,2,RuthRth 2:2,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"And she went,",H3212,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"and came,",H935,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and gleaned,H3950,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,in the field,H7704,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,after,H310,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,the reapers:,H7114,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and her hap,H4745,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,was to light,H7136,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,on a part,H2513,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,of the field,H7704,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,[belonging],,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"unto Boaz,",H1162,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,who,H834,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,[was],,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,of the kindred,H4940,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,of Elimelech.,H458,2,RuthRth 2:3,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"And, behold,",H2009,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,Boaz,H1162,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,came,H935,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"from Bethlehem,",H1035,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,,H1035,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and said,H559,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"unto the reapers,",H7114,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,The LORD,H3068,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,[be],,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,with you.,H5973,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,And they answered,H559,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,"him,",,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,The LORD,H3068,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,bless thee.,H1288,2,RuthRth 2:4,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,Then said,H559,2,RuthRth 2:5,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,Boaz,H1162,2,RuthRth 2:5,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,unto his servant,H5288,2,RuthRth 2:5,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,that was set,H5324,2,RuthRth 2:5,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,over,H5921,2,RuthRth 2:5,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"the reapers,",H7114,2,RuthRth 2:5,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,Whose,H4310,2,RuthRth 2:5,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,damsel,H5291,2,RuthRth 2:5,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,[is],,2,RuthRth 2:5,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,this?,H2063,2,RuthRth 2:5,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,And,H6030,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,the servant,H5288,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,that was set,H5324,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,over,H5921,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,the reapers,H7114,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,answered,H6030,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"and said,",H559,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,It,H1931,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,[is],,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,the Moabitish,H4125,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,damsel,H5291,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,that came back,H7725,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,with,H5973,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,Naomi,H5281,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,out of the country,H7704,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,of Moab:,H4124,2,RuthRth 2:6,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"And she said,",H559,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"I pray you,",H4994,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,let me glean,H3950,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and gather,H622,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,after,H310,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,the reapers,H7114,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,among the sheaves:,H6016,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"so she came,",H935,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and hath continued,H5975,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,even from,H227,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,the morning,H1242,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,until,H5704,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,"now,",H6258,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,that,H2088,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,she tarried,H3427,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,a little,H4592,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,in the house.,H1004,2,RuthRth 2:7,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,Then said,H559,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,Boaz,H1162,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,unto,H413,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,"Ruth,",H7327,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,Hearest,H8085,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"thou not,",H3808,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,my daughter?,H1323,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,Go,H3212,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,not,H408,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,to glean,H3950,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,in,H7704,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,another,H312,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,"field,",H7704,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,,H1571,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,neither,H3808,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,go,H5674,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"from hence,",H2088,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,but,H3541,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,abide here,H1692,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,fast,H3541,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,by,H5973,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,my maidens:,H5291,2,RuthRth 2:8,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,[Let],,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,thine eyes,H5869,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,[be],,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,on the field,H7704,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,that,H834,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"they do reap,",H7114,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and go,H1980,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,thou after them:,H310,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,have,H3808,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,I,H6680,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,not,H3808,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,charged,H6680,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,the young men,H5288,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,that they shall not,H1115,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,touch thee?,H5060,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"and when thou art athirst,",H6770,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,go,H1980,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,unto,H413,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"the vessels,",H3627,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and drink,H8354,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,of [that] which,H834,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,the young men,H5288,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,have drawn.,H7579,2,RuthRth 2:9,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,Then she fell,H5307,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,on,H5921,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"her face,",H6440,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and bowed herself,H7812,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"to the ground,",H776,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,and said,H559,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,"unto him,",H413,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,Why,H4069,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,ASV
PHRASE,have I found,H4672,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,ASV
WORD,grace,H2580,2,RuthRth 2:10,Historical Books (Former Prophets),Old Testament,Ruth,ASV
